temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,26.771862937482798,2.866786313781195,22.082281082622263,0.2142988029764078,0.0026875,0.00833125,2.0,RC25_001
40,27.168608150762115,2.968416454966098,22.372120179176118,0.20519173104835742,0.0026875,0.0086,2.0,RC25_001
60,27.607404069185332,2.84362676027408,22.05005683160052,0.1967758950730019,0.0026875,0.00886875,2.0,RC25_001
80,25.61547613294687,2.8163930500847427,21.91317065179173,0.20754430438920324,0.0026875,0.0091375,2.0,RC25_001
100,27.023501422655972,2.575079827575442,20.773974490843848,0.1992200372427626,0.0026875,0.00940625,2.0,RC25_001
120,25.26946490426966,2.6626652381233256,19.685796122464797,0.20816375131842127,0.002938333333333333,0.010577999999999999,2.0,RC25_001
140,24.947404970765206,2.5938765813141718,20.591010152962657,0.21362332940891293,0.003189166666666667,0.011799916666666667,2.0,RC25_001
160,24.943056507648066,2.220472113736498,20.056798714580317,0.20654779386264768,0.00344,0.013072,2.0,RC25_001
180,24.777846309685252,2.3740716382727873,20.80615713704265,0.21032675464554074,0.0036908333333333333,0.014394249999999999,2.0,RC25_001
200,24.602387358557763,2.339393328912654,19.358496149283795,0.22538840643017607,0.003941666666666667,0.01576666666666667,2.0,RC25_001
220,23.98803214752124,2.0654719381663242,17.573814825436436,0.2446264245668792,0.0041925,0.017189249999999996,2.0,RC25_001
240,24.189800330055675,2.321470122257535,17.77953867974441,0.2381740069141898,0.004443333333333333,0.018661999999999998,2.0,RC25_001
260,23.83101438266154,1.8487978118582302,16.663112976243024,0.2424578085485297,0.004694166666666667,0.020184916666666667,2.0,RC25_001
280,22.656583457501473,1.9768139399722833,16.086406410671017,0.22773179706372118,0.004945,0.021758,2.0,RC25_001
300,22.688694198503885,1.7335108822284129,15.706086560989204,0.24603902990786272,0.0051958333333333336,0.023381250000000003,2.0,RC25_001
320,22.765366459887506,1.7423100224517416,15.329280037589335,0.24424569165420618,0.005446666666666667,0.025054666666666666,2.0,RC25_001
