temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,44.2002208636436,4.633669924217543,27.361186587369424,0.209091530421257,0.0026875,0.00833125,2.0,RC25_001
40,44.4559292236526,4.882685030582306,27.09233200295,0.20361516979599134,0.0026875,0.0086,2.0,RC25_001
60,45.47352761617433,4.832401852920085,26.129584580729812,0.218968169398269,0.0026875,0.00886875,2.0,RC25_001
80,43.51970160264831,4.5235106623756245,26.203267430524164,0.21368390681177482,0.0026875,0.0091375,2.0,RC25_001
100,45.278163502558286,4.502825083848496,25.181229607533165,0.2124908662778317,0.0026875,0.00940625,2.0,RC25_001
120,43.309844656504936,4.1278932185474755,25.27888077622452,0.1941100707437251,0.002938333333333333,0.010577999999999999,2.0,RC25_001
140,41.51417404704302,4.212942382750011,23.437748827517993,0.1929005602338234,0.003189166666666667,0.011799916666666667,2.0,RC25_001
160,42.725968870645396,4.068797979944309,23.564692057191145,0.20566681753192,0.00344,0.013072,2.0,RC25_001
180,40.05836549094726,3.9963385304813683,23.633474725950066,0.23843321385308974,0.0036908333333333333,0.014394249999999999,2.0,RC25_001
200,39.30269746428288,3.6592264502911833,23.076362905258758,0.23633085241471738,0.003941666666666667,0.01576666666666667,2.0,RC25_001
220,39.138305526233474,3.4702857911883256,22.371130303895296,0.2328971311898111,0.0041925,0.017189249999999996,2.0,RC25_001
240,37.83735582149762,3.4565959067196577,21.392256631658906,0.26502767895766605,0.004443333333333333,0.018661999999999998,2.0,RC25_001
260,39.34832382437584,3.2552699586579164,20.036527729817024,0.2175207064720265,0.004694166666666667,0.020184916666666667,2.0,RC25_001
280,39.004086695123945,3.3986357515550814,20.11215879038596,0.23518349405583244,0.004945,0.021758,2.0,RC25_001
300,36.82453446759525,3.146495243882326,18.836412484944358,0.23791613217594945,0.0051958333333333336,0.023381250000000003,2.0,RC25_001
320,37.74123580329409,2.9207998080443174,17.838197089535782,0.23971868013835387,0.005446666666666667,0.025054666666666666,2.0,RC25_001
340,36.14435924524069,2.9370990707203988,16.870465651234472,0.26437979734752265,0.0056974999999999994,0.02677825,2.0,RC25_001
360,36.58786711422565,2.6129791305283194,16.098191449400936,0.2535417257103535,0.005948333333333333,0.028551999999999998,2.0,RC25_001
380,34.10314230428761,2.5980197046677707,15.21909404805564,0.24992158982118612,0.006199166666666666,0.030375916666666666,2.0,RC25_001
400,34.24206557507482,2.569331050102815,13.935888512462407,0.25181266633661453,0.00645,0.03225,2.0,RC25_001
420,32.46131923258409,2.0721329895132383,14.455124273628334,0.26815953051812913,0.007095,0.036184499999999994,2.0,RC25_001
440,31.323126560337762,2.0405910843312656,13.505670422407542,0.26602067860485595,0.0077399999999999995,0.040248,2.0,RC25_001
460,27.26868212513795,1.6079522995162157,12.060736913040024,0.27747070427383846,0.008385,0.044440499999999994,2.0,RC25_001
480,26.981774885635687,1.7967906068198212,11.972167037304157,0.2658380810958709,0.00903,0.04876199999999999,2.0,RC25_001
500,26.143720427292962,1.6446912119455968,11.26377077350992,0.2741297780746218,0.009675,0.053212499999999996,2.0,RC25_001
520,26.057307117111254,1.631304290214356,10.035313665779514,0.27877940742203106,0.01032,0.05779199999999999,2.0,RC25_001
540,24.65996270997733,1.4238536365034988,8.942829977685381,0.2937283817513042,0.010965,0.0625005,2.0,RC25_001
560,22.629171959826003,1.2331656955064316,8.634674073075919,0.28363154199672563,0.01161,0.067338,2.0,RC25_001
