temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,26.66361196760854,2.8417573153659577,23.350980071133282,0.2022538854182182,0.00265,0.008215000000000002,0.5,RC20_003
40,27.108134571395606,2.870282758904485,22.6947979478355,0.20226772835174264,0.00265,0.008480000000000001,0.5,RC20_003
60,27.766105278926535,2.854486082729368,21.870571289040637,0.19443114339440268,0.00265,0.008745000000000001,0.5,RC20_003
80,26.47946994109415,2.6780125647828745,21.917453410509044,0.20099585064305484,0.00265,0.00901,0.5,RC20_003
100,26.38966816746148,2.6933188719169614,21.495509772916392,0.20440918991099818,0.00265,0.009275000000000002,0.5,RC20_003
120,25.199991643633002,2.4922816732705635,21.226532989505206,0.20648378748658064,0.0028973333333333334,0.010430400000000001,0.5,RC20_003
140,24.99797145181,2.2611121167699637,19.87669910734813,0.20716883767029412,0.003144666666666667,0.011635266666666668,0.5,RC20_003
160,24.46609023850522,2.4035742220694223,20.553922323280414,0.21764947561558104,0.0033920000000000005,0.012889600000000001,0.5,RC20_003
180,25.055003315178897,2.380964357945183,20.119807563345194,0.21047846295186434,0.0036393333333333334,0.0141934,0.5,RC20_003
200,23.378050300256643,2.096692581925597,19.139058104103878,0.2127359355907085,0.003886666666666667,0.015546666666666669,0.5,RC20_003
220,22.638294154784568,2.027871628885485,18.859769427560042,0.22272082481170458,0.004134,0.016949399999999996,0.5,RC20_003
240,23.31212961730922,2.113863508648226,17.59078607113233,0.23078778295294747,0.0043813333333333334,0.0184016,0.5,RC20_003
260,23.16799152785997,2.0165884314729148,17.706277209705625,0.22764914574492617,0.004628666666666667,0.01990326666666667,0.5,RC20_003
280,23.43224294502153,1.831471093612512,16.77489375958416,0.24588609559085778,0.004876,0.021454400000000002,0.5,RC20_003
300,22.488375835179806,2.0115307767427613,16.358446704161587,0.2703613918169618,0.005123333333333334,0.023055000000000003,0.5,RC20_003
320,23.899350331100813,1.6397135768103066,15.143049902414594,0.2432332990871228,0.005370666666666668,0.024705066666666668,0.5,RC20_003
340,22.074382774627402,1.6293481638709773,14.617796227953816,0.2390329233351504,0.005618000000000001,0.026404600000000004,0.5,RC20_003
360,22.172266919298803,1.5549504774194975,14.567895668962441,0.25262563665222726,0.005865333333333334,0.0281536,0.5,RC20_003
380,19.989871770611263,1.326659614850109,12.950081844517113,0.2556397894157409,0.006112666666666666,0.02995206666666667,0.5,RC20_003
400,19.373089473738517,1.3277248260922903,12.370521981163558,0.2647816140563807,0.00636,0.0318,0.5,RC20_003
420,19.565754381292525,1.4593944752670294,11.595272212093793,0.2470555318890845,0.0069960000000000005,0.0356796,0.5,RC20_003
440,18.7940785358047,1.3771794685119587,11.06789898886867,0.26371210941096984,0.007632,0.039686400000000004,0.5,RC20_003
460,17.780327255828883,1.140676355130127,10.565451382991958,0.27799275726810013,0.008268,0.043820399999999995,0.5,RC20_003
480,16.43505205502658,1.0399494775862614,9.069314631098218,0.2763157262180422,0.008904,0.0480816,0.5,RC20_003
500,16.041194879805733,1.0423939356290535,9.51104733550569,0.28553704169683697,0.00954,0.052469999999999996,0.5,RC20_003
520,14.552692590539644,0.9910944069365675,8.948178823846733,0.27006453923086843,0.010176,0.0569856,0.5,RC20_003
540,14.15729010676744,0.8404120967292334,8.024033193990725,0.28152156233602615,0.010812000000000002,0.06162840000000001,0.5,RC20_003
560,13.719730163213862,0.5231021864347091,7.476152169821147,0.2879231118916351,0.011448000000000002,0.06639840000000001,0.5,RC20_003
580,13.199915253111438,0.7832106281848936,6.039756361805276,0.3050332453992586,0.012084000000000001,0.0712956,0.5,RC20_003
600,12.213157234765706,0.49947312609431416,5.208826301462644,0.28645310114843103,0.01272,0.07632000000000001,0.5,RC20_003
620,11.650509615879457,0.46360829367216577,5.246543298790307,0.3074433953186003,0.013356000000000002,0.0814716,0.5,RC20_003
640,10.15991972837157,0.42158165653610186,4.344043550899855,0.2884666411175838,0.013992000000000001,0.0867504,0.5,RC20_003
