temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,46.10228694590541,4.998946941467361,28.05617790843498,0.20939799944659135,0.0026125,0.00809875,2.0,RC15_003
40,45.725041343143886,4.729317761490103,27.180529919887064,0.20937520688070885,0.0026125,0.00836,2.0,RC15_003
60,47.75367215449458,4.882752609958596,27.866669012633977,0.2234405554793329,0.0026125,0.00862125,2.0,RC15_003
80,47.908739724247624,4.8136017908728554,26.828646348100197,0.21336265528392415,0.0026125,0.0088825,2.0,RC15_003
100,47.261217069344056,4.731199423196032,26.30771726123855,0.2090935328027027,0.0026125,0.00914375,2.0,RC15_003
120,46.739209480084746,4.428572581286801,26.155483252122828,0.20055373022612738,0.002856333333333333,0.0102828,2.0,RC15_003
140,45.22182928499768,4.320869936991632,25.643552381853045,0.20178310190516224,0.003100166666666667,0.011470616666666668,2.0,RC15_003
160,42.849073685143786,4.279621219386269,25.14588226114925,0.20527238945832174,0.0033439999999999998,0.0127072,2.0,RC15_003
180,44.63538756636785,4.134303535691951,24.499943618501025,0.21749898203570225,0.003587833333333333,0.013992549999999998,2.0,RC15_003
200,40.580651510408906,3.7716248613900136,24.0509363684823,0.23919745700081302,0.003831666666666667,0.015326666666666667,2.0,RC15_003
220,42.109412302356645,3.7010014336786377,23.28376084771083,0.22947796282856245,0.004075499999999999,0.016709549999999997,2.0,RC15_003
240,41.77679975076955,3.747254141531633,22.67391634679527,0.22708700945365073,0.004319333333333333,0.0181412,2.0,RC15_003
260,40.83029611517083,3.5950081693332083,21.801635135383652,0.24217961293534415,0.004563166666666667,0.019621616666666664,2.0,RC15_003
280,42.28598928642104,3.4017804468447355,20.02612158689274,0.24920839804484826,0.004807,0.0211508,2.0,RC15_003
300,41.532460193488646,3.0426271750928686,19.587610409236834,0.24268128800252609,0.005050833333333333,0.02272875,2.0,RC15_003
320,38.79446432527295,3.08481474212921,19.082940263224582,0.2385931560059235,0.005294666666666667,0.024355466666666666,2.0,RC15_003
340,39.45364531466668,2.9177166453354877,18.63052512019728,0.25426261181787696,0.0055385,0.02603095,2.0,RC15_003
360,36.90164212894894,2.8122816236582637,17.246597331540542,0.24658729656868122,0.005782333333333333,0.027755199999999997,2.0,RC15_003
380,36.66454617758084,2.7927240540578726,16.66265940966206,0.26484587240287655,0.006026166666666666,0.029528216666666662,2.0,RC15_003
400,36.09371724668264,2.586965579940356,15.845253102542934,0.2547615436538943,0.0062699999999999995,0.031349999999999996,2.0,RC15_003
420,33.46538585458126,2.482069449540281,15.136684142583512,0.2743740880774693,0.0068969999999999995,0.035174699999999996,2.0,RC15_003
440,29.810270609433573,2.1282688406969292,13.933250531051405,0.25839813371429193,0.0075239999999999994,0.0391248,2.0,RC15_003
460,29.480483192275923,2.17608422242492,12.303315183206951,0.2572886066013753,0.008150999999999999,0.04320029999999999,2.0,RC15_003
480,30.283424882992392,1.7894423015593448,12.414558140608627,0.25270697275373516,0.008778,0.0474012,2.0,RC15_003
500,27.504277733792946,1.7914385607387375,11.581730650186856,0.2799496891948329,0.009404999999999998,0.05172749999999999,2.0,RC15_003
520,28.0034576938868,1.6286815044834284,11.07773360965073,0.2677594414815574,0.010032,0.05617919999999999,2.0,RC15_003
540,24.78829780247353,1.579221966491633,9.331385251804143,0.2787063920043356,0.010659,0.0607563,2.0,RC15_003
560,25.720480661235108,1.3740956870852479,8.439595337543802,0.2880806946072735,0.011286,0.0654588,2.0,RC15_003
580,20.125223067293096,1.0677100733570835,8.163582412910458,0.2935270800590929,0.011913,0.0702867,2.0,RC15_003
600,18.881162950859746,0.9311965886290788,7.176733703581599,0.27452207199846596,0.012539999999999999,0.07524,2.0,RC15_003
620,20.12471523595625,1.017673861720566,5.6966589574486175,0.27612679138167445,0.013167,0.08031869999999999,2.0,RC15_003
640,18.47471760714846,0.964718441864894,5.876519303451548,0.28697130994878084,0.013793999999999999,0.0855228,2.0,RC15_003
660,16.19969864311304,0.9654414229861338,4.425085451303505,0.2805748354534051,0.014420999999999998,0.09085229999999998,2.0,RC15_003
680,16.307261429818595,0.5982301643442223,5.0307480475853845,0.31639207683478404,0.015047999999999999,0.0963072,2.0,RC15_003
700,13.18166776405143,0.7262308876202109,4.5565923915688575,0.3279129971723131,0.015674999999999998,0.10188749999999999,2.0,RC15_003
720,13.02014230111915,0.3339798143975487,4.58929150483335,0.2962912256815718,0.016371666666666663,0.10805299999999998,2.0,RC15_003
740,10.681708570377449,0.6052903173781229,2.7249496533226885,0.32721446424898043,0.01706833333333333,0.11435783333333333,2.0,RC15_003
760,9.75115886004695,0.45035227406224687,3.450495487110376,0.309399123001556,0.017765,0.120802,2.0,RC15_003
780,8.709781233929458,0.38803764296716825,2.427799581701309,0.32493282134145496,0.018461666666666664,0.1273855,2.0,RC15_003
800,7.702578581482533,0.2494807014614625,2.1147434975204904,0.3142289743725417,0.019158333333333333,0.13410833333333333,2.0,RC15_003
820,7.1968120824505775,0.2711702428452552,1.4709245587211908,0.3014645599336245,0.019854999999999998,0.14097049999999997,2.0,RC15_003
840,5.838459877317031,0.2879197818347834,1.7174130519443183,0.33473253376530027,0.020551666666666663,0.147972,2.0,RC15_003
860,5.347119512846296,0.17742757557487296,1.7688310269646066,0.34210117957809394,0.02124833333333333,0.15511283333333328,2.0,RC15_003
880,4.597023273959298,0.1015051499783199,2.0946472138375465,0.3437400134302173,0.021944999999999996,0.16239299999999998,2.0,RC15_003
900,2.6432749469264194,0.1015051499783199,1.8736298879383502,0.3383805405415815,0.022641666666666668,0.1698125,2.0,RC15_003
920,4.3558448801087195,0.1015051499783199,1.0759737459764143,0.3221372089413227,0.023338333333333332,0.1773713333333333,2.0,RC15_003
940,4.119253768357737,0.1015051499783199,2.041549735874525,0.3559261918187805,0.024034999999999997,0.1850695,2.0,RC15_003
960,4.381812025551855,0.14939028415820993,0.6533670368682176,0.3525979741391589,0.02473166666666667,0.192907,2.0,RC15_003
980,0.8800705038736039,0.1015051499783199,1.337266668776235,0.3560608335085049,0.02542833333333333,0.20088383333333332,2.0,RC15_003
1000,2.7910271216470703,0.1015051499783199,0.5,0.3613468467503796,0.026125,0.209,2.0,RC15_003
