temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,38.43807288645277,3.9611205390772324,26.126738498032523,0.20561079963503065,0.0026125,0.00809875,10.0,RC15_001
40,38.70933314920533,4.018038726525298,24.900878540054173,0.20138968939467905,0.0026125,0.00836,10.0,RC15_001
60,39.33621182567509,3.9712673829759497,25.55669317093494,0.19500503839619782,0.0026125,0.00862125,10.0,RC15_001
80,38.98074502004923,4.028035806582203,24.94025843064326,0.20982012349070434,0.0026125,0.0088825,10.0,RC15_001
100,39.16155103200362,4.180072783806529,24.159350679800685,0.19684240761647512,0.0026125,0.00914375,10.0,RC15_001
120,36.240810028849765,3.7549724502083826,25.121154621954037,0.20560846282541032,0.002856333333333333,0.0102828,10.0,RC15_001
140,37.16977717784146,3.5439189639668873,23.613710141811936,0.19631633311401048,0.003100166666666667,0.011470616666666668,10.0,RC15_001
160,34.900075135778195,3.4618713633412534,23.049828676435677,0.22858204916659,0.0033439999999999998,0.0127072,10.0,RC15_001
180,36.33181743792271,3.4376482771461876,23.36039815250343,0.23769527085142764,0.003587833333333333,0.013992549999999998,10.0,RC15_001
200,35.439083960731516,3.404872227438707,21.593443696769146,0.21399439607577544,0.003831666666666667,0.015326666666666667,10.0,RC15_001
220,34.31749112452459,3.064677756303176,21.381608879596484,0.22219555311602002,0.004075499999999999,0.016709549999999997,10.0,RC15_001
240,33.42265597382328,2.8321219435655545,19.615776927030407,0.23694274855610584,0.004319333333333333,0.0181412,10.0,RC15_001
260,33.019583489950215,2.91005506646597,19.1401155033452,0.23837366640959906,0.004563166666666667,0.019621616666666664,10.0,RC15_001
280,33.67705047644418,2.8774784153828,19.350812004170713,0.24594239999179351,0.004807,0.0211508,10.0,RC15_001
300,32.66227159501739,2.8041632691220517,17.472518596826504,0.23783114417227988,0.005050833333333333,0.02272875,10.0,RC15_001
320,32.587688013590466,2.6390224619284055,18.23673778145801,0.2486614643924172,0.005294666666666667,0.024355466666666666,10.0,RC15_001
340,30.484767739713863,2.3801713718254764,16.48283840252508,0.2279241839395574,0.0055385,0.02603095,10.0,RC15_001
360,30.616094124053088,2.3248595171108226,16.023446715120567,0.24286648179368006,0.005782333333333333,0.027755199999999997,10.0,RC15_001
380,30.7552309401976,2.067419438590028,16.041128646887017,0.25177943705924366,0.006026166666666666,0.029528216666666662,10.0,RC15_001
400,28.752586496398298,2.0027641372667415,14.529325072849604,0.2783115770535025,0.0062699999999999995,0.031349999999999996,10.0,RC15_001
420,27.710342813489582,2.0090080971844304,13.83417891487473,0.2618697600071304,0.0068969999999999995,0.035174699999999996,10.0,RC15_001
440,25.9662100121667,1.738958544074938,13.254576176901198,0.25334050955350135,0.0075239999999999994,0.0391248,10.0,RC15_001
460,25.76189368149536,1.8219893179554576,11.741648084601374,0.25055860428737137,0.008150999999999999,0.04320029999999999,10.0,RC15_001
480,24.260919165033584,1.5574889480925158,11.209101158396864,0.2870235742929112,0.008778,0.0474012,10.0,RC15_001
500,24.21900290832243,1.440666276138675,10.148204232392208,0.2784048149803553,0.009404999999999998,0.05172749999999999,10.0,RC15_001
520,23.285645825958518,1.412675789690776,8.964830953421458,0.2768823548210803,0.010032,0.05617919999999999,10.0,RC15_001
540,19.65584782944566,0.9727137965478084,10.201632204834587,0.2867132849707829,0.010659,0.0607563,10.0,RC15_001
560,20.313780536320834,0.9183745780339302,7.337008153336908,0.28736293972621874,0.011286,0.0654588,10.0,RC15_001
580,17.856977651382532,1.0386663232997329,7.43119616894669,0.2875864294468529,0.011913,0.0702867,10.0,RC15_001
600,18.434133177172143,0.9638817986488647,6.597806105323729,0.30105341369485084,0.012539999999999999,0.07524,10.0,RC15_001
620,16.1428262938594,0.9302783452564918,7.567322829871362,0.3087488808652661,0.013167,0.08031869999999999,10.0,RC15_001
640,15.015005603831893,0.7255665410639914,5.835165603077904,0.2920288137594813,0.013793999999999999,0.0855228,10.0,RC15_001
