temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,52.24122958013084,4.941563430878672,29.746245247826433,0.17633581261746506,0.0025375,0.00786625,10.0,RC05_002
40,50.03459743347149,5.236011953314887,28.840865570003665,0.2118980025725095,0.0025375,0.008119999999999999,10.0,RC05_002
60,52.63133598362924,5.0882186606120205,29.29859920128808,0.20764797233285878,0.0025375,0.00837375,10.0,RC05_002
80,52.12573270400937,5.251218363226202,28.850516886368204,0.2014439223181711,0.0025375,0.0086275,10.0,RC05_002
100,51.954849215771034,5.1111705999041375,28.36060844584739,0.1926868811308359,0.0025375,0.00888125,10.0,RC05_002
120,46.547570242536864,4.944031156463863,28.031066949359655,0.2045048248399952,0.002774333333333333,0.0099876,10.0,RC05_002
140,47.396113486454055,4.502968252622563,26.571546082692354,0.20799314353583706,0.0030111666666666668,0.011141316666666666,10.0,RC05_002
160,47.839147538914766,4.363046983466828,25.935725422350675,0.22387440104169787,0.003248,0.0123424,10.0,RC05_002
180,44.89812200101327,4.145590566862466,25.581992452580984,0.21221424209743972,0.003484833333333333,0.013590849999999998,10.0,RC05_002
200,46.66678377637539,4.397912318436982,25.75150019051358,0.21110858977689298,0.0037216666666666665,0.014886666666666666,10.0,RC05_002
220,44.56323948917889,4.150251273303544,24.31295106692883,0.22861151356415954,0.003958499999999999,0.016229849999999997,10.0,RC05_002
240,44.82765950986721,4.03393707360254,22.757426972002133,0.24135598700867722,0.004195333333333333,0.017620399999999998,10.0,RC05_002
260,45.00673045750452,3.8176080330448934,22.15241083425531,0.2346852107260825,0.004432166666666667,0.019058316666666665,10.0,RC05_002
280,44.95120742456204,3.503561491805047,22.195803634674807,0.22809128761730454,0.0046689999999999995,0.0205436,10.0,RC05_002
300,44.322312063040656,3.4761783695251722,19.978867125890435,0.2258771560055265,0.004905833333333333,0.02207625,10.0,RC05_002
320,42.1540263501653,3.1987054701185835,19.875651210386472,0.25783043012673973,0.005142666666666667,0.023656266666666665,10.0,RC05_002
340,42.83731027666906,3.123894287049739,19.467895697961055,0.2376763816336194,0.0053795,0.025283649999999998,10.0,RC05_002
360,39.86974050241647,2.817575876033998,18.49151856674184,0.24840178332559473,0.005616333333333333,0.026958399999999997,10.0,RC05_002
380,41.85504891342473,3.032518075814243,16.671253745910768,0.25859091326899486,0.005853166666666666,0.028680516666666662,10.0,RC05_002
400,37.76078161051983,2.6180560767383,15.828382014194021,0.2342637598941904,0.00609,0.030449999999999994,10.0,RC05_002
420,36.38326611520607,2.296510965882119,14.632075929741093,0.25604807430910687,0.006698999999999999,0.03416489999999999,10.0,RC05_002
440,35.74731350605488,2.2848282321873796,14.608578406378406,0.24953892035404227,0.007307999999999999,0.038001599999999996,10.0,RC05_002
460,35.08752693372098,2.0498038313494247,13.452218459615134,0.24601575575144308,0.007916999999999999,0.04196009999999999,10.0,RC05_002
480,33.31570847109132,1.9695363063484612,12.185520042168443,0.28393871609172067,0.008525999999999999,0.046040399999999995,10.0,RC05_002
500,31.150891113423107,1.7395427237204264,11.879400505918998,0.2504123198347409,0.009134999999999999,0.05024249999999999,10.0,RC05_002
520,30.093991023941122,1.6995970221512517,10.858053908594245,0.27854800800370494,0.009743999999999997,0.05456639999999999,10.0,RC05_002
540,26.68150369303264,1.5389302162955514,10.07706082003397,0.27140780134514336,0.010353,0.0590121,10.0,RC05_002
560,26.044620436825802,1.5709220108305009,9.721869450899842,0.2749204712036081,0.010962,0.0635796,10.0,RC05_002
580,23.739897524552354,1.220155499556543,7.905861544924926,0.2869652738690573,0.011571,0.0682689,10.0,RC05_002
600,22.40303380547795,1.2251891172479135,5.700777981888906,0.29078697524316394,0.01218,0.07308,10.0,RC05_002
620,21.870940845761602,0.7774349785614897,7.063756937502922,0.290041648618635,0.012788999999999998,0.0780129,10.0,RC05_002
640,20.299941483501662,1.034772450333285,6.371450360887545,0.31034517198600825,0.013397999999999998,0.08306759999999999,10.0,RC05_002
660,18.182028293828196,0.9211237788119229,5.525904939278912,0.3072162309120233,0.014006999999999999,0.08824409999999998,10.0,RC05_002
680,16.463791529878602,0.7574292802416892,5.015420708180729,0.2886972553063201,0.014615999999999999,0.0935424,10.0,RC05_002
700,15.583870303157601,0.5930316655810383,3.775006277059947,0.2967604204767637,0.015224999999999997,0.0989625,10.0,RC05_002
720,13.462938489759136,0.7133127574604863,4.02192894087858,0.31064598132280036,0.015901666666666665,0.10495099999999997,10.0,RC05_002
740,12.0102096158639,0.5908904299934732,5.003353409496442,0.31665679612406183,0.01657833333333333,0.11107483333333332,10.0,RC05_002
760,11.269953028541579,0.5420294668278189,2.8922718711610185,0.32752916315630043,0.017255,0.117334,10.0,RC05_002
780,9.440668022261457,0.5679066790901007,2.65172729868335,0.3048594666210887,0.017931666666666665,0.12372849999999999,10.0,RC05_002
800,6.420256214472648,0.42893068851935656,1.9018799529436485,0.3248249413455835,0.01860833333333333,0.1302583333333333,10.0,RC05_002
820,9.08664290029287,0.29869866736023865,2.439052052972777,0.322495882275497,0.019284999999999997,0.13692349999999998,10.0,RC05_002
840,8.310339077707344,0.34037294715756633,2.1867367295272953,0.3170946194132209,0.019961666666666662,0.143724,10.0,RC05_002
860,5.398876387327369,0.23709513691342407,2.0149974012576766,0.3446596273943975,0.02063833333333333,0.1506598333333333,10.0,RC05_002
880,4.0656551610635185,0.24347492074445443,1.2867436137363657,0.3370897745195866,0.021314999999999997,0.15773099999999995,10.0,RC05_002
900,4.485107167909963,0.2058986484217865,1.9232167269536975,0.34084801028454215,0.021991666666666666,0.1649375,10.0,RC05_002
920,4.61708417819369,0.10500000000000001,2.33933440799028,0.36249216673235757,0.022668333333333332,0.1722793333333333,10.0,RC05_002
940,2.6389365128294364,0.20845065283567113,1.4254589053370306,0.33579561813218095,0.023344999999999998,0.17975649999999999,10.0,RC05_002
960,2.252838140679148,0.11787467629086683,1.6478649770913623,0.3659014954158233,0.024021666666666667,0.187369,10.0,RC05_002
980,2.815648389707077,0.10500000000000001,1.707457807488209,0.3504028178954512,0.02469833333333333,0.19511683333333332,10.0,RC05_002
1000,1.426361881062044,0.10500000000000001,1.4936533503050446,0.3686726438802972,0.025374999999999998,0.20299999999999999,10.0,RC05_002
