strain,stress_MPa,temperature_C
0.0,0.0,600
0.00036723618090452265,0.444225342809939,600
0.0007344723618090453,0.8836614919439293,600
0.001101708542713568,1.3183084474019713,600
0.0014689447236180906,1.748166209184064,600
0.0018361809045226133,2.173234777290208,600
0.002203417085427136,2.593514151720404,600
0.0025706532663316586,3.0090043324746505,600
0.002937889447236181,3.419705319552948,600
0.003305125628140704,3.825617112955297,600
0.0036723618090452265,4.226739712681698,600
0.00403959798994975,4.623073118732149,600
0.004406834170854272,5.014617331106654,600
0.004774070351758794,5.401372349805207,600
0.005141306532663317,5.783338174827814,600
0.00550854271356784,6.16051480617447,600
0.005875778894472362,6.532902243845179,600
0.006243015075376885,6.900500487839937,600
0.006610251256281408,7.263309538158747,600
0.006977487437185931,7.621329394801611,600
0.007344723618090453,7.9745600577685245,600
0.007711959798994975,8.32300152705949,600
0.0080791959798995,8.666653802674505,600
0.008446432160804021,9.005516884613574,600
0.008813668341708544,9.339590772876694,600
0.009180904522613066,9.66887546746386,600
0.009548140703517588,9.993370968375082,600
0.009915376884422112,10.313077275610356,600
0.010282613065326634,10.627994389169677,600
0.010649849246231156,10.938122309053051,600
0.01101708542713568,11.243461035260479,600
0.011384321608040203,11.544010567791958,600
0.011751557788944725,11.839770906647484,600
0.012118793969849247,12.130742051827067,600
0.01248603015075377,12.12675174783125,600
0.012853266331658293,12.06432789326255,600
0.013220502512562815,12.001904038693851,600
0.013587738693467338,11.93948018412515,600
0.013954974874371862,11.877056329556451,600
0.014322211055276384,11.81463247498775,600
0.014689447236180906,11.75220862041905,600
0.015056683417085428,11.689784765850352,600
0.01542391959798995,11.627360911281652,600
0.015791155778894474,11.564937056712951,600
0.016158391959799,11.50251320214425,600
0.01652562814070352,11.440089347575551,600
0.016892864321608043,11.377665493006852,600
0.017260100502512563,11.315241638438152,600
0.017627336683417087,11.252817783869453,600
0.01799457286432161,11.190393929300752,600
0.01836180904522613,11.127970074732053,600
0.018729045226130656,11.065546220163352,600
0.019096281407035176,11.003122365594654,600
0.0194635175879397,10.940698511025953,600
0.019830753768844224,10.878274656457254,600
0.020197989949748744,10.815850801888555,600
0.02056522613065327,10.753426947319854,600
0.020932462311557792,10.691003092751153,600
0.021299698492462313,10.628579238182454,600
0.021666934673366837,10.566155383613754,600
0.02203417085427136,10.503731529045055,600
0.02240140703517588,10.441307674476356,600
0.022768643216080405,10.378883819907655,600
0.023135879396984926,10.316459965338954,600
0.02350311557788945,10.254036110770254,600
0.023870351758793974,10.191612256201555,600
0.024237587939698494,10.129188401632856,600
0.024604824120603018,10.066764547064155,600
0.02497206030150754,10.004340692495456,600
0.025339296482412062,9.941916837926755,600
0.025706532663316586,9.879492983358055,600
0.026073768844221107,9.817069128789356,600
0.02644100502512563,9.754645274220657,600
0.026808241206030155,9.692221419651956,600
0.027175477386934675,9.629797565083257,600
0.0275427135678392,9.567373710514557,600
0.027909949748743723,9.504949855945856,600
0.028277185929648244,9.442526001377157,600
0.028644422110552768,9.380102146808456,600
0.029011658291457288,9.317678292239759,600
0.029378894472361812,9.255254437671057,600
0.029746130653266336,9.192830583102358,600
0.030113366834170856,9.130406728533657,600
0.03048060301507538,9.067982873964958,600
0.0308478391959799,9.005559019396259,600
0.031215075376884425,8.94313516482756,600
0.03158231155778895,8.880711310258858,600
0.03194954773869347,8.81828745569016,600
0.032316783919598,8.755863601121458,600
0.03268402010050252,8.693439746552757,600
0.03305125628140704,8.631015891984058,600
0.03341849246231156,8.568592037415359,600
0.033785728643216086,8.50616818284666,600
0.034152964824120606,8.44374432827796,600
0.034520201005025127,8.381320473709259,600
0.034887437185929654,8.31889661914056,600
0.035254673366834174,8.25647276457186,600
0.035621909547738695,8.194048910003161,600
0.03598914572864322,8.13162505543446,600
0.03635638190954774,8.069201200865761,600
0.03672361809045226,8.006777346297062,600
0.03709085427135679,7.94435349172836,600
0.03745809045226131,7.8819296371596606,600
0.03782532663316583,7.81950578259096,600
0.03819256281407035,7.757081928022261,600
0.03855979899497488,7.694658073453562,600
0.0389270351758794,7.632234218884862,600
0.03929427135678392,7.5698103643161625,600
0.03966150753768845,7.507386509747462,600
0.04002874371859297,7.444962655178763,600
0.04039597989949749,7.382538800610064,600
0.040763216080402016,7.320114946041361,600
0.04113045226130654,7.257691091472662,600
0.04149768844221106,7.195267236903962,600
0.041864924623115585,7.132843382335262,600
0.042232160804020105,7.070419527766563,600
0.042599396984924626,7.007995673197863,600
0.04296663316582915,6.945571818629162,600
0.043333869346733674,6.883147964060464,600
0.043701105527638194,6.820724109491764,600
