temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,34.68360053369461,3.399018800646049,25.24837350136516,0.2120549274809676,0.0026875,0.00833125,0.5,RC25_003
40,34.64536742692628,3.882825630566698,24.22464842406229,0.2121105603488085,0.0026875,0.0086,0.5,RC25_003
60,34.29617990064026,3.762866798218315,23.577590890908443,0.2084612153220424,0.0026875,0.00886875,0.5,RC25_003
80,34.9830386197736,3.614243864668308,23.594116872824856,0.20213049038372416,0.0026875,0.0091375,0.5,RC25_003
100,34.639828247958526,3.553567466160272,24.564622330855055,0.19083768295119505,0.0026875,0.00940625,0.5,RC25_003
120,33.0621917287042,3.1990774298611617,22.940040569528104,0.19612763855516419,0.002938333333333333,0.010577999999999999,0.5,RC25_003
140,31.929513346688594,3.3055167035509254,22.449050895423216,0.22308892085848503,0.003189166666666667,0.011799916666666667,0.5,RC25_003
160,30.496627175090822,3.204839324061632,21.762616759153094,0.2106439530794237,0.00344,0.013072,0.5,RC25_003
180,32.62138068762345,2.913959240801763,21.59027058197578,0.22524565863355778,0.0036908333333333333,0.014394249999999999,0.5,RC25_003
200,31.049540048484918,2.9704112509203275,20.964827903830855,0.22979535413803437,0.003941666666666667,0.01576666666666667,0.5,RC25_003
220,31.459178987085483,2.7704080805405944,21.08831708604785,0.22716916862990913,0.0041925,0.017189249999999996,0.5,RC25_003
240,31.181560108710023,2.6206189270356837,20.17417342035361,0.23188287975787442,0.004443333333333333,0.018661999999999998,0.5,RC25_003
260,30.031780050237284,2.7107939133338665,19.7144321067054,0.2391193537027909,0.004694166666666667,0.020184916666666667,0.5,RC25_003
280,29.717575619100323,2.5833658722483417,18.41787582546815,0.2431035636466512,0.004945,0.021758,0.5,RC25_003
300,29.22525159463405,2.48970281516395,17.415267643219032,0.24296063450430916,0.0051958333333333336,0.023381250000000003,0.5,RC25_003
320,29.475552156355093,2.1867738703707365,17.203863039246915,0.2375940611553648,0.005446666666666667,0.025054666666666666,0.5,RC25_003
340,27.64577784804892,2.3224501742714234,16.434766064424558,0.2574855403897371,0.0056974999999999994,0.02677825,0.5,RC25_003
360,28.179277283814194,2.0953206031059035,15.934976720334785,0.25392685703982415,0.005948333333333333,0.028551999999999998,0.5,RC25_003
380,26.395078595392853,1.9247537355245725,15.12242649077571,0.2531555686402317,0.006199166666666666,0.030375916666666666,0.5,RC25_003
400,26.798340328251687,1.8268477332304214,13.549916869201736,0.26592211197626653,0.00645,0.03225,0.5,RC25_003
420,26.658252690869,1.6845337287261017,12.884334880803172,0.2653672408032118,0.007095,0.036184499999999994,0.5,RC25_003
440,24.061625585221584,1.5197006610859796,12.080994651236963,0.26603988810756424,0.0077399999999999995,0.040248,0.5,RC25_003
460,22.187816446468176,1.4214984004489497,12.027249450747753,0.2918850890051823,0.008385,0.044440499999999994,0.5,RC25_003
480,21.659967175896163,1.4524729001201857,10.575729751039097,0.2585143190265184,0.00903,0.04876199999999999,0.5,RC25_003
500,20.16164123761703,1.3897801115216923,11.24550703899557,0.28092911899471945,0.009675,0.053212499999999996,0.5,RC25_003
520,20.17634018723925,1.1245554320099387,8.831710599162166,0.28761821823164474,0.01032,0.05779199999999999,0.5,RC25_003
540,18.98274568699128,0.8668549104569588,8.755110289702046,0.30194021359652284,0.010965,0.0625005,0.5,RC25_003
560,18.490567186221494,1.1654641328530921,7.400006176781644,0.28549689612943596,0.01161,0.067338,0.5,RC25_003
580,16.08791090459424,0.9449214006648894,7.5711674516504415,0.30186325543336145,0.012255,0.0723045,0.5,RC25_003
600,15.111182465909822,0.8192020191613574,5.906817199203629,0.29349710504989934,0.0129,0.07740000000000001,0.5,RC25_003
620,14.725461939572947,0.8642754582380229,6.701355066110579,0.2933632386096987,0.013545,0.08262449999999999,0.5,RC25_003
640,13.747471110589155,0.7476235767092683,5.787048182938669,0.29947703141661725,0.01419,0.08797799999999999,0.5,RC25_003
660,12.394144399688466,0.5877910112760418,5.29805194639809,0.30988308708967494,0.014835,0.09346049999999999,0.5,RC25_003
680,11.349439312115067,0.5461702169746327,4.924043447493418,0.3047011520315702,0.015479999999999999,0.09907200000000001,0.5,RC25_003
700,11.106486546475221,0.5239660626929078,4.431649468116744,0.305714927651683,0.016125,0.1048125,0.5,RC25_003
720,9.020898308142245,0.40101604722813167,3.2091341848270436,0.31582586030571985,0.016841666666666665,0.11115499999999999,0.5,RC25_003
740,8.025337072747508,0.5152793121980228,2.9893672768761275,0.33051773422988473,0.017558333333333332,0.11764083333333332,0.5,RC25_003
760,7.91437806050616,0.3537555248984414,2.796795375415289,0.3333691770841669,0.018275,0.12427,0.5,RC25_003
780,5.451129656487701,0.390916890762009,2.6247938001965507,0.3245312421662118,0.018991666666666667,0.1310425,0.5,RC25_003
800,4.179699131789678,0.13611786033865025,2.7636253313670243,0.3297920971005999,0.01970833333333333,0.13795833333333332,0.5,RC25_003
820,3.680207199240009,0.29214009910009003,2.0764363131228945,0.3239674400606309,0.020425,0.1450175,0.5,RC25_003
840,3.662783876595326,0.0984948500216801,1.629818742205024,0.34197365497864707,0.021141666666666666,0.15222,0.5,RC25_003
860,3.6496610983439512,0.0984948500216801,1.508152286674931,0.3378588723620271,0.02185833333333333,0.1595658333333333,0.5,RC25_003
880,3.085624033689771,0.1293201628285575,1.7101798991484378,0.34700656396439306,0.022574999999999998,0.16705499999999998,0.5,RC25_003
900,2.026305620041264,0.3234965677913394,0.5723776514515336,0.33618562789313844,0.023291666666666665,0.1746875,0.5,RC25_003
920,2.7732073451312838,0.0984948500216801,1.059881127870686,0.3271400221530675,0.024008333333333333,0.1824633333333333,0.5,RC25_003
940,1.806957457819381,0.14324651977774533,0.9307827069805223,0.3406090228317425,0.024724999999999997,0.1903825,0.5,RC25_003
960,0.5729828101494484,0.16690795970794747,0.752548176051599,0.35925481300364287,0.025441666666666668,0.198445,0.5,RC25_003
980,2.1413932240111815,0.0984948500216801,1.2371975470267524,0.34819178798152256,0.026158333333333332,0.20665083333333334,0.5,RC25_003
1000,1.095840557981019,0.10580192131789116,0.5959740768571314,0.36743146016651246,0.026875,0.215,0.5,RC25_003
