strain,stress_MPa,temperature_C
0.0,0.0,20
4.128140703517589e-05,1.1325605057645474,20
8.256281407035178e-05,2.2467708716647263,20
0.00012384422110552767,3.342631097700538,20
0.00016512562814070356,4.420141183871979,20
0.00020640703517587944,5.479301130179054,20
0.00024768844221105535,6.520110936621761,20
0.0002889698492462312,7.542570603200099,20
0.0003302512562814071,8.546680129914067,20
0.000371532663316583,9.53243951676367,20
0.0004128140703517589,10.499848763748902,20
0.0004540954773869348,11.448907870869768,20
0.0004953768844221107,12.379616838126266,20
0.0005366582914572866,13.291975665518391,20
0.0005779396984924624,14.185984353046154,20
0.0006192211055276384,15.061642900709547,20
0.0006605025125628142,15.91895130850857,20
0.0007017839195979901,16.75790957644322,20
0.000743065326633166,17.578517704513516,20
0.0007843467336683419,18.38077569271943,20
0.0008256281407035178,19.16468354106098,20
0.0008669095477386937,19.930241249538163,20
0.0009081909547738696,20.677448818150978,20
0.0009494723618090454,21.406306246899426,20
0.0009907537688442214,22.116813535783507,20
0.0010320351758793971,22.80897068480321,20
0.001073316582914573,23.482777693958553,20
0.001114597989949749,24.138234563249526,20
0.0011558793969849248,24.775341292676128,20
0.0011971608040201008,25.39409788223837,20
0.0012384422110552767,25.994504331936234,20
0.0012797236180904525,26.576560641769735,20
0.0013210050251256285,27.140266811738865,20
0.0013622864321608044,27.68562284184363,20
0.0014035678391959802,28.212628732084024,20
0.0014448492462311561,28.721284482460053,20
0.001486130653266332,29.21159009297172,20
0.0015274120603015078,29.683545563619006,20
0.0015686934673366838,30.137150894401927,20
0.0016099748743718598,30.57240608532048,20
0.0016512562814070355,30.989311136374674,20
0.0016925376884422115,31.387866047564486,20
0.0017338190954773874,31.768070818889935,20
0.0017751005025125632,32.12992545035102,20
0.0018163819095477392,32.47342994194772,20
0.0018576633165829151,32.79858429368008,20
0.0018989447236180909,33.10538850554805,20
0.0019402261306532668,33.39384257755166,20
0.001981507537688443,33.6639465096909,20
0.0020227889447236185,33.91570030196577,20
0.0020640703517587943,34.14910395437627,20
0.0021053517587939705,34.36415746692242,20
0.002146633165829146,34.560860839604175,20
0.002187914572864322,34.73921407242158,20
0.002229195979899498,34.8992171653746,20
0.002270477386934674,35.04087011846327,20
0.0023117587939698496,35.16417293168757,20
0.002353040201005026,35.26912560504749,20
0.0023943216080402016,35.35572813854305,20
0.0024356030150753773,35.423980532174234,20
0.0024768844221105535,35.473882785941065,20
0.0025181658291457292,35.505434899843515,20
0.002559447236180905,35.5186368738816,20
0.002600728643216081,35.51348870805531,20
0.002642010050251257,35.48999040236466,20
0.0026832914572864327,35.48332281611762,20
0.002724572864321609,35.48332281611762,20
0.0027658542713567846,35.48332281611762,20
0.0028071356783919603,35.48332281611762,20
0.0028484170854271365,35.48332281611762,20
0.0028896984924623123,35.48332281611762,20
0.002930979899497488,35.48332281611762,20
0.002972261306532664,35.48332281611762,20
0.00301354271356784,35.48332281611762,20
0.0030548241206030157,35.48332281611762,20
0.003096105527638192,35.48332281611762,20
0.0031373869346733676,35.48332281611762,20
0.0031786683417085434,35.48332281611762,20
0.0032199497487437195,35.48332281611762,20
0.0032612311557788953,35.48332281611762,20
0.003302512562814071,35.48332281611762,20
0.003343793969849247,35.48332281611762,20
0.003385075376884423,35.48332281611762,20
0.0034263567839195987,35.48332281611762,20
0.003467638190954775,35.48332281611762,20
0.0035089195979899506,35.48332281611762,20
0.0035502010050251264,35.48332281611762,20
0.0035914824120603026,35.48332281611762,20
0.0036327638190954783,35.48332281611762,20
0.003674045226130654,35.48332281611762,20
0.0037153266331658302,35.48332281611762,20
0.003756608040201006,35.48332281611762,20
0.0037978894472361817,35.48332281611762,20
0.003839170854271358,35.48332281611762,20
0.0038804522613065336,35.48332281611762,20
0.003921733668341709,35.48332281611762,20
0.003963015075376886,35.48332281611762,20
0.004004296482412061,35.48332281611762,20
0.004045577889447237,35.48332281611762,20
0.004086859296482413,35.48332281611762,20
0.0041281407035175886,35.48332281611762,20
0.004169422110552765,35.48332281611762,20
0.004210703517587941,35.48332281611762,20
0.004251984924623116,35.48332281611762,20
0.004293266331658292,35.48332281611762,20
0.004334547738693469,35.48332281611762,20
0.004375829145728644,35.48332281611762,20
0.00441711055276382,35.48332281611762,20
0.004458391959798996,35.48332281611762,20
0.004499673366834172,35.48332281611762,20
0.004540954773869348,35.48332281611762,20
0.004582236180904524,35.48332281611762,20
0.004623517587939699,35.48332281611762,20
0.0046647989949748754,35.48332281611762,20
0.004706080402010052,35.48332281611762,20
0.004747361809045227,35.48332281611762,20
0.004788643216080403,35.48332281611762,20
0.004829924623115579,35.48332281611762,20
0.004871206030150755,35.48332281611762,20
0.004912487437185931,35.48332281611762,20
0.004953768844221107,35.48332281611762,20
0.004995050251256282,35.48332281611762,20
0.0050363316582914585,35.48332281611762,20
0.005077613065326635,35.48332281611762,20
0.00511889447236181,35.48332281611762,20
0.005160175879396986,35.48332281611762,20
0.005201457286432162,35.48332281611762,20
0.005242738693467338,35.48332281611762,20
0.005284020100502514,35.48332281611762,20
0.00532530150753769,35.48332281611762,20
0.005366582914572865,35.48332281611762,20
0.0054078643216080415,35.48332281611762,20
0.005449145728643218,35.48332281611762,20
