temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,43.724295730269276,4.62514821849811,27.258639959685606,0.20017108647241139,0.0026875,0.00833125,0.5,RC25_001
40,42.56617951480072,4.450322209039952,27.055751329731134,0.19204083601790886,0.0026875,0.0086,0.5,RC25_001
60,44.509056275737606,4.498727178892127,26.50808825100249,0.2244502394548361,0.0026875,0.00886875,0.5,RC25_001
80,43.51610096337673,4.637268792991426,26.138696800995607,0.20951896439392576,0.0026875,0.0091375,0.5,RC25_001
100,44.54188307051535,4.593918422857711,25.49989588154602,0.1942656432153928,0.0026875,0.00940625,0.5,RC25_001
120,41.295195211256924,4.256902928269611,25.17328632258988,0.22274153089285015,0.002938333333333333,0.010577999999999999,0.5,RC25_001
140,39.578816758477075,4.323547920865299,24.415964599888873,0.23462329021406614,0.003189166666666667,0.011799916666666667,0.5,RC25_001
160,40.17350972757077,3.856930842152931,24.38885553585141,0.2313507355401652,0.00344,0.013072,0.5,RC25_001
180,39.48941287783104,3.7443633425687954,23.298272953890095,0.2160052741681932,0.0036908333333333333,0.014394249999999999,0.5,RC25_001
200,40.10748655228247,3.6444496062200136,22.755073796321717,0.20539285323968262,0.003941666666666667,0.01576666666666667,0.5,RC25_001
220,39.578743285261275,3.245122513594981,22.375339909635404,0.22208722946141637,0.0041925,0.017189249999999996,0.5,RC25_001
240,39.10521584917875,3.405096389382043,22.38935275525311,0.22125285589640972,0.004443333333333333,0.018661999999999998,0.5,RC25_001
260,36.636539992113505,3.313581055600235,20.210036810895808,0.24256532926023736,0.004694166666666667,0.020184916666666667,0.5,RC25_001
280,37.17487089525631,3.248048976802255,20.16574869216747,0.24141007889301144,0.004945,0.021758,0.5,RC25_001
300,38.44929456756221,3.325499891949304,19.156433362080257,0.23445068411309694,0.0051958333333333336,0.023381250000000003,0.5,RC25_001
320,35.422734299870704,3.0191616662414478,17.372872203185555,0.24355726124027632,0.005446666666666667,0.025054666666666666,0.5,RC25_001
340,34.96662538264336,2.8126050712226234,17.29488651398211,0.25256782051606014,0.0056974999999999994,0.02677825,0.5,RC25_001
360,35.65651526964041,2.471759753205417,16.4371488117895,0.24697527686429158,0.005948333333333333,0.028551999999999998,0.5,RC25_001
380,34.876180896443266,2.5991382285131386,16.25439067075721,0.25846060963574286,0.006199166666666666,0.030375916666666666,0.5,RC25_001
400,29.955071902494595,2.4560686820774578,14.996859429816654,0.25474315291749156,0.00645,0.03225,0.5,RC25_001
420,31.300460212386163,2.020571972062488,13.10095847710965,0.24933160286035316,0.007095,0.036184499999999994,0.5,RC25_001
440,29.355083495904523,1.906556463994278,12.839504876808505,0.28003486290094076,0.0077399999999999995,0.040248,0.5,RC25_001
460,27.602421690702002,1.9932353916447658,11.963995264136148,0.27047161636523437,0.008385,0.044440499999999994,0.5,RC25_001
480,28.04772963092757,1.7538601093708588,11.507832526303295,0.2887427234293909,0.00903,0.04876199999999999,0.5,RC25_001
500,26.278307248407966,1.7490049046547096,10.126759867883157,0.2698314238977445,0.009675,0.053212499999999996,0.5,RC25_001
520,25.262896605010532,1.5298504265299515,10.150902260190707,0.2932181870452069,0.01032,0.05779199999999999,0.5,RC25_001
540,24.65516948422143,1.4394755378544566,8.695186254267663,0.2889351406268508,0.010965,0.0625005,0.5,RC25_001
560,22.026893804113413,1.323016887916376,8.2278337293163,0.28149549832171933,0.01161,0.067338,0.5,RC25_001
580,21.242906244446846,1.3351280628700108,6.487164145138525,0.2864725345619744,0.012255,0.0723045,0.5,RC25_001
600,19.5196872277139,1.0616234612358542,6.440010716684048,0.2978838419342458,0.0129,0.07740000000000001,0.5,RC25_001
620,18.005586236612814,0.9732523863436748,6.776660307374613,0.29369164983819906,0.013545,0.08262449999999999,0.5,RC25_001
640,15.999819798624303,1.1329033156203363,5.817556480928376,0.31669372285310815,0.01419,0.08797799999999999,0.5,RC25_001
660,15.742488811731821,0.7030814675951647,6.06688312550555,0.29696613258470533,0.014835,0.09346049999999999,0.5,RC25_001
680,14.43663615677527,0.7223105519229274,3.9377141775070728,0.3112738674310736,0.015479999999999999,0.09907200000000001,0.5,RC25_001
700,14.216887637916534,0.5585097935288615,3.838764617664204,0.31525101917738785,0.016125,0.1048125,0.5,RC25_001
720,12.896275905729617,0.572729633861596,4.00971731132693,0.30896872712054146,0.016841666666666665,0.11115499999999999,0.5,RC25_001
740,8.107141943598888,0.4899061693303816,3.447180413874125,0.32089538054831657,0.017558333333333332,0.11764083333333332,0.5,RC25_001
760,9.770869585646167,0.5295710304071977,2.8802495233311323,0.3152451006738301,0.018275,0.12427,0.5,RC25_001
