temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,30.04905572424606,3.0053107574702347,24.034482858070408,0.21528309562708087,0.0026125,0.00809875,10.0,RC15_001
40,30.105486897471252,3.2646966744911925,23.036965719150942,0.20094928884772945,0.0026125,0.00836,10.0,RC15_001
60,29.65789265121044,2.9800365856317055,23.561940822032156,0.21164386006015637,0.0026125,0.00862125,10.0,RC15_001
80,29.17242511238125,2.881694826978342,22.518749873098916,0.2020361439060092,0.0026125,0.0088825,10.0,RC15_001
100,29.549087727005574,2.701318346337329,22.03555402430629,0.19833306632280148,0.0026125,0.00914375,10.0,RC15_001
120,26.48375751476422,2.7111976401678617,21.10999444545365,0.20587760628079668,0.002856333333333333,0.0102828,10.0,RC15_001
140,27.89148857850847,2.5811275773972353,20.983374379866973,0.19935224529311413,0.003100166666666667,0.011470616666666668,10.0,RC15_001
160,26.24520512794538,2.578666144460107,20.92252823857465,0.2100781639020608,0.0033439999999999998,0.0127072,10.0,RC15_001
180,27.229284453149575,2.605334230441165,20.36122923257645,0.22477683452670094,0.003587833333333333,0.013992549999999998,10.0,RC15_001
200,24.342643655896435,2.3956825472701246,20.922431925654056,0.22382960772812655,0.003831666666666667,0.015326666666666667,10.0,RC15_001
220,25.629614683739533,2.341808334042707,19.576929942630105,0.21417925559172174,0.004075499999999999,0.016709549999999997,10.0,RC15_001
240,25.644536202516715,2.097432057366275,19.068234565267982,0.22319732845059745,0.004319333333333333,0.0181412,10.0,RC15_001
260,26.389472544546813,2.272911128808732,17.607186963785733,0.22167592399750743,0.004563166666666667,0.019621616666666664,10.0,RC15_001
280,25.739609449103526,2.0973982204245085,17.365188685364338,0.2140100150064731,0.004807,0.0211508,10.0,RC15_001
300,26.189152305561944,1.9943520223177433,16.331567471562366,0.2332297454982705,0.005050833333333333,0.02272875,10.0,RC15_001
320,25.563398957262244,1.888227473641012,16.29349708478024,0.22986086670815803,0.005294666666666667,0.024355466666666666,10.0,RC15_001
340,22.83383050326619,1.7728055621005632,13.790026669924698,0.24436298669477657,0.0055385,0.02603095,10.0,RC15_001
360,24.29975818679637,1.587956372678153,14.42142589202508,0.24614553546688317,0.005782333333333333,0.027755199999999997,10.0,RC15_001
380,22.639738925388826,1.558150391365919,13.31261948682826,0.24117342872730935,0.006026166666666666,0.029528216666666662,10.0,RC15_001
400,22.435997017707425,1.367489608542219,12.534548175739637,0.2519067780900959,0.0062699999999999995,0.031349999999999996,10.0,RC15_001
420,20.44835075184319,1.4037272479114078,11.999203273529718,0.2596783948222543,0.0068969999999999995,0.035174699999999996,10.0,RC15_001
440,20.517636076811602,1.2582691535721984,11.79796046997627,0.2789279729444734,0.0075239999999999994,0.0391248,10.0,RC15_001
460,19.712715194919646,1.305759666374316,10.294087272921518,0.25692417745214174,0.008150999999999999,0.04320029999999999,10.0,RC15_001
480,17.98788145703233,1.2447538332598842,10.073758970376266,0.25405778764759507,0.008778,0.0474012,10.0,RC15_001
500,16.77781321910974,1.0208899376779836,9.663784307030713,0.2678200976043738,0.009404999999999998,0.05172749999999999,10.0,RC15_001
520,16.505899950657902,0.9885421783674033,7.939938477736531,0.2758751102469492,0.010032,0.05617919999999999,10.0,RC15_001
540,15.368488002095933,0.8068810349345541,7.85297122566239,0.27730445400238857,0.010659,0.0607563,10.0,RC15_001
560,13.70352831126169,0.8670857697031523,7.094748886927712,0.26897297306889756,0.011286,0.0654588,10.0,RC15_001
580,13.96684951222409,0.7600361421538706,6.135178468483074,0.2748670241033496,0.011913,0.0702867,10.0,RC15_001
600,13.515329698168205,0.6009287788672812,5.919345232764769,0.29166614573490246,0.012539999999999999,0.07524,10.0,RC15_001
620,11.537114302489753,0.6452210554554179,5.605860162758931,0.29380743899279543,0.013167,0.08031869999999999,10.0,RC15_001
640,11.580991761088551,0.5219820293793223,5.2893749243869985,0.3131098780266924,0.013793999999999999,0.0855228,10.0,RC15_001
660,9.80345776926363,0.3811423127857012,4.286129777730906,0.28721551670125955,0.014420999999999998,0.09085229999999998,10.0,RC15_001
680,9.06491302099121,0.5611022090494058,4.7612378798213015,0.3014831611173613,0.015047999999999999,0.0963072,10.0,RC15_001
700,8.513241972819092,0.5328596855243831,3.0363631953164054,0.28682684824155524,0.015674999999999998,0.10188749999999999,10.0,RC15_001
720,8.447323656943752,0.35802331240415586,2.5571043215699762,0.3296183854966735,0.016371666666666663,0.10805299999999998,10.0,RC15_001
740,7.0305664722936205,0.19546525632907177,2.7325316025495283,0.3027225313291167,0.01706833333333333,0.11435783333333333,10.0,RC15_001
760,7.0970506107599105,0.3428383761939609,3.101373887268887,0.313083376282763,0.017765,0.120802,10.0,RC15_001
780,6.236559661244459,0.3404252873786742,2.101467376459762,0.3178835527636814,0.018461666666666664,0.1273855,10.0,RC15_001
800,4.70632892953661,0.1659939296862177,1.428884423234918,0.34570423425083846,0.019158333333333333,0.13410833333333333,10.0,RC15_001
820,4.5574197055262315,0.10500000000000001,1.9550463423414612,0.3350182124421924,0.019854999999999998,0.14097049999999997,10.0,RC15_001
840,3.1254528277520746,0.239594576506308,1.969932911451598,0.3237713602204937,0.020551666666666663,0.147972,10.0,RC15_001
860,2.833410315510512,0.10500000000000001,2.2650906396176262,0.3231213937031516,0.02124833333333333,0.15511283333333328,10.0,RC15_001
880,2.9913488109151984,0.12227091799372604,1.156705941166032,0.3394068331793151,0.021944999999999996,0.16239299999999998,10.0,RC15_001
900,2.639020963760596,0.10500000000000001,2.0820048067651915,0.33488503675464815,0.022641666666666668,0.1698125,10.0,RC15_001
920,2.4084631125448936,0.10500000000000001,1.2917416610693686,0.3417249981377114,0.023338333333333332,0.1773713333333333,10.0,RC15_001
940,1.4330899265201869,0.10500000000000001,0.7390207079495226,0.3668978788077321,0.024034999999999997,0.1850695,10.0,RC15_001
