temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,55.23025504417217,5.656133995765306,31.127683081470046,0.20644301282249627,0.002575,0.007982500000000002,0.5,RC10_001
40,54.71695072912549,5.575189163833174,31.02960948615899,0.21508154679234787,0.002575,0.00824,0.5,RC10_001
60,56.92833375545171,5.75394813480425,30.63008005537396,0.1591269400275661,0.002575,0.0084975,0.5,RC10_001
80,56.716878252069705,5.761096052341985,29.898245775521854,0.1990330272193694,0.002575,0.008755,0.5,RC10_001
100,55.84792810367253,5.809147636872507,29.88780230690498,0.19927146610897714,0.002575,0.009012500000000001,0.5,RC10_001
120,53.39205641931672,4.840858880459473,29.02617414174329,0.20413307154606622,0.0028153333333333333,0.0101352,0.5,RC10_001
140,52.823369110573964,5.200659817260154,28.969749587363705,0.20992416029065317,0.003055666666666667,0.011305966666666669,0.5,RC10_001
160,50.649043656327756,4.881592404507827,28.510470458779942,0.22048768629320037,0.0032960000000000003,0.0125248,0.5,RC10_001
180,52.66975824662398,5.02621488221937,27.12130579192889,0.2277651894190848,0.0035363333333333336,0.013791699999999999,0.5,RC10_001
200,52.277108714706756,4.5272442772847254,27.427221871488353,0.2280464247253269,0.0037766666666666673,0.01510666666666667,0.5,RC10_001
220,47.73767097069346,4.381892148224996,25.211089264622263,0.20142224093877867,0.004017,0.016469699999999997,0.5,RC10_001
240,49.07516591701569,4.117587481613801,25.737233140377135,0.23194378510985067,0.0042573333333333335,0.017880800000000002,0.5,RC10_001
260,50.20305691480684,4.184452373049513,24.384366975012753,0.227754620233523,0.004497666666666667,0.019339966666666666,0.5,RC10_001
280,48.38323921608696,4.107820161644203,22.849770006482412,0.22470749732255058,0.004738,0.020847200000000003,0.5,RC10_001
300,49.308182012939916,3.8468739903280342,21.57816513212831,0.23046376539374225,0.004978333333333334,0.022402500000000002,0.5,RC10_001
320,46.59037208362899,3.6021877696250733,21.438719709592867,0.2551979142971923,0.0052186666666666675,0.024005866666666667,0.5,RC10_001
