temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,50.620764979495576,5.088795982556711,29.41695207130848,0.20857962224534626,0.0026125,0.00809875,10.0,RC15_001
40,48.24607930062867,4.930336494475843,28.73909884106964,0.2068186445553754,0.0026125,0.00836,10.0,RC15_001
60,48.03529817213943,4.847124231413718,28.461189016487182,0.1983495003860331,0.0026125,0.00862125,10.0,RC15_001
80,47.28031872464661,5.171342328542911,26.81734861294983,0.20690775257266572,0.0026125,0.0088825,10.0,RC15_001
100,47.65849141365061,4.790434560627009,26.842500670560394,0.22205101586351367,0.0026125,0.00914375,10.0,RC15_001
120,45.15909510969931,4.643706198200265,26.44834960973714,0.20987701577568793,0.002856333333333333,0.0102828,10.0,RC15_001
140,47.58231148211371,4.624816915385929,26.558771687975835,0.21179126456125127,0.003100166666666667,0.011470616666666668,10.0,RC15_001
160,44.13848611809443,4.279330285896586,24.961605667466696,0.2249555444463849,0.0033439999999999998,0.0127072,10.0,RC15_001
180,44.32315266522927,4.556267297434808,24.782322009723618,0.2178168850637227,0.003587833333333333,0.013992549999999998,10.0,RC15_001
200,45.785979792225305,3.8508876128297134,24.52780193946172,0.21465584227412848,0.003831666666666667,0.015326666666666667,10.0,RC15_001
220,44.302317537049966,3.915587892472454,23.190856386814207,0.23435152478640534,0.004075499999999999,0.016709549999999997,10.0,RC15_001
240,42.38940116788024,3.7369982081297684,22.396536301283998,0.24196433440781004,0.004319333333333333,0.0181412,10.0,RC15_001
260,42.933487343926316,3.7038279787092123,21.3319261379996,0.22182821741121028,0.004563166666666667,0.019621616666666664,10.0,RC15_001
280,40.054335772089495,3.404530500030981,21.149087623874408,0.23686867132938494,0.004807,0.0211508,10.0,RC15_001
300,41.91485641919737,3.33125354921679,20.391743852161216,0.23513317716693885,0.005050833333333333,0.02272875,10.0,RC15_001
320,40.02391860751894,3.3100193293323046,18.891718077740286,0.24339638606925723,0.005294666666666667,0.024355466666666666,10.0,RC15_001
340,39.63830099075751,3.0604740836605306,18.32087136268725,0.24501452967089898,0.0055385,0.02603095,10.0,RC15_001
360,41.12359655067959,3.1566739888445468,17.34578670654025,0.26490470693575335,0.005782333333333333,0.027755199999999997,10.0,RC15_001
380,39.70097721219004,2.549758388871559,15.874827708238223,0.2521606723996245,0.006026166666666666,0.029528216666666662,10.0,RC15_001
400,36.908662980504765,2.5663709177679084,15.915600820916325,0.24333902324296702,0.0062699999999999995,0.031349999999999996,10.0,RC15_001
420,36.68562688793735,2.389247463982002,14.23775085259406,0.2764085334122526,0.0068969999999999995,0.035174699999999996,10.0,RC15_001
440,33.68491242246317,2.411062390494601,14.029424368131393,0.24923016613918664,0.0075239999999999994,0.0391248,10.0,RC15_001
460,32.23258952159632,2.0643428327812776,12.496270107150467,0.2741740300945966,0.008150999999999999,0.04320029999999999,10.0,RC15_001
480,29.335592579894122,1.858345200008691,12.140382800209808,0.2857810154456729,0.008778,0.0474012,10.0,RC15_001
500,28.460874180731835,1.9691042016712235,12.098119682132507,0.2523372658440021,0.009404999999999998,0.05172749999999999,10.0,RC15_001
520,26.949603949615895,1.6359518049114787,9.394777658192865,0.29152355716628325,0.010032,0.05617919999999999,10.0,RC15_001
540,26.561565926018453,1.4901147187564667,9.676606295831245,0.2857911178754004,0.010659,0.0607563,10.0,RC15_001
560,25.13199973222944,1.3280862921162824,8.634518364305805,0.2900321787654908,0.011286,0.0654588,10.0,RC15_001
580,23.089396005065776,1.1977677112887706,8.507200518139973,0.2813478474643308,0.011913,0.0702867,10.0,RC15_001
600,22.444455209686737,0.8275345796620321,7.216509393426335,0.2836991094592156,0.012539999999999999,0.07524,10.0,RC15_001
620,21.493029369886447,0.9283215082308865,7.212850715195776,0.2921377164755371,0.013167,0.08031869999999999,10.0,RC15_001
640,18.80881332655155,0.883437530485994,6.69554125607023,0.27991606524297025,0.013793999999999999,0.0855228,10.0,RC15_001
660,18.10682169948685,0.747812416066498,3.6536616366708157,0.3104957095763432,0.014420999999999998,0.09085229999999998,10.0,RC15_001
680,15.74731001449003,0.4723001157474358,5.00228545789963,0.29871507558271937,0.015047999999999999,0.0963072,10.0,RC15_001
700,13.931758253506274,0.6660538628108001,3.7402650764914354,0.30528567112419863,0.015674999999999998,0.10188749999999999,10.0,RC15_001
720,13.379142639000198,0.6251269004727842,4.3309905779611535,0.31405061854090155,0.016371666666666663,0.10805299999999998,10.0,RC15_001
740,11.063871839022655,0.3695086563098154,3.3871065120950963,0.3183834849757082,0.01706833333333333,0.11435783333333333,10.0,RC15_001
