strain,stress_MPa,temperature_C
0.0,0.0,400
0.0001620603015075377,1.2175059914528956,400
0.0003241206030150754,2.414403492399645,400
0.00048618090452261307,3.5906925028402488,400
0.0006482412060301508,4.746373022774705,400
0.0008103015075376885,5.881445052203015,400
0.0009723618090452261,6.995908591125181,400
0.001134422110552764,8.089763639541198,400
0.0012964824120603015,9.16301019745107,400
0.001458542713567839,10.215648264854794,400
0.001620603015075377,11.247677841752374,400
0.0017826633165829147,12.259098928143809,400
0.0019447236180904523,13.249911524029098,400
0.00210678391959799,14.220115629408234,400
0.002268844221105528,15.169711244281231,400
0.0024309045226130655,16.09869836864808,400
0.002592964824120603,17.00707700250878,400
0.0027550251256281406,17.894847145863334,400
0.002917085427135678,18.762008798711744,400
0.0030791457286432162,19.608561961054008,400
0.003241206030150754,20.434506632890123,400
0.0034032663316582914,21.239842814220097,400
0.0035653266331658294,22.024570505043922,400
0.003727386934673367,22.7886897053616,400
0.0038894472361809046,23.532200415173136,400
0.004051507537688443,24.25510263447852,400
0.00421356783919598,24.95739636327776,400
0.004375628140703518,25.639081601570847,400
0.004537688442211056,26.300158349357798,400
0.004699748743718593,26.940626606638595,400
0.004861809045226131,27.560486373413255,400
0.005023869346733668,28.159737649681766,400
0.005185929648241206,28.738380435444125,400
0.005347989949748744,29.296414730700338,400
0.005510050251256281,29.833840535450403,400
0.005672110552763819,30.350657849694333,400
0.005834170854271356,30.84686667343211,400
0.005996231155778894,31.32246700666374,400
0.0061582914572864324,31.777458849389223,400
0.00632035175879397,32.21184220160857,400
0.006482412060301508,32.50975846600518,400
0.006644472361809046,32.33599694493303,400
0.006806532663316583,32.16223542386088,400
0.006968592964824121,31.988473902788723,400
0.007130653266331659,31.814712381716568,400
0.007292713567839196,31.640950860644416,400
0.007454773869346734,31.46718933957226,400
0.007616834170854271,31.293427818500113,400
0.007778894472361809,31.119666297427962,400
0.007940954773869347,30.945904776355807,400
0.008103015075376885,30.772143255283655,400
0.008265075376884421,30.5983817342115,400
0.00842713567839196,30.42462021313935,400
0.008589195979899497,30.2508586920672,400
0.008751256281407035,30.077097170995046,400
