temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,55.23399203363155,5.641288480104426,28.45304169817839,0.2113506062300894,0.0027250000000000004,0.008447500000000002,10.0,RC30_002
40,55.75185331075092,5.685193917322105,28.082852315422507,0.2189539072967858,0.0027250000000000004,0.00872,10.0,RC30_002
60,53.688962974683335,5.894947523465631,28.155519008276233,0.21575987748000022,0.0027250000000000004,0.0089925,10.0,RC30_002
80,54.700061604858384,5.665459644431882,26.96073381866466,0.22648869180511752,0.0027250000000000004,0.009265,10.0,RC30_002
100,53.979029167682555,5.279577512078725,26.123992042740955,0.21520241231858409,0.0027250000000000004,0.0095375,10.0,RC30_002
120,51.79511457379683,5.219851671028682,26.368653251802705,0.2204985897391235,0.0029793333333333334,0.0107256,10.0,RC30_002
140,51.26786484753508,4.854896276141166,25.25703944643043,0.21991841583566824,0.0032336666666666672,0.01196456666666667,10.0,RC30_002
160,48.844768780523246,5.050170038241011,26.138464323565824,0.2105553726243993,0.003488,0.013254400000000001,10.0,RC30_002
180,49.5057548419721,4.738122520166807,24.271304176368485,0.22645380188829137,0.0037423333333333336,0.0145951,10.0,RC30_002
200,50.171503130706334,4.84601715861836,23.72521273224808,0.21723371622076232,0.0039966666666666675,0.01598666666666667,10.0,RC30_002
220,49.610295925462374,4.261161064231121,23.273782565832832,0.21776135201506436,0.0042510000000000004,0.0174291,10.0,RC30_002
240,46.011856483698175,4.221251016853883,22.566073465593345,0.2291709243531164,0.004505333333333333,0.018922400000000002,10.0,RC30_002
260,45.98532848254697,4.31831681623765,21.339646981693672,0.24252889345591236,0.004759666666666667,0.02046656666666667,10.0,RC30_002
280,46.53859713087762,4.000348268084587,21.11610984370705,0.22996053975123604,0.005014,0.022061600000000004,10.0,RC30_002
300,46.14207178368026,3.785070344139218,20.16407948602585,0.24263993205892453,0.005268333333333334,0.023707500000000003,10.0,RC30_002
320,44.95609587707366,3.323144080215332,19.25138723693117,0.2349886116827376,0.005522666666666668,0.025404266666666668,10.0,RC30_002
340,43.181513219870105,3.292826888413299,18.424450481621196,0.2563604408577361,0.005777,0.027151900000000003,10.0,RC30_002
360,43.05188335759169,3.2451017344576747,17.287846090763555,0.2461451860581167,0.006031333333333334,0.0289504,10.0,RC30_002
380,41.34191384681469,3.0960999735459778,17.08783779186007,0.25284607604853054,0.006285666666666667,0.03079976666666667,10.0,RC30_002
400,41.804747648717616,2.755524614683939,15.904458510016282,0.2557197303173611,0.006540000000000001,0.0327,10.0,RC30_002
420,37.70253888142627,2.6829932643235654,14.580488816672506,0.254084541649087,0.007194000000000001,0.0366894,10.0,RC30_002
440,37.69595567738982,2.4499015899573746,12.910656793600207,0.266900800093661,0.007848,0.0408096,10.0,RC30_002
460,35.0511483134946,2.411757487932274,12.823492657901129,0.2558340130836116,0.008502000000000001,0.0450606,10.0,RC30_002
480,35.29995122505564,2.0025046863647233,12.129768519543322,0.25537673482664897,0.009156000000000001,0.049442400000000004,10.0,RC30_002
500,31.056538945702005,2.0386164009704233,10.811891187165088,0.2852028087848381,0.00981,0.053954999999999996,10.0,RC30_002
520,31.111636547863586,1.690406309758578,10.35521848414561,0.2702011184141052,0.010464,0.0585984,10.0,RC30_002
