temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,46.80798792080645,4.818623032851686,29.93219963267106,0.19610728834215913,0.0025375,0.00786625,0.5,RC05_001
40,48.60620611937152,4.779251536103218,28.79366796826085,0.1905369828623207,0.0025375,0.008119999999999999,0.5,RC05_001
60,49.18091304834646,5.021674819589128,29.69415348123022,0.1877480196769099,0.0025375,0.00837375,0.5,RC05_001
80,48.086390647610926,5.151960513151643,28.27332225694945,0.203906415373577,0.0025375,0.0086275,0.5,RC05_001
100,48.57126111401521,4.905796128641983,28.40102929227655,0.20231276410028262,0.0025375,0.00888125,0.5,RC05_001
120,45.716532647360744,4.457121830059899,28.83172694833129,0.18994245258604384,0.002774333333333333,0.0099876,0.5,RC05_001
140,44.65710899769601,4.516374433863261,26.232465377594135,0.1913493243686942,0.0030111666666666668,0.011141316666666666,0.5,RC05_001
160,42.40680177960958,4.033841384162608,26.900779190735584,0.2040031537412223,0.003248,0.0123424,0.5,RC05_001
180,43.18415148812201,4.167745970369922,25.806665738711395,0.2265969161485829,0.003484833333333333,0.013590849999999998,0.5,RC05_001
200,42.996084477952316,4.072316580649577,24.738280218272916,0.21388502693855593,0.0037216666666666665,0.014886666666666666,0.5,RC05_001
220,44.98019677712658,3.8627703636826873,25.122534422869453,0.22201670811996801,0.003958499999999999,0.016229849999999997,0.5,RC05_001
240,42.06250111505803,3.842668925659759,23.446783320375857,0.24829940463934802,0.004195333333333333,0.017620399999999998,0.5,RC05_001
260,41.50560837050019,3.7080687807294836,22.723165060607446,0.24101812605940015,0.004432166666666667,0.019058316666666665,0.5,RC05_001
280,40.647001449139516,3.56001827486609,22.16438852586173,0.23095822109478129,0.0046689999999999995,0.0205436,0.5,RC05_001
300,41.867568849242524,3.2097330198492706,21.32580576535405,0.24114157954604634,0.004905833333333333,0.02207625,0.5,RC05_001
320,40.8881229048285,3.0757215343944133,20.06054099821389,0.2351139948799888,0.005142666666666667,0.023656266666666665,0.5,RC05_001
