temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,55.46979820394422,5.658447277404365,32.66686267480173,0.19038698344133936,0.002575,0.007982500000000002,0.5,RC10_003
40,59.239158721849044,5.542763982111105,31.01872686537001,0.22770803353439012,0.002575,0.00824,0.5,RC10_003
60,56.42221895079328,5.815154181063957,30.48843008601081,0.20523154550870182,0.002575,0.0084975,0.5,RC10_003
80,55.057565617579044,5.585382279422228,29.06723290297543,0.21150271998516176,0.002575,0.008755,0.5,RC10_003
100,55.20560038816531,5.558121331874189,29.03492332391945,0.18794669398581362,0.002575,0.009012500000000001,0.5,RC10_003
120,55.037441912496874,5.137444105384451,28.86425231200524,0.19349601724930232,0.0028153333333333333,0.0101352,0.5,RC10_003
140,51.1928006032955,5.116848930992877,28.93494097000903,0.1904070088858642,0.003055666666666667,0.011305966666666669,0.5,RC10_003
160,53.440130271953905,4.68907662365107,27.588049747489507,0.20479205779099324,0.0032960000000000003,0.0125248,0.5,RC10_003
180,48.78394669660668,4.9496274206803355,27.776821647192897,0.20272384034148866,0.0035363333333333336,0.013791699999999999,0.5,RC10_003
200,50.004531400650755,4.6642788933415,26.539608054221116,0.20610900187192785,0.0037766666666666673,0.01510666666666667,0.5,RC10_003
220,50.902113859073324,4.36616430696704,25.72867493255599,0.23716975581120692,0.004017,0.016469699999999997,0.5,RC10_003
240,50.47317250084199,4.199631493704451,25.121012550286537,0.2111980792970373,0.0042573333333333335,0.017880800000000002,0.5,RC10_003
260,49.01515025986447,4.0632662181930295,24.28186204556854,0.22208569294298355,0.004497666666666667,0.019339966666666666,0.5,RC10_003
280,48.51548031550465,4.039895615845596,22.982129011331516,0.24144424145944937,0.004738,0.020847200000000003,0.5,RC10_003
300,47.56654535538867,3.8472745065820018,22.666143245593037,0.2383656473717197,0.004978333333333334,0.022402500000000002,0.5,RC10_003
320,47.382158749595426,3.666617691551891,20.171057198687897,0.22644138009046869,0.0052186666666666675,0.024005866666666667,0.5,RC10_003
340,45.68559685638933,3.385546821117062,19.6255977643526,0.24529068813496377,0.005459,0.0256573,0.5,RC10_003
