temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,50.255537349206584,5.363554945233644,28.085771774921547,0.2122757007354315,0.0027250000000000004,0.008447500000000002,0.5,RC30_003
40,51.33834421838669,5.604239935750686,28.588848032863584,0.2138054270280524,0.0027250000000000004,0.00872,0.5,RC30_003
60,50.74120515902243,5.311594122564192,27.72166710673711,0.21286524810720123,0.0027250000000000004,0.0089925,0.5,RC30_003
80,50.17607940249824,5.381449382937806,27.688972531325707,0.21138395011352906,0.0027250000000000004,0.009265,0.5,RC30_003
100,50.64740155778118,5.2507672591299395,26.808677262871072,0.205777027943795,0.0027250000000000004,0.0095375,0.5,RC30_003
120,47.44058895034437,4.881191369255838,26.743732312175283,0.19792101047785635,0.0029793333333333334,0.0107256,0.5,RC30_003
140,46.475188956637695,4.357628470257916,25.46202583493459,0.21735358436313296,0.0032336666666666672,0.01196456666666667,0.5,RC30_003
160,46.290577349423735,4.408923667535169,25.056852441491724,0.20296533690505555,0.003488,0.013254400000000001,0.5,RC30_003
180,45.82598508765712,4.418127629920904,24.799521630890073,0.2205371251086125,0.0037423333333333336,0.0145951,0.5,RC30_003
200,44.260562774405564,4.296982133971588,23.77713979122222,0.2193372308496159,0.0039966666666666675,0.01598666666666667,0.5,RC30_003
220,45.42830470525945,4.365532185176854,24.06024936654824,0.22874877832374507,0.0042510000000000004,0.0174291,0.5,RC30_003
240,46.27249186701944,4.080040344320517,21.96785757727367,0.23822611344463598,0.004505333333333333,0.018922400000000002,0.5,RC30_003
260,44.91453976716418,3.7310671123545203,20.591397341065164,0.2432204783951216,0.004759666666666667,0.02046656666666667,0.5,RC30_003
280,43.030900085529524,3.7752613174665663,20.44285318522015,0.23892380602386146,0.005014,0.022061600000000004,0.5,RC30_003
300,43.80105211455952,3.813794028374395,19.737305990707068,0.26995167243345775,0.005268333333333334,0.023707500000000003,0.5,RC30_003
320,43.33753913477793,3.3708977874765806,18.20984397203785,0.2404102830006579,0.005522666666666668,0.025404266666666668,0.5,RC30_003
340,41.856388324548014,3.4061816038495905,19.06144545958688,0.2557868681683781,0.005777,0.027151900000000003,0.5,RC30_003
360,40.06419118076164,3.1006737806532354,17.673311378658678,0.25796190227180027,0.006031333333333334,0.0289504,0.5,RC30_003
380,37.763983839974884,2.84062361193346,16.92348277612166,0.2356710746254899,0.006285666666666667,0.03079976666666667,0.5,RC30_003
400,37.4702835702041,2.5942436222762773,16.07164953016106,0.2590245385886226,0.006540000000000001,0.0327,0.5,RC30_003
420,36.3821319959871,2.7847647027060605,14.189939755658942,0.2635791081131717,0.007194000000000001,0.0366894,0.5,RC30_003
440,34.18711740790938,2.4713362808265114,14.689480630076634,0.26259982254384334,0.007848,0.0408096,0.5,RC30_003
460,32.96600242995848,2.2374643712675164,12.893676106836763,0.27460214541164485,0.008502000000000001,0.0450606,0.5,RC30_003
480,32.2441390125521,2.1177853653754877,12.042761977824837,0.26649660766181954,0.009156000000000001,0.049442400000000004,0.5,RC30_003
500,30.172712187996517,1.9941522098869566,11.693144089663306,0.26508539543389115,0.00981,0.053954999999999996,0.5,RC30_003
520,28.70350680653505,1.7688670581598533,10.833864271766057,0.2791934647546395,0.010464,0.0585984,0.5,RC30_003
540,26.939080903357212,1.6438523751296275,9.580824960905119,0.2802556083644941,0.011118000000000001,0.06337260000000002,0.5,RC30_003
560,24.375158105382283,1.6217112705254968,9.297068816091247,0.29037277719498605,0.011772000000000001,0.06827760000000001,0.5,RC30_003
580,25.887102116092787,1.350555291885629,6.865663316009319,0.29062095438009855,0.012426000000000001,0.0733134,0.5,RC30_003
600,23.91942677542813,1.2719986961996634,7.168359266615391,0.30578357686429347,0.013080000000000001,0.07848000000000001,0.5,RC30_003
620,21.32819266954566,0.9693158690289564,8.200134321842722,0.31315050052598226,0.013734000000000001,0.0837774,0.5,RC30_003
640,20.406494930054617,0.8217744641879731,5.748543653484238,0.2946430513827948,0.014388000000000001,0.0892056,0.5,RC30_003
660,17.76558956016413,0.8485495057063611,4.876924669889581,0.3118625253458841,0.015042000000000002,0.09476459999999999,0.5,RC30_003
680,15.004174418402162,1.0605156886698202,5.06845448425338,0.31104783530948554,0.015696,0.10045440000000001,0.5,RC30_003
700,15.862544099285277,0.7934850528759112,4.741982718628837,0.32853661139693996,0.01635,0.10627500000000001,0.5,RC30_003
720,13.57336364977261,0.6896908475680711,3.168154511379206,0.3266111183316184,0.017076666666666667,0.112706,0.5,RC30_003
740,13.193740011497146,0.5163232635003899,3.9342858715701015,0.31363822612752285,0.017803333333333334,0.11928233333333334,0.5,RC30_003
760,10.621530078865886,0.5748400092114437,3.3248946474946397,0.3257176026246143,0.01853,0.126004,0.5,RC30_003
780,8.084953551071314,0.27488380885282193,2.0198972396566406,0.3255273534620764,0.01925666666666667,0.13287100000000002,0.5,RC30_003
800,6.75121575388846,0.22180069755863707,1.3544591895630023,0.33234767958035877,0.019983333333333336,0.13988333333333333,0.5,RC30_003
820,5.0787171214183635,0.15970650725179622,1.5616422357268627,0.3378320172450796,0.020710000000000003,0.147041,0.5,RC30_003
840,6.480277409775619,0.36845988573435706,2.203852831396712,0.33549957418877074,0.021436666666666666,0.154344,0.5,RC30_003
860,5.9049473084164195,0.15399093587795387,2.2993335323063167,0.357899693865232,0.022163333333333333,0.16179233333333332,0.5,RC30_003
880,4.97981435215097,0.2113050772664841,1.4563119044660935,0.34865722241395314,0.02289,0.16938599999999998,0.5,RC30_003
900,5.37797908209841,0.0984948500216801,0.6286667520938839,0.3420532424028502,0.023616666666666668,0.17712500000000003,0.5,RC30_003
