temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,39.886879154027774,4.191972180956375,28.02444737692462,0.2069723515691627,0.0025,0.007750000000000001,2.0,RC00_003
40,39.55119020441904,4.0329403141424285,27.659444001730332,0.19858283237117202,0.0025,0.008,2.0,RC00_003
60,39.17022019449109,4.114610145330932,27.940044147593397,0.19670999812575296,0.0025,0.00825,2.0,RC00_003
80,40.4295215751996,4.185600085193818,26.684862370781623,0.21893500218519887,0.0025,0.0085,2.0,RC00_003
100,40.060730076267845,4.008197998013977,26.971992297509303,0.18652855809385838,0.0025,0.00875,2.0,RC00_003
120,38.92563085370139,3.669832471097696,26.114947579542974,0.20966132412529995,0.0027333333333333333,0.00984,2.0,RC00_003
140,37.54210372222228,3.4456975940869214,25.837007716143795,0.20390827629798514,0.002966666666666667,0.010976666666666668,2.0,RC00_003
160,37.69763266673089,3.3514354535384205,25.76430713104645,0.2150754283931656,0.0032,0.01216,2.0,RC00_003
180,37.480395540712514,3.5254897173496245,24.608789362870684,0.1986815763538087,0.0034333333333333334,0.013389999999999999,2.0,RC00_003
200,36.87982079776925,3.282243510657998,24.22228825948398,0.20991981728880402,0.003666666666666667,0.014666666666666668,2.0,RC00_003
220,35.3329566791008,3.1894994411888664,22.931444965677386,0.19753096120840793,0.0039,0.015989999999999997,2.0,RC00_003
240,37.06072436094845,2.9382360903590667,21.644688204294553,0.20855003496278965,0.0041333333333333335,0.01736,2.0,RC00_003
260,34.49299561987252,2.868805187533971,20.730682993410266,0.22638154832193394,0.004366666666666667,0.018776666666666667,2.0,RC00_003
280,34.269832487505774,2.918351466963077,20.00664207661913,0.2352178013720905,0.0046,0.02024,2.0,RC00_003
300,33.853879946297816,2.59155012210902,19.59397000206493,0.23271232884639315,0.004833333333333334,0.021750000000000002,2.0,RC00_003
320,32.69064565646326,2.553550148251647,18.831236812658496,0.23221957051329423,0.005066666666666667,0.023306666666666667,2.0,RC00_003
340,32.24606471466313,2.4135711347363555,18.509564672310415,0.24915433013526295,0.0053,0.02491,2.0,RC00_003
360,32.279796914866125,2.2928780581001376,17.30607441694417,0.24423578309126096,0.005533333333333334,0.02656,2.0,RC00_003
380,32.487489921779684,2.294176849572047,15.713571640812123,0.2463621882917243,0.0057666666666666665,0.028256666666666666,2.0,RC00_003
