temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,49.231654601959434,4.8352079967358925,28.680136780768002,0.20833709282802584,0.0026125,0.00809875,10.0,RC15_002
40,47.6419261097694,5.0795517435971425,27.86972152663636,0.2198339787303205,0.0026125,0.00836,10.0,RC15_002
60,48.92887431117547,4.900127618587951,27.63096272703926,0.19003477400080057,0.0026125,0.00862125,10.0,RC15_002
80,48.96404369768521,4.991680575576004,28.203721513534845,0.1920542262330726,0.0026125,0.0088825,10.0,RC15_002
100,48.91007846740976,5.042792362313354,27.030974187624555,0.20206552391684524,0.0026125,0.00914375,10.0,RC15_002
120,46.55042248581121,4.477114591913043,26.21049658132519,0.20989065269021787,0.002856333333333333,0.0102828,10.0,RC15_002
140,47.17960790112811,4.497790728482313,25.249163409188895,0.21524435943363107,0.003100166666666667,0.011470616666666668,10.0,RC15_002
160,41.296373619374194,4.525459812642386,25.011142968176397,0.22815293834104555,0.0033439999999999998,0.0127072,10.0,RC15_002
180,43.528854966315144,4.019781151686098,24.37231406205305,0.20323671023361303,0.003587833333333333,0.013992549999999998,10.0,RC15_002
200,45.50020571155684,3.861709830575265,23.08808268488594,0.21271467919333212,0.003831666666666667,0.015326666666666667,10.0,RC15_002
220,40.89804169702111,3.8139939698882723,22.43604117532775,0.23429193246724925,0.004075499999999999,0.016709549999999997,10.0,RC15_002
240,43.04966089215434,3.6853204618141002,22.46379538042956,0.24647477554102495,0.004319333333333333,0.0181412,10.0,RC15_002
260,43.33636452407606,3.787419035219658,21.4418136786681,0.2471212555137273,0.004563166666666667,0.019621616666666664,10.0,RC15_002
280,42.67852225442401,3.466799412334266,20.39067302249311,0.22589849108581403,0.004807,0.0211508,10.0,RC15_002
300,41.41281315851876,3.2666756051283055,19.244127785970928,0.23887023514330324,0.005050833333333333,0.02272875,10.0,RC15_002
