temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,39.33589161556574,3.9163416973974035,28.050846651391986,0.21585335402270478,0.0025,0.007750000000000001,0.5,RC00_002
40,38.00778274988089,3.619056439401679,28.21633689347958,0.2054179937307538,0.0025,0.008,0.5,RC00_002
60,39.21221347316825,3.9727256215291926,27.101085250791527,0.21199228872239487,0.0025,0.00825,0.5,RC00_002
80,37.04336021428161,3.924304778802318,26.701180408842305,0.205747158912753,0.0025,0.0085,0.5,RC00_002
100,39.54761796320214,3.9974318780581437,27.601079346419905,0.1964089294246957,0.0025,0.00875,0.5,RC00_002
120,36.2829837421186,3.7759167050485116,26.682034159133156,0.209302414224821,0.0027333333333333333,0.00984,0.5,RC00_002
140,36.588733153950336,3.483851574351093,25.623140938242155,0.22875006535427111,0.002966666666666667,0.010976666666666668,0.5,RC00_002
160,35.955952865676736,3.4708987178505604,24.9901717550986,0.20894708516416408,0.0032,0.01216,0.5,RC00_002
180,36.982793322375905,3.227487645551569,24.364078361204395,0.2145025102799451,0.0034333333333333334,0.013389999999999999,0.5,RC00_002
200,35.8453685949685,3.2498618214516144,23.933039948104668,0.2241883581577343,0.003666666666666667,0.014666666666666668,0.5,RC00_002
220,34.63773496767226,3.068367559740251,22.8006735044896,0.2360392580446246,0.0039,0.015989999999999997,0.5,RC00_002
240,34.345469274901156,2.8441132559194555,22.537369904589028,0.230805043336578,0.0041333333333333335,0.01736,0.5,RC00_002
260,34.63393325679232,2.9186783386635775,20.84927988870697,0.2515573891341084,0.004366666666666667,0.018776666666666667,0.5,RC00_002
280,33.70740541813291,2.8850987048493577,20.216572943358027,0.22179485647062955,0.0046,0.02024,0.5,RC00_002
300,34.58060049959352,2.7453368829737315,19.22552762145913,0.24581776223277105,0.004833333333333334,0.021750000000000002,0.5,RC00_002
320,33.038867601896975,2.540858841052407,18.743986002603073,0.23411512830066664,0.005066666666666667,0.023306666666666667,0.5,RC00_002
340,30.829965011611467,2.6744127324889204,17.992891633249506,0.22211225187675046,0.0053,0.02491,0.5,RC00_002
360,31.358301174177292,2.3230474303521387,16.851667367429947,0.23483447361664295,0.005533333333333334,0.02656,0.5,RC00_002
380,30.263895192984968,2.0893302930622366,15.992887563171713,0.23967024802975628,0.0057666666666666665,0.028256666666666666,0.5,RC00_002
400,30.17096850975939,1.8294642867279054,15.356002797848927,0.24550346333317577,0.006,0.03,0.5,RC00_002
420,29.243885884789723,1.9986380896854576,14.146223676687606,0.2716154853593205,0.0066,0.033659999999999995,0.5,RC00_002
440,26.829721943202678,1.8069221379973144,13.709808682075145,0.24911476583692851,0.0072,0.03744,0.5,RC00_002
460,27.329285429891822,1.7219312450191384,12.478234160858417,0.25498563947181385,0.0078,0.041339999999999995,0.5,RC00_002
480,23.881366090763322,1.628240644422179,11.636510807632051,0.2688581463498831,0.0084,0.04536,0.5,RC00_002
500,23.20643155412441,1.3863366754420745,10.875309445419619,0.26149367220757136,0.009,0.049499999999999995,0.5,RC00_002
520,21.3233363844866,1.2055073810714865,9.984004895620258,0.26502015725916156,0.0096,0.053759999999999995,0.5,RC00_002
540,21.547696661237875,1.2079690463039485,9.220296406746929,0.2504248942998539,0.0102,0.058140000000000004,0.5,RC00_002
560,19.455001335451332,1.3790172120340347,8.316762732485978,0.2716958282098012,0.0108,0.06264,0.5,RC00_002
580,18.75292314229262,0.9555011447459509,8.096885678092036,0.28430896894870955,0.0114,0.06726,0.5,RC00_002
600,16.910136242950234,0.7230453597470388,6.934080542849893,0.2803523788034303,0.012,0.07200000000000001,0.5,RC00_002
620,16.164968507099328,0.8538261680472629,7.682311557064622,0.2816396311751697,0.0126,0.07686,0.5,RC00_002
640,16.044730422974744,0.7716762900457791,6.005466352836753,0.30405207956339103,0.0132,0.08184,0.5,RC00_002
660,14.55143738564065,0.593741677599782,5.409091054079859,0.3095137498335477,0.0138,0.08693999999999999,0.5,RC00_002
