temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,46.106387318791086,4.746230255889501,26.716426867450284,0.20515952318780883,0.0026875,0.00833125,10.0,RC25_001
40,45.93328306421427,4.936376425674915,26.687543626318124,0.2050079397086071,0.0026875,0.0086,10.0,RC25_001
60,46.60517825673131,5.148252721024202,26.25935749286747,0.21227354673531296,0.0026875,0.00886875,10.0,RC25_001
80,45.521630296218135,4.805903265554887,26.332298422199603,0.1933833132940012,0.0026875,0.0091375,10.0,RC25_001
100,46.42986932541007,4.829430489330775,25.53239283496979,0.2138641357824803,0.0026875,0.00940625,10.0,RC25_001
120,43.46562095557269,4.282188118315497,25.07181953246682,0.21862147636206983,0.002938333333333333,0.010577999999999999,10.0,RC25_001
140,44.335316296025745,4.367155294020607,24.803639482795397,0.20730508861692215,0.003189166666666667,0.011799916666666667,10.0,RC25_001
160,41.8471617858493,4.203098722053948,25.145154986628153,0.226024780887053,0.00344,0.013072,10.0,RC25_001
180,42.112597929504474,4.090544588148118,23.95518407901167,0.2223617578313188,0.0036908333333333333,0.014394249999999999,10.0,RC25_001
200,41.16625612567885,3.924509801905924,23.166023062493327,0.22405928480930234,0.003941666666666667,0.01576666666666667,10.0,RC25_001
220,43.097284654529666,3.5958315632250413,22.466031165283713,0.2174820233450529,0.0041925,0.017189249999999996,10.0,RC25_001
240,39.14994153979242,3.5497832696911695,21.37731689495982,0.22323443944212118,0.004443333333333333,0.018661999999999998,10.0,RC25_001
260,40.180842154581086,3.725539006935024,20.864588073015288,0.2229503133008743,0.004694166666666667,0.020184916666666667,10.0,RC25_001
280,39.72411040249107,3.486503825132763,19.726424089107056,0.24617347734399272,0.004945,0.021758,10.0,RC25_001
300,39.68333651753225,3.0685332941152863,19.132919323486078,0.24283038648519956,0.0051958333333333336,0.023381250000000003,10.0,RC25_001
320,37.42473331867879,3.031511991228565,18.489198260024132,0.2568319196253027,0.005446666666666667,0.025054666666666666,10.0,RC25_001
340,37.736058703328254,2.9228201979495894,18.880704995011424,0.25474756991544373,0.0056974999999999994,0.02677825,10.0,RC25_001
360,35.63096890350996,2.7642491483262464,16.838534710107826,0.25759681397474254,0.005948333333333333,0.028551999999999998,10.0,RC25_001
380,35.753174277229824,2.715563916630583,15.954415900456858,0.27814051690617014,0.006199166666666666,0.030375916666666666,10.0,RC25_001
400,35.49268687947782,2.413953182454706,15.169026900600766,0.2709972027222746,0.00645,0.03225,10.0,RC25_001
420,32.840528606612445,2.358515857611858,14.121977835075947,0.26471089005779314,0.007095,0.036184499999999994,10.0,RC25_001
440,32.09422771043982,1.9868413190791858,12.871553243222488,0.2553154596389258,0.0077399999999999995,0.040248,10.0,RC25_001
460,30.791854666596027,1.9137968208099576,12.112518317920737,0.276039531759892,0.008385,0.044440499999999994,10.0,RC25_001
480,28.90675871011055,1.9482141014156535,12.354616522029378,0.27135962088540233,0.00903,0.04876199999999999,10.0,RC25_001
500,25.680790819596908,1.5352325827930928,12.000858364651208,0.2653928124117907,0.009675,0.053212499999999996,10.0,RC25_001
