temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,57.27189642478999,5.743942769423745,30.56800395154961,0.2240007351751275,0.0026125,0.00809875,10.0,RC15_003
40,59.30723853253279,6.05587763862884,30.167019240819865,0.2070825839082121,0.0026125,0.00836,10.0,RC15_003
60,57.02070425796969,6.11843339042811,28.98089350906867,0.22083645856725007,0.0026125,0.00862125,10.0,RC15_003
80,58.468064530290555,5.991439068685865,29.29939229887432,0.20480660975872023,0.0026125,0.0088825,10.0,RC15_003
100,59.30840568236617,6.1135996777557375,28.799871832086897,0.19879636678181753,0.0026125,0.00914375,10.0,RC15_003
120,55.29737856767237,5.640573019909069,28.43556627457041,0.23588300958911113,0.002856333333333333,0.0102828,10.0,RC15_003
140,53.394001080394446,5.116997753735089,27.71319616741282,0.21074189550021846,0.003100166666666667,0.011470616666666668,10.0,RC15_003
160,54.85941625698793,5.1381590676442706,26.88863501620655,0.21122636645550646,0.0033439999999999998,0.0127072,10.0,RC15_003
180,54.5122472195354,4.948106838888892,26.35812107008862,0.21767417853671803,0.003587833333333333,0.013992549999999998,10.0,RC15_003
200,52.65634505172386,4.777534568915017,25.971438538635336,0.22588517752028822,0.003831666666666667,0.015326666666666667,10.0,RC15_003
220,50.8410483643756,4.583108362741839,25.14524421342914,0.20631516832147873,0.004075499999999999,0.016709549999999997,10.0,RC15_003
240,49.300927112830614,4.4190619307935926,24.860709272940632,0.2487493609210863,0.004319333333333333,0.0181412,10.0,RC15_003
260,52.22727717657017,4.506270001164285,22.952438954438364,0.22976171658381384,0.004563166666666667,0.019621616666666664,10.0,RC15_003
280,50.897294580742674,4.0195555703882615,22.185798820576895,0.2446709960135529,0.004807,0.0211508,10.0,RC15_003
300,49.269038585173014,4.151612999033831,21.3717993021549,0.23930434482229362,0.005050833333333333,0.02272875,10.0,RC15_003
320,50.158800501299304,3.739494348470951,20.980625304041677,0.24002428672602538,0.005294666666666667,0.024355466666666666,10.0,RC15_003
340,46.10225866058461,3.5098706223342147,19.328025700892173,0.2340325519361089,0.0055385,0.02603095,10.0,RC15_003
360,45.29237455078425,3.7149708752487345,18.688440309739057,0.25836827405818535,0.005782333333333333,0.027755199999999997,10.0,RC15_003
380,46.12676807174088,3.2508608588084695,17.306540524062253,0.2451436595743734,0.006026166666666666,0.029528216666666662,10.0,RC15_003
400,43.44180939290498,3.1229686984868175,17.23093166005361,0.2586742688826556,0.0062699999999999995,0.031349999999999996,10.0,RC15_003
420,41.83243495664606,3.213106021048721,16.06891055172602,0.2662634735956009,0.0068969999999999995,0.035174699999999996,10.0,RC15_003
440,39.527322360588734,2.6674884830160117,14.61361220562367,0.26711809353522964,0.0075239999999999994,0.0391248,10.0,RC15_003
460,38.3712477052337,2.4598692394481834,14.175841296073614,0.2587911006004288,0.008150999999999999,0.04320029999999999,10.0,RC15_003
480,37.78811547688391,2.1934439684986997,12.57717153907285,0.26460813394180166,0.008778,0.0474012,10.0,RC15_003
500,33.53729849980752,2.205454546457761,12.105291816948478,0.2759152168019227,0.009404999999999998,0.05172749999999999,10.0,RC15_003
520,33.69456495809572,1.9310940045453489,11.903779231465931,0.27257797751009216,0.010032,0.05617919999999999,10.0,RC15_003
540,32.501366947525405,1.735439309481113,10.474845643788719,0.287948390305432,0.010659,0.0607563,10.0,RC15_003
560,29.834230750834163,1.511907894234022,9.59440626704476,0.2722533620363753,0.011286,0.0654588,10.0,RC15_003
580,29.00352033069718,1.4991037488523562,8.139232800131959,0.285690215245107,0.011913,0.0702867,10.0,RC15_003
600,25.777905857912803,1.411042260781415,7.599507462403333,0.2866323449143775,0.012539999999999999,0.07524,10.0,RC15_003
