temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,27.334490376649292,3.0921107890628328,23.365412834878374,0.18313064775019777,0.0026125,0.00809875,2.0,RC15_001
40,27.50090238288847,2.808513146868005,23.597919782423887,0.19450156300583585,0.0026125,0.00836,2.0,RC15_001
60,28.034841741019875,2.8110040214764354,22.64276913129208,0.1987132860045834,0.0026125,0.00862125,2.0,RC15_001
80,28.497252642157694,2.715929342609429,23.04430675494494,0.19366237960101934,0.0026125,0.0088825,2.0,RC15_001
100,28.60269482282839,2.7678512741822217,21.191979675347735,0.22327678155438216,0.0026125,0.00914375,2.0,RC15_001
120,26.006710830053215,2.904538347478378,22.253501024776945,0.19662059799610596,0.002856333333333333,0.0102828,2.0,RC15_001
140,25.853160813060683,2.301858138112313,20.716952606436536,0.20907943906870985,0.003100166666666667,0.011470616666666668,2.0,RC15_001
160,26.032448855469074,2.6574630497749805,19.91835757532068,0.23109364738783347,0.0033439999999999998,0.0127072,2.0,RC15_001
180,24.86457438271351,2.3497655620715614,19.77411955878412,0.22000570834151262,0.003587833333333333,0.013992549999999998,2.0,RC15_001
200,25.78170512862929,2.3574569438746154,19.7960099763746,0.22858265045344803,0.003831666666666667,0.015326666666666667,2.0,RC15_001
220,25.911888170264735,2.495237032950996,19.523835865761885,0.2229379442757089,0.004075499999999999,0.016709549999999997,2.0,RC15_001
240,25.177509665307714,2.080873878643702,18.1842736817139,0.22965115933286254,0.004319333333333333,0.0181412,2.0,RC15_001
260,24.273085878407954,2.160974720022964,18.152416505457033,0.21542900989883987,0.004563166666666667,0.019621616666666664,2.0,RC15_001
280,24.740302429789864,2.1783740930523194,17.28161981405913,0.23183851540929112,0.004807,0.0211508,2.0,RC15_001
300,24.168811918575653,1.865869283958284,16.513063691573205,0.2307691758070246,0.005050833333333333,0.02272875,2.0,RC15_001
320,22.813416205185856,1.9805923674322798,14.71247570614995,0.24926705889418094,0.005294666666666667,0.024355466666666666,2.0,RC15_001
340,22.521610903958987,1.870228337132306,15.076005418515596,0.249030571107677,0.0055385,0.02603095,2.0,RC15_001
360,21.814197306287454,1.6860127280450878,14.608949961630161,0.2401242947745906,0.005782333333333333,0.027755199999999997,2.0,RC15_001
380,21.901388400308285,1.708816127570234,13.154106555266381,0.250866665624635,0.006026166666666666,0.029528216666666662,2.0,RC15_001
400,20.288888417333695,1.4512662629926185,13.188189822521656,0.26736517468677423,0.0062699999999999995,0.031349999999999996,2.0,RC15_001
420,19.96207912776265,1.4742300503029717,12.357400509958454,0.249817023440318,0.0068969999999999995,0.035174699999999996,2.0,RC15_001
440,19.30626970899426,1.3554505163794213,11.662690325722261,0.2589668816240297,0.0075239999999999994,0.0391248,2.0,RC15_001
460,18.534326498683008,1.0365897828570603,9.9850548760059,0.2560767996971534,0.008150999999999999,0.04320029999999999,2.0,RC15_001
480,17.378886193698396,1.2248592333786052,10.805310609820802,0.2764027869468582,0.008778,0.0474012,2.0,RC15_001
500,17.199283301870732,0.9474024710021308,9.656705476406643,0.27213589888066286,0.009404999999999998,0.05172749999999999,2.0,RC15_001
520,16.053281770823432,1.0819145206287488,8.522382881265985,0.2767563009677853,0.010032,0.05617919999999999,2.0,RC15_001
540,14.93727088589318,0.671922127512354,9.092407246712554,0.276070224025811,0.010659,0.0607563,2.0,RC15_001
560,13.431662176319515,0.7044266794302603,7.058306159908766,0.2905791091961181,0.011286,0.0654588,2.0,RC15_001
580,13.922145582639185,0.791357268394917,6.623294372249208,0.2777148634902358,0.011913,0.0702867,2.0,RC15_001
600,11.272572956674773,0.7117796310363673,6.536976101290263,0.31654746436426046,0.012539999999999999,0.07524,2.0,RC15_001
620,11.77786334017504,0.6821109707273904,6.280489836497787,0.28405428249086556,0.013167,0.08031869999999999,2.0,RC15_001
640,11.232637463297927,0.7076174391125688,4.691736683457523,0.2985421046816609,0.013793999999999999,0.0855228,2.0,RC15_001
660,9.545088870470588,0.3441245817814245,4.584518616557383,0.3072098000852862,0.014420999999999998,0.09085229999999998,2.0,RC15_001
680,9.835153698344211,0.1015051499783199,3.9606520932706775,0.3155319854562972,0.015047999999999999,0.0963072,2.0,RC15_001
700,9.111941850152897,0.3487413540594431,3.187389147302906,0.3265661781556553,0.015674999999999998,0.10188749999999999,2.0,RC15_001
720,7.900217134274411,0.3727641925868865,2.7006464828505026,0.30583049253736905,0.016371666666666663,0.10805299999999998,2.0,RC15_001
740,7.655855970227897,0.35335417449260137,3.3487032542445205,0.321545913974204,0.01706833333333333,0.11435783333333333,2.0,RC15_001
760,6.527491721361814,0.32825959685167627,2.693483455137271,0.3264658077820491,0.017765,0.120802,2.0,RC15_001
780,4.4871541103594135,0.32443959696774344,1.584858753585213,0.3063471476648068,0.018461666666666664,0.1273855,2.0,RC15_001
800,4.1686580119660865,0.23835577644888722,2.755462807617315,0.32000202600558114,0.019158333333333333,0.13410833333333333,2.0,RC15_001
820,4.254980320233642,0.1484867993102996,1.316971858414857,0.30896285918385197,0.019854999999999998,0.14097049999999997,2.0,RC15_001
840,4.282900501237193,0.1015051499783199,2.435286888430921,0.33947092168491994,0.020551666666666663,0.147972,2.0,RC15_001
860,3.3245047657725224,0.15536340373005703,1.5220090381096283,0.3233301660511107,0.02124833333333333,0.15511283333333328,2.0,RC15_001
880,2.1659724869720156,0.11878959578851656,1.9173812256902036,0.3277275324263167,0.021944999999999996,0.16239299999999998,2.0,RC15_001
900,1.3361865279374192,0.1015051499783199,1.64041319585027,0.3444154403531959,0.022641666666666668,0.1698125,2.0,RC15_001
920,2.048180433861444,0.15135424414546947,1.2193629027053305,0.35485479451720675,0.023338333333333332,0.1773713333333333,2.0,RC15_001
940,2.446299471195484,0.1015051499783199,1.741592563411297,0.35481215379107406,0.024034999999999997,0.1850695,2.0,RC15_001
960,0.9760452985000723,0.1015051499783199,0.5639561287032416,0.3584037842449974,0.02473166666666667,0.192907,2.0,RC15_001
980,2.1576057780939655,0.1015051499783199,1.244863288770376,0.3731866210876452,0.02542833333333333,0.20088383333333332,2.0,RC15_001
1000,0.5075257498915995,0.15883099002439535,0.7687806347127157,0.3453568038846361,0.026125,0.209,2.0,RC15_001
