temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,43.43826472874099,4.118980780075987,27.60205371493582,0.20364209615131926,0.0025,0.007750000000000001,10.0,RC00_001
40,41.98845407726112,4.218262069843969,26.876576039868358,0.18986462110150681,0.0025,0.008,10.0,RC00_001
60,41.50406801046242,4.232847487588139,27.138858614689493,0.19632160546287275,0.0025,0.00825,10.0,RC00_001
80,42.18842758240477,4.162835607842354,27.170328608164823,0.18747175779668857,0.0025,0.0085,10.0,RC00_001
100,42.69438250459043,4.2796900109889275,26.46882566323419,0.21358006566754928,0.0025,0.00875,10.0,RC00_001
120,38.178230658900056,3.7497261285119,27.123827862482553,0.1966620314638445,0.0027333333333333333,0.00984,10.0,RC00_001
140,38.245578497213934,3.704354272689409,25.166427780262328,0.1984114071103724,0.002966666666666667,0.010976666666666668,10.0,RC00_001
160,39.0738757034688,3.807957332948998,25.105923769794774,0.22902073924736221,0.0032,0.01216,10.0,RC00_001
180,37.236987351110265,3.3405761012142396,23.57409613878129,0.21068985606018015,0.0034333333333333334,0.013389999999999999,10.0,RC00_001
200,36.36880126251278,3.4057086277284103,23.025407961763808,0.2239842511376437,0.003666666666666667,0.014666666666666668,10.0,RC00_001
220,37.23965417975235,3.3196796347049253,23.4188043963626,0.2335688572082107,0.0039,0.015989999999999997,10.0,RC00_001
240,36.33514760519465,2.9713614053046307,22.112684694578814,0.24279269584658242,0.0041333333333333335,0.01736,10.0,RC00_001
260,35.81118811606932,3.3798409865757937,21.185511690281768,0.20146352355970987,0.004366666666666667,0.018776666666666667,10.0,RC00_001
280,35.73231262841767,2.85539666678897,20.489142338268255,0.22967785483118391,0.0046,0.02024,10.0,RC00_001
300,33.959131468761115,2.9264854115056984,18.524819210151744,0.2343716011941263,0.004833333333333334,0.021750000000000002,10.0,RC00_001
320,35.49961929475457,2.6097503480109685,19.148384682766935,0.22506426721739675,0.005066666666666667,0.023306666666666667,10.0,RC00_001
340,34.44978028301806,2.574022370601614,17.640453078826607,0.22200639813684747,0.0053,0.02491,10.0,RC00_001
360,34.319496404333485,2.476788314870378,17.039355672962895,0.2271586217751983,0.005533333333333334,0.02656,10.0,RC00_001
380,33.67184414714864,2.1407955998472694,16.17198830243921,0.24578090706232839,0.0057666666666666665,0.028256666666666666,10.0,RC00_001
400,32.26369735824985,2.17171987105006,14.492746757629298,0.24246433908799186,0.006,0.03,10.0,RC00_001
420,30.196210063839352,1.8277846261681248,14.404428635274892,0.2501021671628071,0.0066,0.033659999999999995,10.0,RC00_001
440,27.732792844434428,1.9195519011442284,14.825607740892243,0.2495971242026461,0.0072,0.03744,10.0,RC00_001
460,26.509369256912105,1.9076400370892475,12.166062696371913,0.2688008029979008,0.0078,0.041339999999999995,10.0,RC00_001
480,25.349038385326676,1.7399217555305564,11.768952959629784,0.25687174460726864,0.0084,0.04536,10.0,RC00_001
500,24.71311274585617,1.3118185277601144,10.78152746221841,0.2474875881951555,0.009,0.049499999999999995,10.0,RC00_001
520,22.953091729883283,1.209460671376976,9.606356525002246,0.269464108528498,0.0096,0.053759999999999995,10.0,RC00_001
540,22.70142807887543,1.1982675701129015,9.13177951833254,0.289002078822704,0.0102,0.058140000000000004,10.0,RC00_001
560,22.012956649424254,0.9944463901150985,8.85096303524947,0.2748581532350198,0.0108,0.06264,10.0,RC00_001
580,19.08335571118302,0.9606909823049289,7.052897528085499,0.28128572200211605,0.0114,0.06726,10.0,RC00_001
600,19.042054120593754,0.9537634557463529,6.846967857452125,0.27617120460406036,0.012,0.07200000000000001,10.0,RC00_001
620,18.863602909668224,0.7642745722565375,6.9285153876532455,0.2874610495606278,0.0126,0.07686,10.0,RC00_001
640,15.974836969395193,0.6318670715242249,6.203523711418181,0.294977269896464,0.0132,0.08184,10.0,RC00_001
660,15.102373402646394,0.7190656264496581,5.627612591053954,0.2749351848225735,0.0138,0.08693999999999999,10.0,RC00_001
680,12.239308007008484,0.7023345844349745,5.23858369821585,0.294852169808899,0.0144,0.09216,10.0,RC00_001
700,12.220939232308798,0.4566477256217741,3.553548059383295,0.31989121794401976,0.015,0.0975,10.0,RC00_001
