temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,39.57431542557699,4.051523744196293,27.183977234709005,0.21800540913317215,0.0025375,0.00786625,10.0,RC05_002
40,40.91688034766995,3.9617528867306895,26.749640470476976,0.19901352802515887,0.0025375,0.008119999999999999,10.0,RC05_002
60,41.40701684971796,4.1774811343529725,27.79154174548601,0.20401091847432834,0.0025375,0.00837375,10.0,RC05_002
80,41.91403751464796,3.9986932103792823,26.137356593602906,0.1945061960964397,0.0025375,0.0086275,10.0,RC05_002
100,39.20991384002211,4.35998019227264,26.2858149647492,0.2153222310764785,0.0025375,0.00888125,10.0,RC05_002
120,38.53836980216798,3.8862524470695865,26.31455419912208,0.2084440477766881,0.002774333333333333,0.0099876,10.0,RC05_002
140,38.37638240933967,3.8566004622181045,25.020687144348805,0.21931289601536239,0.0030111666666666668,0.011141316666666666,10.0,RC05_002
160,37.974859233459675,3.6046108603487816,23.675929295222474,0.21776345983071002,0.003248,0.0123424,10.0,RC05_002
180,36.541494316066874,3.573856707662034,24.448183383864375,0.23217088210669107,0.003484833333333333,0.013590849999999998,10.0,RC05_002
200,38.52675944276291,3.2292457141614737,22.479284002595907,0.22812078141778003,0.0037216666666666665,0.014886666666666666,10.0,RC05_002
220,38.12906915394988,3.1646351169596825,22.48426329670531,0.20077803394166216,0.003958499999999999,0.016229849999999997,10.0,RC05_002
240,35.34789664709109,2.967816475343078,21.608108540978066,0.23872780396580676,0.004195333333333333,0.017620399999999998,10.0,RC05_002
260,35.02824414141592,3.156862361282205,20.693074958593993,0.22111051305425833,0.004432166666666667,0.019058316666666665,10.0,RC05_002
280,34.880958500399295,2.9419131709958135,20.03413447818462,0.23942613469122317,0.0046689999999999995,0.0205436,10.0,RC05_002
300,33.969269031458964,2.6665987792982238,20.347648335511522,0.2410589006490591,0.004905833333333333,0.02207625,10.0,RC05_002
320,33.99955363244559,2.558109806070903,17.911800400027445,0.2388526785224509,0.005142666666666667,0.023656266666666665,10.0,RC05_002
340,34.38783835942061,2.635463055327948,16.624292759383568,0.2415469260064155,0.0053795,0.025283649999999998,10.0,RC05_002
360,31.330651517901302,2.535666952711901,16.057783692162744,0.24324976095497675,0.005616333333333333,0.026958399999999997,10.0,RC05_002
380,33.176788769567786,2.1836021303358457,16.08482207596251,0.24931569057085531,0.005853166666666666,0.028680516666666662,10.0,RC05_002
400,30.570566132717886,2.208241127447749,15.106458474537352,0.23780874193508297,0.00609,0.030449999999999994,10.0,RC05_002
420,30.313122240972508,2.151220274903155,14.143160179042349,0.24383421394520335,0.006698999999999999,0.03416489999999999,10.0,RC05_002
440,28.613534610260565,2.0672227012710933,13.636088750782243,0.2569683382680678,0.007307999999999999,0.038001599999999996,10.0,RC05_002
460,27.683188332917062,1.8098790101417388,13.068738050751294,0.25292347253352027,0.007916999999999999,0.04196009999999999,10.0,RC05_002
480,25.86346989022034,1.569158380441674,11.377592539868536,0.26716254622514096,0.008525999999999999,0.046040399999999995,10.0,RC05_002
500,25.576909345818077,1.3765710751523932,10.790941142887235,0.27185378203464416,0.009134999999999999,0.05024249999999999,10.0,RC05_002
520,23.184899840044725,1.2858638637392001,9.750243412028585,0.27763133716852195,0.009743999999999997,0.05456639999999999,10.0,RC05_002
540,21.389924457533475,1.3626904811175264,9.695076923283608,0.28526500688406325,0.010353,0.0590121,10.0,RC05_002
560,20.127473751250665,1.19414945973004,8.684149104159989,0.2710435926175176,0.010962,0.0635796,10.0,RC05_002
580,18.708377852429155,1.0994856861392444,6.662886510140414,0.2787604014558361,0.011571,0.0682689,10.0,RC05_002
600,18.904957404710675,1.0369146348708609,6.649000106920942,0.2833424466838695,0.01218,0.07308,10.0,RC05_002
620,15.694911230811424,0.7817490909573201,5.933115224346582,0.2862880072104091,0.012788999999999998,0.0780129,10.0,RC05_002
640,16.11886995714734,0.8279049325049993,6.027284073249605,0.27639835524034506,0.013397999999999998,0.08306759999999999,10.0,RC05_002
660,15.550074258550932,0.7792029871458271,4.549370205945028,0.3119971843958885,0.014006999999999999,0.08824409999999998,10.0,RC05_002
680,14.39184313930153,0.6119408448549736,4.6994508790419705,0.30850377960138375,0.014615999999999999,0.0935424,10.0,RC05_002
700,11.518601959658016,0.65203452753715,4.25023877437552,0.2952540431222428,0.015224999999999997,0.0989625,10.0,RC05_002
720,11.162489749482955,0.5670929370231698,4.177820745751132,0.2985473783301185,0.015901666666666665,0.10495099999999997,10.0,RC05_002
740,10.994610288798432,0.39635486596330227,2.573673372464084,0.29920067862712485,0.01657833333333333,0.11107483333333332,10.0,RC05_002
760,10.137295606759539,0.3450999009283031,2.7143512137405392,0.3148937952921642,0.017255,0.117334,10.0,RC05_002
780,8.256645491005306,0.4290120769972966,2.6926566186775975,0.3121175029096246,0.017931666666666665,0.12372849999999999,10.0,RC05_002
800,6.444064219131532,0.13760943818343238,2.674812026953507,0.3213153779253891,0.01860833333333333,0.1302583333333333,10.0,RC05_002
820,6.767560609813567,0.15059385585651383,1.519854916310048,0.32215194238132877,0.019284999999999997,0.13692349999999998,10.0,RC05_002
840,5.937954463156357,0.25648395998333234,2.127574148385758,0.31502081970393414,0.019961666666666662,0.143724,10.0,RC05_002
860,4.977862622621797,0.3445477701491482,2.0521963817000763,0.34285070979853494,0.02063833333333333,0.1506598333333333,10.0,RC05_002
880,3.3310401425315384,0.1269456168159848,0.5476080125023675,0.3272746776370816,0.021314999999999997,0.15773099999999995,10.0,RC05_002
900,5.239816593219953,0.19866801635256584,1.3839168651811213,0.33405838846072994,0.021991666666666666,0.1649375,10.0,RC05_002
920,2.4386141417587655,0.10500000000000001,0.9255682197291868,0.3344024550299362,0.022668333333333332,0.1722793333333333,10.0,RC05_002
940,2.586162685298154,0.28855735073419503,0.6215560168637705,0.32822282797222735,0.023344999999999998,0.17975649999999999,10.0,RC05_002
960,2.557081177003779,0.10500000000000001,0.9415286256292056,0.34202156896614844,0.024021666666666667,0.187369,10.0,RC05_002
980,1.6799681772624964,0.13921033859535933,1.5863677358745547,0.34507324325971944,0.02469833333333333,0.19511683333333332,10.0,RC05_002
1000,1.3119907349170443,0.2244141968132201,0.5,0.3350045421543683,0.025374999999999998,0.20299999999999999,10.0,RC05_002
