temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,39.64022035823023,4.010164596872719,25.586877059189945,0.2075796865770319,0.002575,0.007982500000000002,10.0,RC10_003
40,41.68407291670036,4.048607228416741,26.19717694015258,0.1972022619957708,0.002575,0.00824,10.0,RC10_003
60,40.20741266684656,4.2661013798146685,24.68443544068981,0.21626081481152207,0.002575,0.0084975,10.0,RC10_003
80,38.946558680589035,4.091234347469865,25.045020652423837,0.19453950842318044,0.002575,0.008755,10.0,RC10_003
100,39.3663165202361,4.248308388220912,25.676036316880957,0.21313518801650935,0.002575,0.009012500000000001,10.0,RC10_003
120,37.71234596637069,3.840884958276531,25.235296864760763,0.19752286927399237,0.0028153333333333333,0.0101352,10.0,RC10_003
140,37.936205236958365,3.8455908912911054,24.591505155559794,0.20379607057047197,0.003055666666666667,0.011305966666666669,10.0,RC10_003
160,36.10576454434405,3.708085846324885,24.06550007327333,0.22729787932980078,0.0032960000000000003,0.0125248,10.0,RC10_003
180,35.402236607993046,3.4590264824485777,23.640531299117217,0.21475067515818258,0.0035363333333333336,0.013791699999999999,10.0,RC10_003
200,36.064064927865815,3.465882800958694,22.053576197544686,0.1970230914426326,0.0037766666666666673,0.01510666666666667,10.0,RC10_003
220,32.9274791067509,3.3170952673539995,22.580852639319346,0.21949360332991488,0.004017,0.016469699999999997,10.0,RC10_003
240,35.04764037261829,2.9690635176936913,21.516047377656648,0.22126527471923965,0.0042573333333333335,0.017880800000000002,10.0,RC10_003
260,34.14461999341985,3.0750208311994274,20.626116675995235,0.2250576869081657,0.004497666666666667,0.019339966666666666,10.0,RC10_003
280,34.76943389180512,2.802756320488408,21.1795230853631,0.24852700898104088,0.004738,0.020847200000000003,10.0,RC10_003
300,33.506907003201995,2.832299889642646,18.01985353159676,0.24895189406159224,0.004978333333333334,0.022402500000000002,10.0,RC10_003
320,33.95854412530176,2.6650385041954983,17.669823888491795,0.25487922184273676,0.0052186666666666675,0.024005866666666667,10.0,RC10_003
340,32.20589931282192,2.308713671019284,17.18185917604443,0.25046457526489707,0.005459,0.0256573,10.0,RC10_003
360,31.976217714633375,2.3729946449680464,16.31957312712578,0.2606538675037959,0.005699333333333334,0.0273568,10.0,RC10_003
380,30.711511500411383,2.3848251145654165,16.05068708168229,0.25839784343408445,0.005939666666666667,0.029104366666666666,10.0,RC10_003
400,29.149380204779888,2.0843544789381294,15.12599430029496,0.2422760640740002,0.006180000000000001,0.0309,10.0,RC10_003
420,30.726832675567547,2.0719545256324263,13.932297129290022,0.24329583817231978,0.006798,0.034669799999999994,10.0,RC10_003
440,28.24154722741093,1.9112809614393658,13.588876946901006,0.2505013595072042,0.007416,0.0385632,10.0,RC10_003
460,25.85098771116754,1.4150831248235254,11.090029558656713,0.2572689662855233,0.008034,0.0425802,10.0,RC10_003
480,24.213446749031693,1.484349514163508,12.213958831282289,0.2685642172166812,0.008652,0.0467208,10.0,RC10_003
500,22.401349457500046,1.5731183223207743,10.622017451445691,0.27500322186979864,0.009269999999999999,0.050984999999999996,10.0,RC10_003
520,22.75117509033251,1.202340818174849,9.581742452936748,0.2717525910284088,0.009888,0.0553728,10.0,RC10_003
540,20.142831213607348,1.048662592790582,9.256252257011598,0.27572730109555144,0.010506000000000001,0.059884200000000005,10.0,RC10_003
560,20.322113035453473,1.119893438861538,7.985005762877372,0.29570560153859904,0.011124,0.0645192,10.0,RC10_003
580,18.935104055708997,1.2282124154167955,7.1156145471348635,0.2920242661455334,0.011742,0.0692778,10.0,RC10_003
600,19.117747274607737,0.8635050359204015,6.936290393328159,0.28740560472430143,0.012360000000000001,0.07416,10.0,RC10_003
620,17.272765881825883,0.7821859086355347,6.444329233829581,0.2878354859606332,0.012978,0.0791658,10.0,RC10_003
640,15.044595956239446,0.6783652755710481,5.521352633012253,0.29988568600555204,0.013596,0.0842952,10.0,RC10_003
660,14.945464331344489,0.6120748698909008,5.331312675155094,0.27595523286866036,0.014214000000000001,0.0895482,10.0,RC10_003
680,13.415762317535709,0.4643889958766346,4.336514651543834,0.31771544185238415,0.014832,0.0949248,10.0,RC10_003
700,11.557919232634266,0.4193810264979117,4.329251120920593,0.2974424420630426,0.01545,0.100425,10.0,RC10_003
720,10.225997423966914,0.4252729109923713,4.022400173563164,0.3220665578471148,0.016136666666666667,0.106502,10.0,RC10_003
740,9.461403321169847,0.34309213462920596,2.471125426247556,0.29873364603637337,0.016823333333333333,0.11271633333333334,10.0,RC10_003
760,8.685313682766845,0.5078868519555845,3.063346637169744,0.30422865828076784,0.01751,0.11906800000000001,10.0,RC10_003
780,6.42766612513716,0.20404040324986528,1.48589008295524,0.30749363226611537,0.018196666666666667,0.125557,10.0,RC10_003
800,4.788564534511048,0.2111230073976078,2.0486983307899984,0.33047090717824223,0.018883333333333335,0.13218333333333332,10.0,RC10_003
