strain,stress_MPa,temperature_C
0.0,0.0,400
0.000164321608040201,0.9386495628221962,400
0.000328643216080402,1.8625331782474754,400
0.000492964824120603,2.7716508462758367,400
0.000657286432160804,3.6660025669072813,400
0.000821608040201005,4.545588340141809,400
0.000985929648241206,5.410408165979419,400
0.001150251256281407,6.2604620444201124,400
0.001314572864321608,7.095749975463888,400
0.0014788944723618089,7.9162719591107455,400
0.00164321608040201,8.722027995360689,400
0.001807537688442211,9.51301808421371,400
0.001971859296482412,10.289242225669817,400
0.0021361809045226127,11.05070041972901,400
0.002300502512562814,11.797392666391284,400
0.002464824120603015,12.529318965656637,400
0.002629145728643216,13.246479317525074,400
0.002793467336683417,13.948873721996593,400
0.0029577889447236177,14.636502179071199,400
0.003122110552763819,15.309364688748886,400
0.00328643216080402,15.967461251029656,400
0.003450753768844221,16.61079186591351,400
0.003615075376884422,17.23935653340044,400
0.0037793969849246227,17.853155253490456,400
0.003943718592964824,18.452188026183553,400
0.0041080402010050246,19.036454851479736,400
0.0042723618090452255,19.605955729379005,400
0.004436683417085427,20.160690659881354,400
0.004601005025125628,20.700659642986793,400
0.004765326633165829,21.2258626786953,400
0.00492964824120603,21.736299767006898,400
0.005093969849246231,22.23197090792158,400
0.005258291457286432,22.712876101439335,400
0.005422613065326633,23.179015347560185,400
0.005586934673366834,23.63038864628411,400
0.0057512562814070346,24.066995997611123,400
0.0059155778894472355,24.488837401541215,400
0.006079899497487436,24.89591285807439,400
0.006244221105527638,25.288222367210654,400
0.006408542713567839,25.665765928949995,400
0.00657286432160804,25.929451213424503,400
0.006737185929648241,25.79086079946858,400
0.006901507537688442,25.652270385512654,400
0.007065829145728643,25.513679971556726,400
0.007230150753768844,25.375089557600806,400
0.0073944723618090446,25.236499143644878,400
0.0075587939698492455,25.097908729688953,400
0.007723115577889446,24.959318315733025,400
0.007887437185929647,24.8207279017771,400
0.008051758793969849,24.682137487821176,400
0.008216080402010049,24.543547073865252,400
0.008380402010050251,24.404956659909324,400
0.008544723618090451,24.2663662459534,400
0.008709045226130653,24.127775831997475,400
0.008873366834170855,23.989185418041547,400
0.009037688442211055,23.850595004085623,400
0.009202010050251256,23.712004590129695,400
0.009366331658291456,23.57341417617377,400
0.009530653266331658,23.434823762217846,400
0.009694974874371858,23.29623334826192,400
0.00985929648241206,23.157642934305997,400
0.01002361809045226,23.01905252035007,400
0.010187939698492462,22.880462106394145,400
0.010352261306532662,22.74187169243822,400
0.010516582914572864,22.603281278482292,400
0.010680904522613065,22.464690864526368,400
0.010845226130653265,22.326100450570443,400
0.011009547738693467,22.187510036614515,400
0.011173869346733667,22.04891962265859,400
0.011338190954773869,21.910329208702667,400
0.011502512562814069,21.771738794746742,400
0.011666834170854271,21.633148380790814,400
0.011831155778894471,21.49455796683489,400
0.011995477386934673,21.355967552878965,400
0.012159798994974873,21.217377138923037,400
0.012324120603015075,21.078786724967113,400
0.012488442211055276,20.94019631101119,400
0.012652763819095476,20.801605897055264,400
0.012817085427135678,20.663015483099336,400
0.012981407035175878,20.524425069143412,400
0.01314572864321608,20.385834655187487,400
0.01331005025125628,20.24724424123156,400
0.013474371859296482,20.108653827275635,400
0.013638693467336682,19.970063413319707,400
0.013803015075376884,19.831472999363783,400
0.013967336683417084,19.692882585407858,400
0.014131658291457285,19.554292171451934,400
0.014295979899497487,19.41570175749601,400
0.014460301507537687,19.27711134354008,400
0.014624623115577889,19.138520929584157,400
0.014788944723618089,18.99993051562823,400
0.014953266331658291,18.861340101672308,400
0.015117587939698491,18.72274968771638,400
0.015281909547738693,18.584159273760456,400
0.015446231155778893,18.44556885980453,400
0.015610552763819095,18.306978445848603,400
0.015774874371859295,18.16838803189268,400
0.015939195979899498,18.02979761793675,400
0.016103517587939698,17.89120720398083,400
0.016267839195979898,17.7526167900249,400
0.016432160804020098,17.614026376068978,400
0.016596482412060302,17.47543596211305,400
0.016760804020100502,17.336845548157125,400
0.016925125628140702,17.1982551342012,400
0.017089447236180902,17.059664720245276,400
0.017253768844221105,16.921074306289352,400
0.017418090452261305,16.78248389233342,400
0.017582412060301505,16.6438934783775,400
0.01774673366834171,16.50530306442157,400
0.01791105527638191,16.366712650465647,400
0.01807537688442211,16.228122236509723,400
0.01823969849246231,16.0895318225538,400
0.018404020100502513,15.950941408597872,400
0.018568341708542713,15.812350994641946,400
0.018732663316582913,15.67376058068602,400
0.018896984924623113,15.535170166730097,400
0.019061306532663316,15.39657975277417,400
0.019225628140703516,15.257989338818243,400
0.019389949748743716,15.11939892486232,400
0.01955427135678392,14.98080851090639,400
0.01971859296482412,14.842218096950468,400
0.01988291457286432,14.703627682994542,400
0.02004723618090452,14.56503726903862,400
0.020211557788944724,14.42644685508269,400
0.020375879396984924,14.287856441126767,400
0.020540201005025124,14.149266027170839,400
0.020704522613065324,14.010675613214916,400
0.020868844221105527,13.872085199258986,400
0.021033165829145727,13.733494785303064,400
0.021197487437185927,13.594904371347141,400
0.02136180904522613,13.456313957391211,400
0.02152613065326633,13.317723543435289,400
0.02169045226130653,13.17913312947936,400
0.02185477386934673,13.040542715523436,400
0.022019095477386934,12.901952301567512,400
0.022183417085427135,12.763361887611586,400
0.022347738693467335,12.624771473655661,400
0.022512060301507535,12.486181059699737,400
0.022676381909547738,12.34759064574381,400
