temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,29.480300793230548,3.0826194342541013,22.392467544018114,0.19988131088636826,0.00265,0.008215000000000002,10.0,RC20_002
40,28.248115382261172,2.9547559281790776,22.77481494394565,0.19406749702206574,0.00265,0.008480000000000001,10.0,RC20_002
60,28.907716028057145,2.9840235231829904,22.662408290074396,0.2177605207594057,0.00265,0.008745000000000001,10.0,RC20_002
80,29.16251657131921,3.0371315193210866,21.920860489487477,0.1894020400307034,0.00265,0.00901,10.0,RC20_002
100,27.55166134184459,2.895105960555287,21.71127863125461,0.2237692183174555,0.00265,0.009275000000000002,10.0,RC20_002
120,26.67860127391839,2.698160652896772,21.649487034088537,0.1941783321415677,0.0028973333333333334,0.010430400000000001,10.0,RC20_002
140,26.807721763330846,2.5266144289711967,21.441776910761288,0.2149309007435946,0.003144666666666667,0.011635266666666668,10.0,RC20_002
160,25.68853736469435,2.5290106420298737,20.827682593228303,0.21975288679538585,0.0033920000000000005,0.012889600000000001,10.0,RC20_002
180,25.79423484689686,2.449452750837954,19.917555205469828,0.2138218993344753,0.0036393333333333334,0.0141934,10.0,RC20_002
200,26.18924232738569,2.3978882482863972,19.488413270228587,0.2025209041258829,0.003886666666666667,0.015546666666666669,10.0,RC20_002
220,25.27731753143378,2.4004485820408656,18.92140634326525,0.23184629316937805,0.004134,0.016949399999999996,10.0,RC20_002
240,25.07463707134099,2.0863562979655508,18.693434208095894,0.22928726191827792,0.0043813333333333334,0.0184016,10.0,RC20_002
260,24.577483001106206,2.2487631049249948,17.344756242299056,0.21676866226090463,0.004628666666666667,0.01990326666666667,10.0,RC20_002
280,24.32604661418047,2.1478119552409605,16.566394023074555,0.24081146299296585,0.004876,0.021454400000000002,10.0,RC20_002
300,23.85115387454741,1.841527845721688,16.496238394444333,0.2345760453741161,0.005123333333333334,0.023055000000000003,10.0,RC20_002
320,23.432118637070577,1.8957432447748694,16.24792702654567,0.25090077944335215,0.005370666666666668,0.024705066666666668,10.0,RC20_002
340,23.119435823347374,1.5803590095546225,15.533807413573282,0.2401882463241877,0.005618000000000001,0.026404600000000004,10.0,RC20_002
