temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,31.221082452458543,3.264296072979749,25.65035925780782,0.18476167734956764,0.0025,0.007750000000000001,10.0,RC00_002
40,31.748260290630373,2.9946412097801676,24.27740894805315,0.19882340832665912,0.0025,0.008,10.0,RC00_002
60,31.784970029443684,2.971463027986881,24.36913891725793,0.20063481697677354,0.0025,0.00825,10.0,RC00_002
80,31.110771616435436,3.0931196069781492,23.965962847809458,0.20147688834840563,0.0025,0.0085,10.0,RC00_002
100,30.81801552147018,3.0027943924566713,23.66775093019229,0.20548173254041746,0.0025,0.00875,10.0,RC00_002
120,28.74360650961473,2.9585968271291554,23.898260884874336,0.20481945699290457,0.0027333333333333333,0.00984,10.0,RC00_002
140,29.407922262411866,2.728668141863695,22.352904966102038,0.20434855249530942,0.002966666666666667,0.010976666666666668,10.0,RC00_002
160,27.779389352889456,2.582465012507068,22.432094429209293,0.2048116750480874,0.0032,0.01216,10.0,RC00_002
180,29.85727443289111,2.6768844601189157,21.843927154031203,0.1901681258623251,0.0034333333333333334,0.013389999999999999,10.0,RC00_002
200,29.04904435316012,2.6449557944879043,21.324874829343663,0.2320076341498041,0.003666666666666667,0.014666666666666668,10.0,RC00_002
220,28.14900581516971,2.423450697523268,20.8204374725153,0.23222634494673175,0.0039,0.015989999999999997,10.0,RC00_002
240,27.722542657689843,2.4506049998053743,19.33884324671794,0.21122598082032973,0.0041333333333333335,0.01736,10.0,RC00_002
260,26.988735747290356,2.348434313382674,19.079095050952173,0.22406913317142332,0.004366666666666667,0.018776666666666667,10.0,RC00_002
280,27.429504842457252,2.1727004804341874,18.586421155275193,0.22813468243655868,0.0046,0.02024,10.0,RC00_002
300,26.9553714124978,2.1817580877376748,16.916629030257724,0.24579494566970636,0.004833333333333334,0.021750000000000002,10.0,RC00_002
320,26.189830555971767,1.8889652315691758,16.665561548453518,0.2402392449206313,0.005066666666666667,0.023306666666666667,10.0,RC00_002
340,25.892118673247296,1.9214195037823916,15.510461631892987,0.23369797231161116,0.0053,0.02491,10.0,RC00_002
360,25.063215102518484,1.9209638396665147,14.93327755283408,0.24905727060679989,0.005533333333333334,0.02656,10.0,RC00_002
380,24.4000427940311,1.732639732811504,14.48330022416442,0.2571085511631806,0.0057666666666666665,0.028256666666666666,10.0,RC00_002
400,23.384899128758722,1.5935282471172636,13.508373286973058,0.25688396630442306,0.006,0.03,10.0,RC00_002
420,22.55174875145414,1.7946627414027492,13.208367741607082,0.24295491511138545,0.0066,0.033659999999999995,10.0,RC00_002
440,22.154941513487948,1.221873698898895,13.704520349772512,0.2645626458442103,0.0072,0.03744,10.0,RC00_002
460,22.359246682647758,1.3304347070127447,11.562001396753413,0.25414652861110104,0.0078,0.041339999999999995,10.0,RC00_002
480,20.618162356562937,1.2463862693818002,10.48162059918512,0.25279369890892683,0.0084,0.04536,10.0,RC00_002
500,18.774639103806894,1.0696013969943772,10.469930471658543,0.29179576422163667,0.009,0.049499999999999995,10.0,RC00_002
520,17.688418491654442,0.8797657254663516,8.821172402165107,0.2664115829910553,0.0096,0.053759999999999995,10.0,RC00_002
540,17.789414941603617,1.0563915927146805,8.627274530967526,0.2676626623689708,0.0102,0.058140000000000004,10.0,RC00_002
560,14.752536279509743,0.8635457705897024,8.078108661137836,0.26679963243595434,0.0108,0.06264,10.0,RC00_002
580,14.250171168267373,0.7677048400826789,7.238733703429465,0.28185987066850876,0.0114,0.06726,10.0,RC00_002
600,13.6313668726232,0.7302089262124902,6.837671918723673,0.292779509840776,0.012,0.07200000000000001,10.0,RC00_002
620,13.623561581464012,0.6846944672224161,4.839758452966097,0.3022635196082853,0.0126,0.07686,10.0,RC00_002
640,11.09484802211365,0.5529900566223903,5.863673178197603,0.2865893069968971,0.0132,0.08184,10.0,RC00_002
660,10.839393755961181,0.6772648594553263,5.151260008598716,0.2987270685365537,0.0138,0.08693999999999999,10.0,RC00_002
680,9.753073718778598,0.5791797708133795,5.257914878869722,0.3011565418415937,0.0144,0.09216,10.0,RC00_002
700,10.130780776362714,0.3185919314931014,3.9117975843024366,0.2886738474741743,0.015,0.0975,10.0,RC00_002
720,8.244826619296331,0.3153836665529177,3.476418870667173,0.3026689290093405,0.015666666666666666,0.10339999999999999,10.0,RC00_002
740,7.13487479826787,0.21857691617180763,3.003802984471779,0.30267439328264945,0.01633333333333333,0.10943333333333333,10.0,RC00_002
760,6.13344182343578,0.2233455897698324,2.1608321481110893,0.305535329700693,0.017,0.11560000000000001,10.0,RC00_002
780,4.635174374667758,0.30494667516623475,2.2179423540783256,0.3072138462393113,0.017666666666666667,0.12190000000000001,10.0,RC00_002
800,4.512767011123325,0.10500000000000001,3.147752852254749,0.31528717908499165,0.018333333333333333,0.12833333333333333,10.0,RC00_002
820,4.781970173828674,0.1554391808356933,1.402054176305807,0.3126377340793763,0.019,0.1349,10.0,RC00_002
840,4.480739015271471,0.24123867621130896,1.6627631779780812,0.3256531878659798,0.019666666666666666,0.1416,10.0,RC00_002
860,3.7147310844945576,0.11497519173563324,1.5937997274912246,0.3357965480276674,0.02033333333333333,0.1484333333333333,10.0,RC00_002
880,2.5716767767788604,0.18422550649392055,0.8455849306963609,0.3280717178993813,0.020999999999999998,0.15539999999999998,10.0,RC00_002
900,2.1551272095435317,0.10500000000000001,1.5068983577563986,0.3133852893810035,0.021666666666666667,0.1625,10.0,RC00_002
920,1.2861877313467487,0.10500000000000001,1.2883258437850869,0.34328591753012905,0.022333333333333334,0.16973333333333332,10.0,RC00_002
940,1.8726572326457007,0.13327954449341295,1.0250193408706691,0.3322678331262944,0.023,0.1771,10.0,RC00_002
960,0.525,0.13834009902085093,0.5942129686941503,0.3362825147323166,0.02366666666666667,0.18460000000000001,10.0,RC00_002
980,1.904302176125824,0.18345272477605057,1.0519649396975579,0.35049990247727586,0.024333333333333332,0.19223333333333334,10.0,RC00_002
1000,1.3552803573733763,0.10500000000000001,1.6288148042709705,0.34144054670786056,0.025,0.2,10.0,RC00_002
