temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,57.9660581604379,6.071170569563721,30.58165135237079,0.2046473957838432,0.0026125,0.00809875,10.0,RC15_002
40,58.525884423447906,5.908312041673534,31.086286765095036,0.19880275952500248,0.0026125,0.00836,10.0,RC15_002
60,58.65329064815974,5.7132208423582,30.200339885390107,0.2213264941134891,0.0026125,0.00862125,10.0,RC15_002
80,57.480574001804754,6.145478586906449,29.880796403904963,0.21678009826686237,0.0026125,0.0088825,10.0,RC15_002
100,57.89068082870432,6.326667226968956,29.30384626297159,0.19626543969679655,0.0026125,0.00914375,10.0,RC15_002
120,54.471412894198565,5.488507570582601,28.13754836260016,0.20341756534691827,0.002856333333333333,0.0102828,10.0,RC15_002
140,54.08470435710394,5.577822372046345,27.0813279106437,0.20391327074576066,0.003100166666666667,0.011470616666666668,10.0,RC15_002
160,54.49644781372424,5.380922575863753,26.777672757489206,0.19683153674721865,0.0033439999999999998,0.0127072,10.0,RC15_002
180,53.72859721947945,4.91778093249123,25.99904092024796,0.20862328765303956,0.003587833333333333,0.013992549999999998,10.0,RC15_002
200,52.72551044856686,4.789063788987778,26.367418706158258,0.21270400186781876,0.003831666666666667,0.015326666666666667,10.0,RC15_002
220,52.84998642770107,4.671698355101752,25.08375543363444,0.2235311127523937,0.004075499999999999,0.016709549999999997,10.0,RC15_002
240,53.339773561301975,4.254749790170753,24.46410580866604,0.22600970418494887,0.004319333333333333,0.0181412,10.0,RC15_002
260,50.963310404647714,4.382975546745761,23.027766796216774,0.2199375585622865,0.004563166666666667,0.019621616666666664,10.0,RC15_002
280,51.46097009634217,4.200066812952207,23.380964596304178,0.23524484708102372,0.004807,0.0211508,10.0,RC15_002
300,49.805208393033325,3.8680041021790137,21.434801663599472,0.24414917920680126,0.005050833333333333,0.02272875,10.0,RC15_002
320,45.84818783398317,4.005513457271703,20.143363857913947,0.22830968676840807,0.005294666666666667,0.024355466666666666,10.0,RC15_002
340,46.590851249871946,3.448202314251643,20.500431670607867,0.25931613359483574,0.0055385,0.02603095,10.0,RC15_002
360,45.75442588540023,3.322947272418243,19.038273576112385,0.24450908326473245,0.005782333333333333,0.027755199999999997,10.0,RC15_002
380,43.98181210881956,3.1298100609780333,18.235148051359165,0.23116601237892617,0.006026166666666666,0.029528216666666662,10.0,RC15_002
400,45.462264633733355,3.0565498361765657,16.06644260491276,0.2488514086373279,0.0062699999999999995,0.031349999999999996,10.0,RC15_002
420,41.52182567457043,2.7957675746615647,16.78555834374355,0.2638298828438923,0.0068969999999999995,0.035174699999999996,10.0,RC15_002
440,40.4542509001835,2.9146543569416816,13.892864104509682,0.2570612714498821,0.0075239999999999994,0.0391248,10.0,RC15_002
460,37.85500907149999,2.6175334394888066,14.361811982638043,0.25975361042250084,0.008150999999999999,0.04320029999999999,10.0,RC15_002
480,39.36775127206225,2.2504825242219844,11.995012934564375,0.2663994140453369,0.008778,0.0474012,10.0,RC15_002
500,35.79217921271412,2.165895488381269,13.124777671127934,0.2659700277586635,0.009404999999999998,0.05172749999999999,10.0,RC15_002
520,33.799387516905334,1.7957826288141516,11.621542440414348,0.2619336406061863,0.010032,0.05617919999999999,10.0,RC15_002
540,32.668094961645714,1.8197121380723853,9.45569839803928,0.27496956431498853,0.010659,0.0607563,10.0,RC15_002
560,32.40552446514104,1.499587832308907,9.226131740178994,0.2833539596249056,0.011286,0.0654588,10.0,RC15_002
580,28.493786574444062,1.3328056586162706,8.544729767665343,0.2959342691909199,0.011913,0.0702867,10.0,RC15_002
600,24.178166913629802,1.4353123395074443,8.31651671568435,0.2674309865821345,0.012539999999999999,0.07524,10.0,RC15_002
620,22.48303174123926,1.1530094384269556,7.051570484400344,0.29332594179535854,0.013167,0.08031869999999999,10.0,RC15_002
640,23.656697387600687,1.1416481102088123,7.39999475242663,0.29227224618091524,0.013793999999999999,0.0855228,10.0,RC15_002
660,21.651525060522403,1.1858549644270564,6.858402708453984,0.3003517725833271,0.014420999999999998,0.09085229999999998,10.0,RC15_002
680,19.66640024572367,0.9264769473292762,5.03392036326188,0.31345751424728907,0.015047999999999999,0.0963072,10.0,RC15_002
700,17.159626927223965,0.6000576771703234,4.7280346807594515,0.3068081072782356,0.015674999999999998,0.10188749999999999,10.0,RC15_002
720,16.000659964331877,0.6053814526623512,4.333755026388075,0.30358732007970496,0.016371666666666663,0.10805299999999998,10.0,RC15_002
740,13.517240236767632,0.5258014018220362,3.751825678894076,0.305019085922721,0.01706833333333333,0.11435783333333333,10.0,RC15_002
760,11.755356989758408,0.38389806344793376,3.4479524084950164,0.3340690959569345,0.017765,0.120802,10.0,RC15_002
780,11.125368058116267,0.5491758448341687,3.098671310879171,0.3084665448722374,0.018461666666666664,0.1273855,10.0,RC15_002
800,6.950093638476451,0.2607307360680829,2.072413780570176,0.32612909542088586,0.019158333333333333,0.13410833333333333,10.0,RC15_002
820,9.530743078650183,0.3755383275167682,1.6773071928297392,0.3167396861574675,0.019854999999999998,0.14097049999999997,10.0,RC15_002
840,7.150096038407107,0.3939381095416398,1.6477362912496272,0.315688071105793,0.020551666666666663,0.147972,10.0,RC15_002
860,6.358670413606914,0.10500000000000001,0.7547553802629405,0.32591012329063646,0.02124833333333333,0.15511283333333328,10.0,RC15_002
880,5.83673760889985,0.233702334769792,1.0759836917918757,0.3447632868169235,0.021944999999999996,0.16239299999999998,10.0,RC15_002
900,6.348175542659073,0.23691159108641477,0.9551757624517485,0.34310921671589917,0.022641666666666668,0.1698125,10.0,RC15_002
920,2.9572355849662735,0.3215840035132492,2.1013903702166297,0.3572236091201952,0.023338333333333332,0.1773713333333333,10.0,RC15_002
940,3.5381914437442856,0.2649539946092154,1.3943355538151994,0.3396617303601762,0.024034999999999997,0.1850695,10.0,RC15_002
960,2.415280252143171,0.20591002889704113,1.0441225329816337,0.32988530842809766,0.02473166666666667,0.192907,10.0,RC15_002
980,1.1725289650064943,0.16613992244378126,0.5,0.3739316716526533,0.02542833333333333,0.20088383333333332,10.0,RC15_002
1000,1.4989088396821608,0.1431277529505921,1.024989274721569,0.3437238679978066,0.026125,0.209,10.0,RC15_002
