temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,29.10996333743943,2.9581708718534903,24.867564383427897,0.20222683239821945,0.0025,0.007750000000000001,0.5,RC00_003
40,28.94204084804292,2.9613215300581492,24.794264408765407,0.20414871974129425,0.0025,0.008,0.5,RC00_003
60,30.0963093475807,2.8510355339171936,24.905045632043283,0.2201629587990972,0.0025,0.00825,0.5,RC00_003
80,29.65317281325121,3.152630657339369,24.297922995667264,0.21654889841503586,0.0025,0.0085,0.5,RC00_003
100,29.53208859728081,3.0612502800601895,23.819318954235865,0.20539895207666473,0.0025,0.00875,0.5,RC00_003
120,28.03455055158181,2.746981136581357,23.12043643833835,0.21293602962915573,0.0027333333333333333,0.00984,0.5,RC00_003
140,27.805230364899966,2.57321019712895,22.909767067185616,0.20506878376219678,0.002966666666666667,0.010976666666666668,0.5,RC00_003
160,27.049211957126175,2.5317159768355766,22.980584537880045,0.20135932561195646,0.0032,0.01216,0.5,RC00_003
180,26.70159468649533,2.4085966054458465,21.521517378634353,0.230720253462442,0.0034333333333333334,0.013389999999999999,0.5,RC00_003
200,26.22385994778926,2.2693414140316963,20.605870241831873,0.23143176370857846,0.003666666666666667,0.014666666666666668,0.5,RC00_003
220,26.42244909582566,2.3433073522799663,20.502852150819425,0.2053627076429638,0.0039,0.015989999999999997,0.5,RC00_003
240,26.659383899288088,2.1535534062546065,19.442206647727087,0.2113138521298008,0.0041333333333333335,0.01736,0.5,RC00_003
260,26.05532472958443,2.0498633312112178,18.636026100111867,0.21753451495640377,0.004366666666666667,0.018776666666666667,0.5,RC00_003
280,25.44535964420367,1.9483187703629454,17.569967548274608,0.23660252807579646,0.0046,0.02024,0.5,RC00_003
300,25.355973926040352,1.9985919333203466,16.914160051371546,0.2557286522626684,0.004833333333333334,0.021750000000000002,0.5,RC00_003
320,24.859296530562766,2.034340518473576,16.2571239405115,0.24240274310289894,0.005066666666666667,0.023306666666666667,0.5,RC00_003
340,22.99331626946902,1.9005186446716749,15.457313872176234,0.21374010662381673,0.0053,0.02491,0.5,RC00_003
360,23.717413643561468,1.8189632544997638,15.231604591638959,0.23004328371435506,0.005533333333333334,0.02656,0.5,RC00_003
380,22.2323638481941,1.64306144699921,14.756977259471439,0.2632258203785649,0.0057666666666666665,0.028256666666666666,0.5,RC00_003
400,22.818611674949093,1.6152959484176264,13.554120421688072,0.2515243329025095,0.006,0.03,0.5,RC00_003
420,21.262346589016172,1.4003198752210555,12.96152519803324,0.2475344319481587,0.0066,0.033659999999999995,0.5,RC00_003
440,20.919558734272126,1.4767158807309595,13.356532375593833,0.25364483640003305,0.0072,0.03744,0.5,RC00_003
460,18.364458911252633,1.1830971754004824,11.923377438919232,0.2688496566419918,0.0078,0.041339999999999995,0.5,RC00_003
480,18.40903655872209,1.2884111859735763,11.046510257696989,0.2501272583499919,0.0084,0.04536,0.5,RC00_003
500,17.65502823390205,1.1895822505191465,11.166702709850856,0.2778733863243075,0.009,0.049499999999999995,0.5,RC00_003
520,17.48139060703886,1.0802880623378004,9.514661047849888,0.2712906794290022,0.0096,0.053759999999999995,0.5,RC00_003
540,17.167806816514407,0.8389501745239412,8.363187704408826,0.2663627989871428,0.0102,0.058140000000000004,0.5,RC00_003
560,14.712205837403943,0.9716142530603262,7.093470309952522,0.2940662352200247,0.0108,0.06264,0.5,RC00_003
580,14.153246396391129,0.7368581096410335,6.497048323802017,0.2852115498985691,0.0114,0.06726,0.5,RC00_003
600,12.865168223910311,0.8041835488186567,6.574112446260189,0.2826387367870616,0.012,0.07200000000000001,0.5,RC00_003
620,12.365602470415757,0.43568141777230157,6.003004660130316,0.2958020531466242,0.0126,0.07686,0.5,RC00_003
640,12.193621452051048,0.4932263394441884,5.1120923031426075,0.2991519119943296,0.0132,0.08184,0.5,RC00_003
660,10.834241640154659,0.4476348236462821,4.748022435084101,0.2805390029293757,0.0138,0.08693999999999999,0.5,RC00_003
680,9.720547822320714,0.25493715644314763,4.001403885640365,0.30038237201169593,0.0144,0.09216,0.5,RC00_003
700,9.494726219901324,0.5075212141819835,3.7760628470649746,0.3123601272316511,0.015,0.0975,0.5,RC00_003
720,8.571071619067784,0.2136720607370895,4.240796919079289,0.29949932965513393,0.015666666666666666,0.10339999999999999,0.5,RC00_003
740,7.12406838491702,0.2921471395247575,2.9587894617755697,0.31283495521761084,0.01633333333333333,0.10943333333333333,0.5,RC00_003
760,5.232164069409664,0.23252625642220745,1.781332910026238,0.2871566855101505,0.017,0.11560000000000001,0.5,RC00_003
780,5.4678402910808295,0.1717294356114066,2.2588547950745097,0.32295357861815094,0.017666666666666667,0.12190000000000001,0.5,RC00_003
800,4.491989557740698,0.17413141225709497,2.717944413925629,0.3365413499049532,0.018333333333333333,0.12833333333333333,0.5,RC00_003
820,3.6356919920072825,0.0984948500216801,2.571232956419805,0.3204519354428137,0.019,0.1349,0.5,RC00_003
840,3.253085250911574,0.0984948500216801,1.701802391182435,0.33358698126589276,0.019666666666666666,0.1416,0.5,RC00_003
860,3.1174490228724574,0.25418333490762324,1.7093558096883892,0.3405795491242126,0.02033333333333333,0.1484333333333333,0.5,RC00_003
880,3.0195800151400554,0.22973746025932015,1.0023780119426648,0.31853859709856663,0.020999999999999998,0.15539999999999998,0.5,RC00_003
