temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,30.015554005920457,3.1625893790991184,25.801139299584513,0.20714264645338257,0.0025,0.007750000000000001,2.0,RC00_002
40,30.44886815394713,2.8689448082885716,24.79315363957273,0.2166094229735837,0.0025,0.008,2.0,RC00_002
60,30.42246747449168,3.0791041047166465,24.790639802427457,0.19251818680700755,0.0025,0.00825,2.0,RC00_002
80,31.279838826725673,3.143862927385608,24.398544229990847,0.18134288103060325,0.0025,0.0085,2.0,RC00_002
100,30.405587529385507,3.1111890693215294,24.43929982234802,0.19344466711193672,0.0025,0.00875,2.0,RC00_002
120,29.42207916558011,2.8157825156900214,23.24854041379277,0.22449024976266907,0.0027333333333333333,0.00984,2.0,RC00_002
140,29.900106681132694,2.666436816447111,22.658691217449324,0.21076723983498086,0.002966666666666667,0.010976666666666668,2.0,RC00_002
160,27.125415141509414,2.743727821061737,22.734949559762708,0.22053803028412947,0.0032,0.01216,2.0,RC00_002
180,28.562310412880596,2.4917540265233904,22.022364199066743,0.1994819741642418,0.0034333333333333334,0.013389999999999999,2.0,RC00_002
200,28.284453125395945,2.3812814525606942,20.89187206394463,0.20828394047568058,0.003666666666666667,0.014666666666666668,2.0,RC00_002
220,26.665073363142618,2.50100647576381,21.46461645083153,0.21266748091577817,0.0039,0.015989999999999997,2.0,RC00_002
240,25.78512938467663,2.2426952366768473,20.562291174286937,0.21586341514621718,0.0041333333333333335,0.01736,2.0,RC00_002
260,26.456471192422406,2.198894954563271,19.790127566700512,0.23118770492584909,0.004366666666666667,0.018776666666666667,2.0,RC00_002
280,26.08534874010945,2.156094743646377,18.03315304303109,0.22828047298793594,0.0046,0.02024,2.0,RC00_002
300,25.969674145522646,2.1052585920021394,18.472426558921224,0.2410799653723082,0.004833333333333334,0.021750000000000002,2.0,RC00_002
320,25.616783895261637,1.9772183395559435,16.608975213057303,0.22775031253571848,0.005066666666666667,0.023306666666666667,2.0,RC00_002
340,24.358293448814482,1.9633140525331056,15.977230455619464,0.2355227214892854,0.0053,0.02491,2.0,RC00_002
360,23.896754280958604,1.6448202071185578,15.14470456518847,0.24360139711454057,0.005533333333333334,0.02656,2.0,RC00_002
380,23.56119542115723,1.7850026642176497,15.031024172816032,0.25209451951530276,0.0057666666666666665,0.028256666666666666,2.0,RC00_002
400,23.169313350700172,1.5325114517443634,13.835296549469218,0.26077698915780306,0.006,0.03,2.0,RC00_002
420,22.406241903768045,1.5134749607534759,12.870577069532143,0.26339080403630055,0.0066,0.033659999999999995,2.0,RC00_002
440,21.166438978821937,1.4046913225398088,11.781368023851359,0.26303548726813253,0.0072,0.03744,2.0,RC00_002
460,20.464886204459308,1.1536436215224446,11.75509252398195,0.2760568277304492,0.0078,0.041339999999999995,2.0,RC00_002
480,19.10496388647925,1.3513871522679834,10.562816477906175,0.2634034454056483,0.0084,0.04536,2.0,RC00_002
500,18.20731287836099,0.9779152675181453,10.043607771255395,0.27624872864568517,0.009,0.049499999999999995,2.0,RC00_002
520,18.35962653506557,0.9289435680762532,9.316595270976205,0.2583745010833718,0.0096,0.053759999999999995,2.0,RC00_002
540,16.67493500138584,0.9405126917538397,8.074660236488738,0.2681839788121939,0.0102,0.058140000000000004,2.0,RC00_002
560,15.822240044309329,0.8479869457729421,7.003032157911082,0.28133023246936845,0.0108,0.06264,2.0,RC00_002
580,14.693390684710216,0.8083317490335874,6.476767892106784,0.27477377600647734,0.0114,0.06726,2.0,RC00_002
600,13.86338052027368,0.6205275720816762,6.278304280682896,0.27910475795316575,0.012,0.07200000000000001,2.0,RC00_002
620,13.979626606002432,0.7801402399707401,6.127611194474398,0.2947030917737408,0.0126,0.07686,2.0,RC00_002
640,12.010813981737657,0.43846051223655047,4.03074854156731,0.2836263521297154,0.0132,0.08184,2.0,RC00_002
660,10.033461276155277,0.5047373974406607,5.064889364157957,0.3094489206916836,0.0138,0.08693999999999999,2.0,RC00_002
680,9.329176756625793,0.4160244539415338,3.685278307546399,0.2886660694222295,0.0144,0.09216,2.0,RC00_002
700,10.183735149272207,0.5225263146520908,3.4827172279601495,0.29669623856546323,0.015,0.0975,2.0,RC00_002
720,7.832027950409325,0.5045820089775783,3.4938263419197475,0.31234619411845055,0.015666666666666666,0.10339999999999999,2.0,RC00_002
740,6.521551271518395,0.321058870651425,2.081489893900293,0.31079236277729616,0.01633333333333333,0.10943333333333333,2.0,RC00_002
760,7.203257228599422,0.20549220559522935,3.014299993998475,0.3374487074296707,0.017,0.11560000000000001,2.0,RC00_002
780,6.396447295926151,0.14997370641948007,2.305435963630022,0.3193858109892245,0.017666666666666667,0.12190000000000001,2.0,RC00_002
800,3.274452222413092,0.2605308327697779,1.9442554869305997,0.3108663270064161,0.018333333333333333,0.12833333333333333,2.0,RC00_002
820,3.8648156460005936,0.20895730164518994,2.221927505609325,0.3150298720332383,0.019,0.1349,2.0,RC00_002
840,3.994574837640088,0.23334112853483252,1.5378934011338328,0.33134616250236626,0.019666666666666666,0.1416,2.0,RC00_002
860,2.2889722479052823,0.1015051499783199,1.0556017162983167,0.33386653180729003,0.02033333333333333,0.1484333333333333,2.0,RC00_002
880,3.047002162779329,0.17040835062997825,2.1531813017323422,0.33643475125518374,0.020999999999999998,0.15539999999999998,2.0,RC00_002
900,2.5826690413002242,0.26321889586442543,2.2096271067761264,0.3252782942780635,0.021666666666666667,0.1625,2.0,RC00_002
920,1.4403547761922655,0.1015051499783199,1.043964505418257,0.3380121719705706,0.022333333333333334,0.16973333333333332,2.0,RC00_002
940,1.7873841379712088,0.1015051499783199,0.8288377525706685,0.3411631500645883,0.023,0.1771,2.0,RC00_002
960,1.9321248013511687,0.1015051499783199,0.5,0.33532440644133094,0.02366666666666667,0.18460000000000001,2.0,RC00_002
980,1.8133120829408826,0.17084028954870886,1.7624983163788523,0.3476348580246853,0.024333333333333332,0.19223333333333334,2.0,RC00_002
1000,1.0926050949415462,0.1015051499783199,0.6220465020441069,0.3493071671091165,0.025,0.2,2.0,RC00_002
