temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,61.03812561409405,6.18853882630121,30.593323626286953,0.20056219172365572,0.002575,0.007982500000000002,10.0,RC10_003
40,58.816971462770624,6.118827164809513,30.607850394176094,0.19289973243748204,0.002575,0.00824,10.0,RC10_003
60,61.699615360017646,6.242827063652091,30.439826240814543,0.1891501563824949,0.002575,0.0084975,10.0,RC10_003
80,59.54757978192244,6.268669694120435,30.259658714906355,0.20697351626768518,0.002575,0.008755,10.0,RC10_003
100,60.07116718519375,6.14663288705587,29.410618850335915,0.22127393249314134,0.002575,0.009012500000000001,10.0,RC10_003
120,54.02477943425598,5.710845379440651,28.624092524008027,0.21128072261349126,0.0028153333333333333,0.0101352,10.0,RC10_003
140,57.68941661328306,5.395709411301454,28.341102595464402,0.22889006984105842,0.003055666666666667,0.011305966666666669,10.0,RC10_003
160,56.539965275174914,5.2390988768225295,27.6180158716382,0.2263341965925135,0.0032960000000000003,0.0125248,10.0,RC10_003
180,53.69355856127429,4.916986680528755,27.21766430524631,0.20821061568947924,0.0035363333333333336,0.013791699999999999,10.0,RC10_003
200,52.17427063875024,4.742557386145182,26.511254173643202,0.215463683095842,0.0037766666666666673,0.01510666666666667,10.0,RC10_003
220,54.31714243909743,4.977898409447066,25.230343173686016,0.2282457676695206,0.004017,0.016469699999999997,10.0,RC10_003
240,50.8958675976667,4.55460451325604,25.188226427159552,0.22903310764708198,0.0042573333333333335,0.017880800000000002,10.0,RC10_003
260,52.33644555048049,4.5714576004505485,24.2359876474333,0.23431460447534616,0.004497666666666667,0.019339966666666666,10.0,RC10_003
280,51.13315346425223,4.320915292246995,23.123415436923086,0.23562437839962583,0.004738,0.020847200000000003,10.0,RC10_003
300,50.57063701113844,3.9957214630809483,21.43427214933628,0.22852928910742104,0.004978333333333334,0.022402500000000002,10.0,RC10_003
320,50.81038045295085,3.9272325725800528,21.671893284410153,0.23096287007777722,0.0052186666666666675,0.024005866666666667,10.0,RC10_003
340,49.691539250629866,3.8940222716127963,19.04606208623493,0.23619794119418122,0.005459,0.0256573,10.0,RC10_003
360,46.062040046891184,3.668284886038931,19.770291406949738,0.2500443869555262,0.005699333333333334,0.0273568,10.0,RC10_003
380,45.310248158373376,3.104184761673322,17.460227671707614,0.24998482547110712,0.005939666666666667,0.029104366666666666,10.0,RC10_003
400,44.53143921850482,3.2115324413149433,16.46502862043275,0.24398201200763117,0.006180000000000001,0.0309,10.0,RC10_003
420,43.69748154469256,2.854750463156374,16.38156641796725,0.24275129300586834,0.006798,0.034669799999999994,10.0,RC10_003
440,41.11607290269168,2.8735856062612175,16.289448854703114,0.26876092571280363,0.007416,0.0385632,10.0,RC10_003
460,41.597200322870144,2.3206564736370154,13.92498363773325,0.2759715179907937,0.008034,0.0425802,10.0,RC10_003
480,38.09105358591442,2.2617735715272773,13.164972250605942,0.259134199738164,0.008652,0.0467208,10.0,RC10_003
500,37.29641689701403,2.218195991246227,12.677593703750595,0.2793833052169441,0.009269999999999999,0.050984999999999996,10.0,RC10_003
520,35.539530105511176,2.00371211812925,11.716860561531645,0.27258382612671406,0.009888,0.0553728,10.0,RC10_003
540,34.19312906070709,1.811987413212634,11.132066031594345,0.27299960072165064,0.010506000000000001,0.059884200000000005,10.0,RC10_003
560,30.99514035373778,1.779061351775688,9.493876385589871,0.29567413079928984,0.011124,0.0645192,10.0,RC10_003
580,28.78597050497055,1.5206420308746564,7.9077715129536115,0.27933134441225943,0.011742,0.0692778,10.0,RC10_003
