temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,27.22575055587293,2.8039893736906745,22.91525113960714,0.20093618041828495,0.0026875,0.00833125,10.0,RC25_001
40,28.13549240075521,2.785985430804081,22.548520233448677,0.2085547236140352,0.0026875,0.0086,10.0,RC25_001
60,27.904107472270695,3.020210581538565,21.600183906625112,0.20159616014288875,0.0026875,0.00886875,10.0,RC25_001
80,28.2682865296403,3.0108038000105664,21.689299219860757,0.2343652750764933,0.0026875,0.0091375,10.0,RC25_001
100,29.16210068262639,2.79098023651873,21.30478933574423,0.20563090397768288,0.0026875,0.00940625,10.0,RC25_001
120,26.273062239234335,2.459710035514508,21.618426596885392,0.19123471624608046,0.002938333333333333,0.010577999999999999,10.0,RC25_001
140,25.925828594114243,2.6138113602918156,20.56830253600568,0.22875523874069872,0.003189166666666667,0.011799916666666667,10.0,RC25_001
160,25.722780759318933,2.438536652395117,19.648179462571328,0.2263496502927712,0.00344,0.013072,10.0,RC25_001
180,26.370733670674927,2.387009804029766,19.538011947922943,0.23674381696923968,0.0036908333333333333,0.014394249999999999,10.0,RC25_001
200,24.218779147955278,2.5154412787026836,18.93688373990021,0.23065680259219717,0.003941666666666667,0.01576666666666667,10.0,RC25_001
220,24.67249533355221,2.309608775656138,18.195657359812135,0.2352877623967234,0.0041925,0.017189249999999996,10.0,RC25_001
240,24.122969135271415,2.0463525059542484,17.927794149045248,0.22998504294931257,0.004443333333333333,0.018661999999999998,10.0,RC25_001
260,24.786701972652683,2.0641099649179995,17.183891954628308,0.2420132827680338,0.004694166666666667,0.020184916666666667,10.0,RC25_001
280,24.451919545384943,1.9513728418322989,16.06266292483522,0.24072513777998172,0.004945,0.021758,10.0,RC25_001
300,23.43804527171332,1.8895014976092004,15.535243442287172,0.2663202852262472,0.0051958333333333336,0.023381250000000003,10.0,RC25_001
320,21.582948403087983,1.8881678830649533,14.351406560460514,0.2748134627681338,0.005446666666666667,0.025054666666666666,10.0,RC25_001
340,22.26963283309614,1.5796834235941457,14.494189133008534,0.24605014691607102,0.0056974999999999994,0.02677825,10.0,RC25_001
360,21.76519581886976,1.7352603250493073,13.71244739136985,0.26259546763061387,0.005948333333333333,0.028551999999999998,10.0,RC25_001
380,21.833320048294286,1.7398344779744281,12.952270823650506,0.25027662064867157,0.006199166666666666,0.030375916666666666,10.0,RC25_001
400,20.343207983343845,1.5038147282295016,11.646156995231916,0.26797394577235656,0.00645,0.03225,10.0,RC25_001
420,19.08038623010497,1.443375341144295,11.427001365780441,0.2571165350023557,0.007095,0.036184499999999994,10.0,RC25_001
440,18.896782364281677,1.3312983906881763,10.673448849982398,0.26765938331981987,0.0077399999999999995,0.040248,10.0,RC25_001
460,18.32512448831042,1.193356340056439,11.114551955029732,0.28045106159227695,0.008385,0.044440499999999994,10.0,RC25_001
480,16.83030923680233,1.1232228177685586,8.563484748954664,0.26666873491462456,0.00903,0.04876199999999999,10.0,RC25_001
500,16.16400431433239,1.0301078406211617,8.20807542471159,0.2779421818683259,0.009675,0.053212499999999996,10.0,RC25_001
520,15.670499849605514,0.9097988990789391,7.9281631855640775,0.2865671795319055,0.01032,0.05779199999999999,10.0,RC25_001
540,15.288463688363866,0.9141430370657332,7.51612474378922,0.27794249933633136,0.010965,0.0625005,10.0,RC25_001
560,14.613277007155318,0.9132741338464678,7.050406167806288,0.26065867492116407,0.01161,0.067338,10.0,RC25_001
580,12.589041934566131,0.587157338490445,6.203502727440285,0.29116475888497445,0.012255,0.0723045,10.0,RC25_001
600,12.62321651819104,0.464390886359121,5.515470957618494,0.2955942907007029,0.0129,0.07740000000000001,10.0,RC25_001
620,10.994344395729472,0.4495561185265692,5.18704511256482,0.29130780957715335,0.013545,0.08262449999999999,10.0,RC25_001
640,10.125889483313125,0.7217650366701505,4.918410059088409,0.30776732450312777,0.01419,0.08797799999999999,10.0,RC25_001
660,10.512906154341922,0.36574941882665774,4.6185264257037595,0.29417491582320654,0.014835,0.09346049999999999,10.0,RC25_001
680,9.025947526191274,0.32326948430061636,4.201034531032951,0.3137614530615137,0.015479999999999999,0.09907200000000001,10.0,RC25_001
700,8.92042846908015,0.3857235701112936,3.133894876997549,0.30438945174083787,0.016125,0.1048125,10.0,RC25_001
720,7.417862154871644,0.46945841810650557,2.601479539494967,0.30329485928067634,0.016841666666666665,0.11115499999999999,10.0,RC25_001
740,6.456853081665505,0.23825346933562178,3.2487798516200943,0.3226737498468268,0.017558333333333332,0.11764083333333332,10.0,RC25_001
760,5.581738591983907,0.37232310265237295,3.7082101163078756,0.3105160996731222,0.018275,0.12427,10.0,RC25_001
780,4.75302650025837,0.13327690640708828,2.0392395618259296,0.3141276494402331,0.018991666666666667,0.1310425,10.0,RC25_001
800,4.017332858116843,0.10523976003604876,1.4966800495595338,0.3153665943773595,0.01970833333333333,0.13795833333333332,10.0,RC25_001
820,4.45476906098612,0.37409062189213615,1.8481903124590615,0.3330902084254553,0.020425,0.1450175,10.0,RC25_001
840,2.811227744536822,0.10500000000000001,0.9981757127497245,0.33128871756414374,0.021141666666666666,0.15222,10.0,RC25_001
860,2.3280232643198255,0.10500000000000001,1.1875882297634497,0.3314818442730672,0.02185833333333333,0.1595658333333333,10.0,RC25_001
880,2.6305726270932577,0.18430881640046523,0.941287456340135,0.3430488806204386,0.022574999999999998,0.16705499999999998,10.0,RC25_001
900,3.020915742555324,0.1571274249438872,1.7798338720346192,0.35415716338257514,0.023291666666666665,0.1746875,10.0,RC25_001
920,2.1420813104475074,0.10500000000000001,0.7811570752543202,0.3579837129053019,0.024008333333333333,0.1824633333333333,10.0,RC25_001
940,1.4320998392344013,0.10500000000000001,0.9936125063587785,0.3667108527145226,0.024724999999999997,0.1903825,10.0,RC25_001
960,2.000591476161452,0.10500000000000001,0.5,0.33571015617661354,0.025441666666666668,0.198445,10.0,RC25_001
980,0.5421438947694655,0.10500000000000001,1.2158801996974269,0.3576141584953056,0.026158333333333332,0.20665083333333334,10.0,RC25_001
1000,1.9367392625758675,0.10500000000000001,0.5,0.37588729890100825,0.026875,0.215,10.0,RC25_001
