temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,60.41298348732398,5.995230085446189,31.748188048339408,0.20981608537840063,0.0025375,0.00786625,2.0,RC05_001
40,60.12197891577429,6.352337946829316,31.44537747005975,0.21259948231418968,0.0025375,0.008119999999999999,2.0,RC05_001
60,61.035037342518294,6.147618335387928,32.161317636241094,0.19032739594513357,0.0025375,0.00837375,2.0,RC05_001
80,60.83515345474531,6.1383728584046136,30.555647131161336,0.20135776110735956,0.0025375,0.0086275,2.0,RC05_001
100,61.55818115403602,6.050345172030058,30.0901920456263,0.18420464461442754,0.0025375,0.00888125,2.0,RC05_001
120,55.117589553852696,5.4773459850931925,29.539141105334735,0.19232996080885206,0.002774333333333333,0.0099876,2.0,RC05_001
140,54.47354993058254,5.196176597948109,29.587877820893507,0.18984218071145065,0.0030111666666666668,0.011141316666666666,2.0,RC05_001
160,52.48950365394275,5.377484253308196,27.602928852856774,0.1953719336807658,0.003248,0.0123424,2.0,RC05_001
180,53.33845628518429,4.83549209136539,27.365763774272498,0.21021389608293786,0.003484833333333333,0.013590849999999998,2.0,RC05_001
200,55.283256266505184,5.056641001738826,26.86036441228874,0.2202352895128429,0.0037216666666666665,0.014886666666666666,2.0,RC05_001
220,54.028760653735226,4.84924506428612,27.06904200307462,0.211948215567215,0.003958499999999999,0.016229849999999997,2.0,RC05_001
240,54.277018850400395,4.439404705229917,25.4774703856565,0.21056300285112306,0.004195333333333333,0.017620399999999998,2.0,RC05_001
260,51.83419158795695,4.2709806337756495,23.846615541688696,0.22040962353137122,0.004432166666666667,0.019058316666666665,2.0,RC05_001
280,50.26145025518589,4.191716747572802,23.61279211747364,0.22239929852303852,0.0046689999999999995,0.0205436,2.0,RC05_001
300,51.1982620073108,4.127800175316697,22.2031072960314,0.2245611954493903,0.004905833333333333,0.02207625,2.0,RC05_001
320,50.47154461731656,3.747608382790524,20.424932058078966,0.25397680700890213,0.005142666666666667,0.023656266666666665,2.0,RC05_001
340,47.93275587700301,3.5065272853205216,20.699983401728677,0.23966079235258497,0.0053795,0.025283649999999998,2.0,RC05_001
360,47.28894667145675,3.4546052005549703,19.507125831463053,0.2526500765830978,0.005616333333333333,0.026958399999999997,2.0,RC05_001
380,47.21475339681276,3.212862159320454,18.62345453599099,0.25768603634648557,0.005853166666666666,0.028680516666666662,2.0,RC05_001
400,46.82754324086775,3.155082738746089,17.806448022884997,0.25779482177206786,0.00609,0.030449999999999994,2.0,RC05_001
420,43.15642568280686,2.8861739245534803,16.383143070145774,0.2540204123428451,0.006698999999999999,0.03416489999999999,2.0,RC05_001
440,42.19056655552697,2.8198418675858905,15.880715912785256,0.2624222756948531,0.007307999999999999,0.038001599999999996,2.0,RC05_001
460,40.06221213157521,2.5468304898708642,14.261810437158346,0.2537686393080694,0.007916999999999999,0.04196009999999999,2.0,RC05_001
480,35.94638658210058,2.2892038706905566,14.28534561879415,0.27549661265149156,0.008525999999999999,0.046040399999999995,2.0,RC05_001
500,33.343762270640546,2.023222926331548,12.715143490265348,0.27206567860916,0.009134999999999999,0.05024249999999999,2.0,RC05_001
520,32.132401802615675,2.004472012932663,12.167483700885791,0.26612036611282786,0.009743999999999997,0.05456639999999999,2.0,RC05_001
540,30.987295818436234,1.6496061094516759,11.483470331757301,0.2807781899758238,0.010353,0.0590121,2.0,RC05_001
560,31.434123572771586,1.8270650906025343,9.637345004585043,0.2837694169624963,0.010962,0.0635796,2.0,RC05_001
580,28.855103804711998,1.6212019088658567,9.564251086187266,0.28098907850250304,0.011571,0.0682689,2.0,RC05_001
600,26.072778734998636,1.1549585556681274,6.853953934881297,0.2860483947360903,0.01218,0.07308,2.0,RC05_001
620,24.94147969595406,1.0738660272366993,7.324039546606883,0.2872022701779377,0.012788999999999998,0.0780129,2.0,RC05_001
640,22.05898954731579,0.9624833065998312,7.031353333400529,0.3183676362808775,0.013397999999999998,0.08306759999999999,2.0,RC05_001
660,22.720083077554072,1.1827643003774515,5.050978769025366,0.28436552811844273,0.014006999999999999,0.08824409999999998,2.0,RC05_001
680,20.64855557373351,0.8724889310084741,5.296769788645791,0.3007569523806764,0.014615999999999999,0.0935424,2.0,RC05_001
700,17.49141774465239,0.706642948935432,4.632508407350758,0.30942558199324505,0.015224999999999997,0.0989625,2.0,RC05_001
720,18.731508146862083,0.6664932831172987,4.200769933049396,0.2927609527255537,0.015901666666666665,0.10495099999999997,2.0,RC05_001
740,15.715669144896228,0.7467245117353005,4.135444647683645,0.3215119917402048,0.01657833333333333,0.11107483333333332,2.0,RC05_001
760,13.308288178171544,0.40244049285661004,2.87572704560944,0.31538469312188017,0.017255,0.117334,2.0,RC05_001
780,12.34996658542481,0.5998285534862666,3.453393795508162,0.31122752510745505,0.017931666666666665,0.12372849999999999,2.0,RC05_001
800,8.084437542140355,0.5424049811458765,2.456521998337517,0.3057604492696113,0.01860833333333333,0.1302583333333333,2.0,RC05_001
820,7.548521383864029,0.2722951873597953,2.220739809285207,0.30838895522883464,0.019284999999999997,0.13692349999999998,2.0,RC05_001
840,4.7589691007429735,0.23721548367148312,1.9958156197993888,0.3164421123372088,0.019961666666666662,0.143724,2.0,RC05_001
860,8.616777809134978,0.1660334043569517,3.049271412813209,0.34253614411096783,0.02063833333333333,0.1506598333333333,2.0,RC05_001
880,4.705262004985327,0.1015051499783199,1.2216084893442154,0.3275016317487163,0.021314999999999997,0.15773099999999995,2.0,RC05_001
900,5.258902227003267,0.1015051499783199,2.3150404411978314,0.3454743099045803,0.021991666666666666,0.1649375,2.0,RC05_001
