temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,47.96835062132065,4.696551352639026,27.037947391489165,0.19029324473158715,0.0026875,0.00833125,10.0,RC25_002
40,46.23208743624769,4.776300425268692,26.808439330728653,0.20514893039530285,0.0026875,0.0086,10.0,RC25_002
60,46.0491411187625,4.866870956977926,27.59670955072886,0.21813143568218032,0.0026875,0.00886875,10.0,RC25_002
80,46.04863818858035,4.847216778714853,25.906225711979562,0.2085903086057359,0.0026875,0.0091375,10.0,RC25_002
100,45.16082681352948,5.003867920131208,26.182878280835318,0.19884820285237317,0.0026875,0.00940625,10.0,RC25_002
120,42.8130461758414,4.5604435607228275,25.156316893807222,0.21294634891574038,0.002938333333333333,0.010577999999999999,10.0,RC25_002
140,43.01306132480861,4.514365930692349,24.69231853156552,0.21305271846187007,0.003189166666666667,0.011799916666666667,10.0,RC25_002
160,42.10316096698857,4.191583215662463,24.708920700409266,0.2085123123815052,0.00344,0.013072,10.0,RC25_002
180,42.15719390156311,3.9954921172533204,23.990468301668773,0.2260147418381127,0.0036908333333333333,0.014394249999999999,10.0,RC25_002
200,43.38034854520016,3.804046661913658,24.420167165431106,0.2316342594886437,0.003941666666666667,0.01576666666666667,10.0,RC25_002
220,40.92185967096307,3.7410049089072626,21.123761958625998,0.21635835498437148,0.0041925,0.017189249999999996,10.0,RC25_002
240,39.91520223900406,3.5448394489007815,20.746283406245368,0.20882974391376935,0.004443333333333333,0.018661999999999998,10.0,RC25_002
260,41.8546099665287,3.8350568435905754,20.263841978993742,0.23956202985396605,0.004694166666666667,0.020184916666666667,10.0,RC25_002
280,38.99783567390289,3.5229856131596287,18.823173518034782,0.24171211185754918,0.004945,0.021758,10.0,RC25_002
300,38.4558389719228,3.301093910238248,18.607014577268043,0.24742974001723889,0.0051958333333333336,0.023381250000000003,10.0,RC25_002
320,39.1551062258115,3.2521352439612072,17.7128207248451,0.2512556424881235,0.005446666666666667,0.025054666666666666,10.0,RC25_002
340,36.38892978627583,2.8706410034437826,16.623483079505558,0.2601614465935316,0.0056974999999999994,0.02677825,10.0,RC25_002
