temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,27.239048893222275,2.9478827812293193,21.523179907630166,0.21206663324037556,0.0027250000000000004,0.008447500000000002,10.0,RC30_001
40,27.06844049126364,2.8588313691848524,21.086852319897755,0.22524547827438743,0.0027250000000000004,0.00872,10.0,RC30_001
60,27.727812204193036,2.855209772411765,21.637309600571758,0.20342504133179992,0.0027250000000000004,0.0089925,10.0,RC30_001
80,27.562225302909386,2.9303724692556483,20.888092835728678,0.2118874171173728,0.0027250000000000004,0.009265,10.0,RC30_001
100,27.635464742421807,2.8094736517855603,21.359493081930175,0.22055514012714506,0.0027250000000000004,0.0095375,10.0,RC30_001
120,24.995153965090648,2.6452335340970374,20.013263052164756,0.21356447079564161,0.0029793333333333334,0.0107256,10.0,RC30_001
140,25.427688464760884,2.6306834629155227,20.106350391070805,0.20321468538924348,0.0032336666666666672,0.01196456666666667,10.0,RC30_001
160,24.858094251109527,2.49046088358891,19.438495893762358,0.22078303520202144,0.003488,0.013254400000000001,10.0,RC30_001
180,24.514325314534375,2.2011667400227477,18.83483390990527,0.2275862150282589,0.0037423333333333336,0.0145951,10.0,RC30_001
200,25.242831185820236,2.2875594832318886,19.572307877581693,0.2243572658574312,0.0039966666666666675,0.01598666666666667,10.0,RC30_001
220,23.52487368653313,2.141769503459283,18.256938778517416,0.22881633449684646,0.0042510000000000004,0.0174291,10.0,RC30_001
240,23.743178534009832,1.9948286377300992,17.074243876998807,0.2389481327601515,0.004505333333333333,0.018922400000000002,10.0,RC30_001
260,22.762835793438782,2.0667253757839417,16.961760851442833,0.24062339389869283,0.004759666666666667,0.02046656666666667,10.0,RC30_001
280,24.015531433139245,2.0836320239985504,15.945470455936439,0.23858189682413203,0.005014,0.022061600000000004,10.0,RC30_001
300,22.515711452508707,2.1340890608275127,16.085347607776335,0.2419321172621468,0.005268333333333334,0.023707500000000003,10.0,RC30_001
320,21.68670659226843,1.6966287356198109,14.705850485458127,0.2281307335489529,0.005522666666666668,0.025404266666666668,10.0,RC30_001
340,22.514947221855714,1.396604480063737,13.604885369686311,0.2550889920913244,0.005777,0.027151900000000003,10.0,RC30_001
360,21.552239754459453,1.6349638943453704,13.07697722316002,0.23952074386999211,0.006031333333333334,0.0289504,10.0,RC30_001
380,21.272967030339654,1.4861463323248985,12.238499794275837,0.2639462455823241,0.006285666666666667,0.03079976666666667,10.0,RC30_001
400,20.282342673090803,1.4368113872588035,12.053017354684657,0.24834206452909835,0.006540000000000001,0.0327,10.0,RC30_001
420,19.944492816628816,1.234807560419139,10.830238170544705,0.25428272686123593,0.007194000000000001,0.0366894,10.0,RC30_001
440,18.68363881706478,1.1998058121188953,11.067066976123025,0.26121946233823856,0.007848,0.0408096,10.0,RC30_001
460,17.732890211034462,1.01369025071181,10.804117900316578,0.275413193037616,0.008502000000000001,0.0450606,10.0,RC30_001
480,17.520192974409177,1.1317790919412518,9.237203503776767,0.26924907178998614,0.009156000000000001,0.049442400000000004,10.0,RC30_001
500,16.40333376622646,0.9850180695009572,8.937680306382324,0.2619691456736025,0.00981,0.053954999999999996,10.0,RC30_001
520,15.151643070127571,1.1396903340091642,7.986335265832108,0.2793382199493239,0.010464,0.0585984,10.0,RC30_001
540,14.92487490763068,0.8271747501355818,7.546853983270073,0.2940163804078232,0.011118000000000001,0.06337260000000002,10.0,RC30_001
560,13.21471709469022,0.8337857951120721,7.018796290197557,0.2807021631888724,0.011772000000000001,0.06827760000000001,10.0,RC30_001
580,12.577757831805222,0.7091182163286798,6.337030108289537,0.28089110214228075,0.012426000000000001,0.0733134,10.0,RC30_001
600,12.603803860044584,0.4941199197038999,4.710866556335391,0.2800850046990273,0.013080000000000001,0.07848000000000001,10.0,RC30_001
620,11.805978455386425,0.5926651086746094,4.398896607861555,0.2977133098146911,0.013734000000000001,0.0837774,10.0,RC30_001
640,10.261596734664268,0.5390293780796462,4.684071457911127,0.2944578364034353,0.014388000000000001,0.0892056,10.0,RC30_001
660,9.934214365682108,0.581598491653045,3.3179444061904615,0.3076411248978411,0.015042000000000002,0.09476459999999999,10.0,RC30_001
680,8.484959910356798,0.5339968875221164,4.010326381807513,0.3039293357637649,0.015696,0.10045440000000001,10.0,RC30_001
700,8.52554663664759,0.3570947899437872,3.2257987240281056,0.3196362051912591,0.01635,0.10627500000000001,10.0,RC30_001
720,7.5763954252463535,0.3088330562576152,3.516596783012749,0.33008941639601225,0.017076666666666667,0.112706,10.0,RC30_001
740,5.63664340994369,0.2518574568817259,3.6400657311669855,0.3300241797866751,0.017803333333333334,0.11928233333333334,10.0,RC30_001
760,6.595555252757583,0.22862746796249908,2.5725961882028043,0.32964218513132665,0.01853,0.126004,10.0,RC30_001
780,4.582810567293406,0.15729818448170474,2.1199630407094623,0.3282555138795834,0.01925666666666667,0.13287100000000002,10.0,RC30_001
800,3.794048106403022,0.20750893018041,1.2624634720501828,0.3278184325841791,0.019983333333333336,0.13988333333333333,10.0,RC30_001
820,3.878802947498771,0.21517786046263687,1.7902263547976651,0.33990320777302474,0.020710000000000003,0.147041,10.0,RC30_001
840,3.5402638328780003,0.18630094350256687,0.5,0.3423429560745273,0.021436666666666666,0.154344,10.0,RC30_001
860,2.4833733660395567,0.10500000000000001,1.4434229266754088,0.3496836898325783,0.022163333333333333,0.16179233333333332,10.0,RC30_001
880,1.242806182189772,0.10500000000000001,2.10651488138977,0.3442581623567449,0.02289,0.16938599999999998,10.0,RC30_001
900,2.0925901203678468,0.10500000000000001,1.4517431769730564,0.3573769319091509,0.023616666666666668,0.17712500000000003,10.0,RC30_001
920,1.7930844100660448,0.10500000000000001,0.6296008105700015,0.34838571772706123,0.024343333333333335,0.18500933333333333,10.0,RC30_001
940,2.3665204949972436,0.20893372765501173,0.8058389960975654,0.38568662162084477,0.025070000000000002,0.19303900000000002,10.0,RC30_001
960,1.7909984813178996,0.10500000000000001,0.7290407854356199,0.35801353081367726,0.025796666666666673,0.20121400000000003,10.0,RC30_001
980,1.4613415550484048,0.10500000000000001,0.8491981036118451,0.3620868358619284,0.026523333333333333,0.20953433333333335,10.0,RC30_001
1000,2.2250397281008536,0.33179187086249956,0.5137586198893646,0.3726510177819865,0.027250000000000003,0.21800000000000003,10.0,RC30_001
