temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,26.953879612110725,2.772545830537669,22.443360033814937,0.2153028082131903,0.0026875,0.00833125,2.0,RC25_002
40,27.43592378628955,2.8240043409111273,22.2377641786116,0.20480137609486826,0.0026875,0.0086,2.0,RC25_002
60,27.193542838959996,2.709075332936022,21.741124284221396,0.2191553488585655,0.0026875,0.00886875,2.0,RC25_002
80,26.614021230779745,2.7520890213658786,21.723566917724686,0.19286977602769295,0.0026875,0.0091375,2.0,RC25_002
100,26.74593960063969,2.7326015957096645,21.458043214798554,0.21121650852319346,0.0026875,0.00940625,2.0,RC25_002
120,25.54869665287006,2.633726960200922,20.758422595617084,0.23800846190439381,0.002938333333333333,0.010577999999999999,2.0,RC25_002
140,24.994333917022626,2.606448660993444,20.480149175123522,0.22318640488820185,0.003189166666666667,0.011799916666666667,2.0,RC25_002
160,25.091454314153086,2.304053995410956,20.5360948421414,0.21871812042747926,0.00344,0.013072,2.0,RC25_002
180,24.72730461035013,2.209671560840065,19.82074160008409,0.21831486520563856,0.0036908333333333333,0.014394249999999999,2.0,RC25_002
200,23.708112628090724,2.118340475905262,20.10149576559486,0.23832996782462917,0.003941666666666667,0.01576666666666667,2.0,RC25_002
220,23.25880642125014,2.056193673982761,18.468356762886856,0.22334339700682143,0.0041925,0.017189249999999996,2.0,RC25_002
240,23.98135816682184,2.0836495317132147,17.928394146787223,0.2265932549799125,0.004443333333333333,0.018661999999999998,2.0,RC25_002
260,23.675363484394225,2.123213376491653,16.305820790196826,0.23962137848595635,0.004694166666666667,0.020184916666666667,2.0,RC25_002
280,22.618097288083522,2.1530943895344374,16.351077741651697,0.2405486002518482,0.004945,0.021758,2.0,RC25_002
300,21.92015296438331,1.897189706647517,16.352767296861927,0.23318388609796026,0.0051958333333333336,0.023381250000000003,2.0,RC25_002
320,22.529962702989035,1.937263992499173,14.1692377892596,0.2349343679465417,0.005446666666666667,0.025054666666666666,2.0,RC25_002
340,21.772860655915917,1.6616958524296406,14.546987535621684,0.2540506672161165,0.0056974999999999994,0.02677825,2.0,RC25_002
360,20.780692760109467,1.5880303505247584,13.484310219407112,0.24968203582974183,0.005948333333333333,0.028551999999999998,2.0,RC25_002
380,20.450126077934048,1.508014235083207,12.814497830744568,0.25496408518050323,0.006199166666666666,0.030375916666666666,2.0,RC25_002
400,19.89682495378334,1.4657081171254294,13.06069041568837,0.2589161228292134,0.00645,0.03225,2.0,RC25_002
420,19.376042256828367,1.3466904079718283,12.098406049601735,0.2545512050639164,0.007095,0.036184499999999994,2.0,RC25_002
440,18.146563806186393,1.2021417498025226,10.07466803776899,0.26218061716391255,0.0077399999999999995,0.040248,2.0,RC25_002
