strain,stress_MPa,temperature_C
0.0,0.0,600
0.00037809045226130656,0.4776353361984327,600
0.0007561809045226131,0.9498424951761361,600
0.0011342713567839197,1.4166214769331098,600
0.0015123618090452263,1.8779722814693551,600
0.0018904522613065328,2.3338949087848704,600
0.0022685427135678395,2.7843893588796567,600
0.002646633165829146,3.229455631753713,600
0.0030247236180904525,3.6690937274070414,600
0.0034028140703517592,4.10330364583964,600
0.0037809045226130655,4.532085387051509,600
0.004158994974874372,4.955438951042649,600
0.004537085427135679,5.37336433781306,600
0.004915175879396986,5.7858615473627415,600
0.005293266331658292,6.192930579691693,600
0.005671356783919598,6.594571434799916,600
0.006049447236180905,6.99078411268741,600
0.006427537688442212,7.381568613354175,600
0.0068056281407035185,7.76692493680021,600
0.007183718592964824,8.146853083025514,600
0.007561809045226131,8.521353052030092,600
0.007939899497487439,8.89042484381394,600
0.008317989949748745,9.254068458377057,600
0.00869608040201005,9.612283895719445,600
0.009074170854271358,9.965071155841104,600
0.009452261306532664,10.312430238742033,600
0.009830351758793971,10.654361144422236,600
0.010208442211055277,10.990863872881706,600
0.010586532663316583,11.321938424120448,600
0.01096462311557789,11.647584798138464,600
0.011342713567839197,11.967802994935747,600
0.011720804020100504,12.282593014512305,600
0.01209889447236181,12.59195485686813,600
0.012476984924623116,12.895888522003226,600
0.012855075376884424,12.890719338460341,600
0.01323316582914573,12.824362872524286,600
0.013611256281407037,12.75800640658823,600
0.013989346733668343,12.691649940652175,600
0.014367437185929649,12.625293474716118,600
0.014745527638190956,12.558937008780061,600
0.015123618090452262,12.492580542844005,600
0.01550170854271357,12.426224076907948,600
0.015879798994974877,12.359867610971893,600
0.016257889447236183,12.293511145035836,600
0.01663597989949749,12.22715467909978,600
0.017014070351758795,12.160798213163723,600
0.0173921608040201,12.094441747227668,600
0.01777025125628141,12.028085281291611,600
0.018148341708542716,11.961728815355555,600
0.018526432160804022,11.8953723494195,600
0.018904522613065328,11.829015883483443,600
0.019282613065326634,11.762659417547386,600
