temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,53.58170880475531,5.733700882884772,30.440303516614435,0.20080862779213393,0.00265,0.008215000000000002,0.5,RC20_002
40,52.10158182120415,5.545979647335747,29.765583239086848,0.20261860581238142,0.00265,0.008480000000000001,0.5,RC20_002
60,53.967092617015524,5.323656141041654,29.392473138044753,0.19504235835035066,0.00265,0.008745000000000001,0.5,RC20_002
80,55.14756817058438,5.311259152673135,28.39111238816769,0.19418995687805998,0.00265,0.00901,0.5,RC20_002
100,54.2109121713721,5.455728564657569,28.04603837645034,0.19612438459599693,0.00265,0.009275000000000002,0.5,RC20_002
120,51.21615845493346,5.080482155579076,27.47079412845169,0.2147854328240155,0.0028973333333333334,0.010430400000000001,0.5,RC20_002
140,49.96121000444258,5.018403286501092,26.985520678042526,0.21334759228641614,0.003144666666666667,0.011635266666666668,0.5,RC20_002
160,50.3104900116835,4.824730512044694,25.978975591052983,0.20899849937229986,0.0033920000000000005,0.012889600000000001,0.5,RC20_002
180,49.27556937059568,4.66216373504356,26.893144287617663,0.22382262542301531,0.0036393333333333334,0.0141934,0.5,RC20_002
200,47.74507944414089,4.365386696540937,24.935852117601787,0.22044694208793975,0.003886666666666667,0.015546666666666669,0.5,RC20_002
220,48.674025658582856,4.261679427567944,23.937383159822,0.22165264815165417,0.004134,0.016949399999999996,0.5,RC20_002
240,47.53253148600504,4.248266332966715,23.640038010114655,0.22817483942474168,0.0043813333333333334,0.0184016,0.5,RC20_002
260,46.70543828079194,3.996452344340632,23.251496260114216,0.22751374162470517,0.004628666666666667,0.01990326666666667,0.5,RC20_002
280,45.64879986041579,3.948429799043637,21.69231752660717,0.2320458604110664,0.004876,0.021454400000000002,0.5,RC20_002
300,45.82683905168857,3.70448725255759,21.132704849022332,0.24203809647237257,0.005123333333333334,0.023055000000000003,0.5,RC20_002
320,43.20734441003327,3.5427438825538915,19.37420329350599,0.23435907719811117,0.005370666666666668,0.024705066666666668,0.5,RC20_002
340,43.70333200449461,3.4539305608554933,19.72593173299018,0.24730152535356256,0.005618000000000001,0.026404600000000004,0.5,RC20_002
360,40.636449514008085,3.320540650081329,17.7228666919715,0.24013741461390295,0.005865333333333334,0.0281536,0.5,RC20_002
380,40.86805551141856,3.1176621700469807,17.176512940153785,0.2339874290277053,0.006112666666666666,0.02995206666666667,0.5,RC20_002
400,39.696803978902736,2.961498027120646,15.954100859441702,0.2539913855927572,0.00636,0.0318,0.5,RC20_002
420,38.47906182726553,2.535817607291452,15.766427115314237,0.24946838826793225,0.0069960000000000005,0.0356796,0.5,RC20_002
440,36.440125346115714,2.6821782466065787,14.435122847083035,0.25573870858979,0.007632,0.039686400000000004,0.5,RC20_002
460,34.57501251919585,2.332038074547026,13.483447212076431,0.26721275504838266,0.008268,0.043820399999999995,0.5,RC20_002
480,33.233063243807116,2.1271747956872415,12.326560542137512,0.2726167880366495,0.008904,0.0480816,0.5,RC20_002
500,34.398010262402785,1.9698591460501842,11.842710311534312,0.2708312341240888,0.00954,0.052469999999999996,0.5,RC20_002
520,29.153142357782915,1.8203875564225178,10.406982275155528,0.27175099901178645,0.010176,0.0569856,0.5,RC20_002
540,28.40881264992836,1.7367395352136998,9.491020079950381,0.282776117840906,0.010812000000000002,0.06162840000000001,0.5,RC20_002
560,26.928255451695676,1.5975507488176457,8.383484070850278,0.281224827992367,0.011448000000000002,0.06639840000000001,0.5,RC20_002
580,25.127082348890443,1.2806128727393578,7.242097769603142,0.29946331606605736,0.012084000000000001,0.0712956,0.5,RC20_002
600,23.809044129959958,1.350581695942091,7.983083728641348,0.2958611792262366,0.01272,0.07632000000000001,0.5,RC20_002
620,21.68515777399525,0.9884992013163693,7.202883799683557,0.2830032830661229,0.013356000000000002,0.0814716,0.5,RC20_002
640,19.62122353461753,0.9993117043464703,7.090946872953479,0.30266656729050906,0.013992000000000001,0.0867504,0.5,RC20_002
660,19.69735914222841,1.084907997509428,5.785663251960232,0.3101111341484816,0.014628,0.0921564,0.5,RC20_002
680,16.48827480107765,0.8729949160116366,4.736683583033528,0.31238366244065596,0.015264,0.09768960000000002,0.5,RC20_002
700,15.291391085817866,0.7550531314168266,4.124073984092556,0.3037103178083228,0.0159,0.10335000000000001,0.5,RC20_002
720,13.273423113248972,0.6769436764055068,4.870467971259773,0.31547528347923387,0.016606666666666665,0.109604,0.5,RC20_002
740,14.344253262640262,0.5360852552791255,3.799939038690813,0.3191049958997274,0.017313333333333333,0.11599933333333333,0.5,RC20_002
760,12.053230690644881,0.41320558834397353,2.6141703085027523,0.325230388388667,0.01802,0.12253600000000002,0.5,RC20_002
780,10.068275538181624,0.4083528172881317,3.1899399989909716,0.32420199057939547,0.01872666666666667,0.12921400000000002,0.5,RC20_002
800,7.581744428070348,0.33183704526846175,2.6260187182505588,0.321943867804489,0.019433333333333334,0.13603333333333334,0.5,RC20_002
820,6.902654510721814,0.33424437047261524,1.7097638985820218,0.3388966676309621,0.02014,0.142994,0.5,RC20_002
840,8.505242451137867,0.0984948500216801,2.780119629614072,0.3575715057821693,0.020846666666666666,0.150096,0.5,RC20_002
860,3.649254161690763,0.1571660318087465,2.7690120928827047,0.3202952550173899,0.021553333333333334,0.1573393333333333,0.5,RC20_002
880,4.394476569266641,0.0984948500216801,0.7554583192605986,0.33652606906160676,0.02226,0.16472399999999998,0.5,RC20_002
900,2.353698019831209,0.21379617419642036,1.2954840300978434,0.35144530069558433,0.02296666666666667,0.17225000000000001,0.5,RC20_002
920,2.403254707571194,0.0984948500216801,1.7625295979669362,0.34333719634692195,0.023673333333333334,0.17991733333333332,0.5,RC20_002
940,2.87488888129073,0.0984948500216801,0.6935398371011303,0.35973891937606745,0.024380000000000002,0.187726,0.5,RC20_002
960,3.8303659057949155,0.0984948500216801,1.4589715273972548,0.3550081693713654,0.02508666666666667,0.19567600000000002,0.5,RC20_002
980,3.0606748705193807,0.23328241397634178,1.236866091281046,0.3570056348475286,0.02579333333333333,0.20376733333333336,0.5,RC20_002
1000,2.456228830336936,0.0984948500216801,0.8756035410734858,0.3567795963002373,0.026500000000000003,0.21200000000000002,0.5,RC20_002
