temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,29.626058291254665,2.9935297508042824,23.434125018859277,0.20438980231469517,0.0026125,0.00809875,2.0,RC15_002
40,28.129888087725764,2.8947236329256913,23.36879321153183,0.2112027179492935,0.0026125,0.00836,2.0,RC15_002
60,28.259563278862235,2.7203648221546817,22.83249399435425,0.22735578151556338,0.0026125,0.00862125,2.0,RC15_002
80,28.753561729870196,3.1055082125354834,21.904476446658915,0.21497704360888364,0.0026125,0.0088825,2.0,RC15_002
100,28.810235646412696,2.7674333289898403,22.28436788244221,0.20795693340886454,0.0026125,0.00914375,2.0,RC15_002
120,26.459747706207324,2.7517980423454507,21.026984983900498,0.23287413284619513,0.002856333333333333,0.0102828,2.0,RC15_002
140,26.68549917209693,2.660678010190852,21.221751934194742,0.19694386533947053,0.003100166666666667,0.011470616666666668,2.0,RC15_002
160,26.36615810450693,2.561614114640582,20.67274071894694,0.21300136452244195,0.0033439999999999998,0.0127072,2.0,RC15_002
180,26.280569193898717,2.3695225433917484,21.37628774696507,0.2200112505655558,0.003587833333333333,0.013992549999999998,2.0,RC15_002
200,25.314855173075024,2.3818454249240575,19.434990413879316,0.21948703210026102,0.003831666666666667,0.015326666666666667,2.0,RC15_002
220,24.421283024294727,2.2539728733787228,19.019556512628146,0.22087825823756746,0.004075499999999999,0.016709549999999997,2.0,RC15_002
240,23.84687133586398,2.342012085454547,19.315264859232244,0.2374759160014395,0.004319333333333333,0.0181412,2.0,RC15_002
260,24.399230873920764,2.339728637753129,16.779919449099502,0.2214455830518478,0.004563166666666667,0.019621616666666664,2.0,RC15_002
280,24.156024304914006,2.24516945696706,16.798516834019335,0.2290411940613885,0.004807,0.0211508,2.0,RC15_002
300,23.733388646196218,2.034991705963571,16.720652666869356,0.24767029793248854,0.005050833333333333,0.02272875,2.0,RC15_002
320,22.515488637202047,1.7122080775758204,16.00896481507084,0.23565542013645527,0.005294666666666667,0.024355466666666666,2.0,RC15_002
340,21.810162789403343,1.8175524775385565,15.84529396188348,0.26690008839571727,0.0055385,0.02603095,2.0,RC15_002
360,22.264834303256933,1.714714180438441,14.77541603014499,0.250671573615355,0.005782333333333333,0.027755199999999997,2.0,RC15_002
380,20.84957778489188,1.7005348334662842,13.236234614991567,0.2421046133046958,0.006026166666666666,0.029528216666666662,2.0,RC15_002
400,21.100562323790022,1.651762287313465,14.303607474758191,0.25136286830211674,0.0062699999999999995,0.031349999999999996,2.0,RC15_002
420,20.479494044849094,1.4283198211510146,11.726486618295603,0.24009716592383817,0.0068969999999999995,0.035174699999999996,2.0,RC15_002
440,19.230693142206864,1.4085668362818655,11.2902263024146,0.26553838002425495,0.0075239999999999994,0.0391248,2.0,RC15_002
460,18.825488916111247,0.9676107843817231,11.400466908947166,0.26751019888480837,0.008150999999999999,0.04320029999999999,2.0,RC15_002
480,17.790830498848276,1.1094809893113025,9.751344578039935,0.26485077688999775,0.008778,0.0474012,2.0,RC15_002
500,15.88765463837849,1.008837034037259,9.668498781196392,0.2565407425588765,0.009404999999999998,0.05172749999999999,2.0,RC15_002
520,15.134215644216315,0.7597030537813396,8.170593432509675,0.2702915933715734,0.010032,0.05617919999999999,2.0,RC15_002
540,15.474715438746783,0.7946463929478281,8.810582552935005,0.29003574319068004,0.010659,0.0607563,2.0,RC15_002
560,14.927431618982073,0.6514079044701377,6.822226014766964,0.2743503128192386,0.011286,0.0654588,2.0,RC15_002
580,14.236758995289414,0.8676340503586127,6.747488890100377,0.27985183599007735,0.011913,0.0702867,2.0,RC15_002
600,13.133727239967431,0.7259721588313158,5.089741223552358,0.2790368132367116,0.012539999999999999,0.07524,2.0,RC15_002
620,11.788824675776317,0.9137077421212767,4.855604076169585,0.30212696829635916,0.013167,0.08031869999999999,2.0,RC15_002
640,11.23741499830164,0.671879276260016,5.111721092381286,0.2968901142913979,0.013793999999999999,0.0855228,2.0,RC15_002
660,9.87176030251554,0.39092117045773794,4.6621739303610905,0.3072698894127936,0.014420999999999998,0.09085229999999998,2.0,RC15_002
680,9.389087305887848,0.5042930498636978,4.21558235075727,0.2987417696416929,0.015047999999999999,0.0963072,2.0,RC15_002
700,7.720773321814845,0.3170390223536856,2.277983096356694,0.30082449618090584,0.015674999999999998,0.10188749999999999,2.0,RC15_002
720,7.510710382851127,0.24093116807640216,2.2506299419201046,0.31209356804794386,0.016371666666666663,0.10805299999999998,2.0,RC15_002
740,6.913895287881992,0.399671930833541,1.7051262989572902,0.31002540037192583,0.01706833333333333,0.11435783333333333,2.0,RC15_002
760,5.785883530805174,0.3050603257525008,2.4728283315967112,0.3172058865583578,0.017765,0.120802,2.0,RC15_002
780,5.088340416052835,0.29226204372698855,1.7580538509612444,0.2995147401028725,0.018461666666666664,0.1273855,2.0,RC15_002
800,3.6739121397967156,0.17343509774377236,2.0418413737783765,0.3191811044428358,0.019158333333333333,0.13410833333333333,2.0,RC15_002
820,4.0638606152281,0.1015051499783199,2.5272638940873557,0.3448351585143261,0.019854999999999998,0.14097049999999997,2.0,RC15_002
840,3.3230012382448324,0.30906178261223644,2.060112578925427,0.3380233230657603,0.020551666666666663,0.147972,2.0,RC15_002
860,2.8842329527732398,0.19485651083683625,1.770765748991131,0.346462801078738,0.02124833333333333,0.15511283333333328,2.0,RC15_002
880,2.1185915378398836,0.1015051499783199,1.7640643110776748,0.3387037425509667,0.021944999999999996,0.16239299999999998,2.0,RC15_002
900,3.084761018827351,0.1015051499783199,1.810186597451673,0.35032969113120016,0.022641666666666668,0.1698125,2.0,RC15_002
920,1.998272045366315,0.19232739837909324,1.4009958318530709,0.3392391933137142,0.023338333333333332,0.1773713333333333,2.0,RC15_002
940,2.2837942977742633,0.1015051499783199,0.9381507755660746,0.3567279698759599,0.024034999999999997,0.1850695,2.0,RC15_002
960,1.4465468421208847,0.1015051499783199,1.5793960044454405,0.36639215163503164,0.02473166666666667,0.192907,2.0,RC15_002
980,1.2818285077294953,0.1094424422497133,0.6125775125432502,0.3490821730485797,0.02542833333333333,0.20088383333333332,2.0,RC15_002
1000,0.5075257498915995,0.13381231275672048,0.6927434588642684,0.36517694856214994,0.026125,0.209,2.0,RC15_002
