strain,stress_MPa,temperature_C
0.0,0.0,200
7.370184254606366e-05,2.405418974146276,200
0.0001474036850921273,4.757513192836883,200
0.00022110552763819098,7.05628265607182,200
0.0002948073701842546,9.301727363851091,200
0.00036850921273031827,11.493847316174689,200
0.00044221105527638197,13.63264251304262,200
0.0005159128978224456,15.71811295445488,200
0.0005896147403685093,17.750258640411474,200
0.0006633165829145729,19.729079570912393,200
0.0007370184254606365,21.654575745957654,200
0.0008107202680067002,23.52674716554723,200
0.0008844221105527639,25.345593829681153,200
0.0009581239530988276,27.1111157383594,200
0.0010318257956448912,28.82331289158198,200
0.0011055276381909548,30.482185289348884,200
0.0011792294807370185,32.087732931660135,200
0.0012529313232830823,33.63995581851571,200
0.0013266331658291458,35.13885394991559,200
0.0014003350083752095,36.58442732585983,200
0.001474036850921273,37.9766759463484,200
0.0015477386934673368,39.3155998113813,200
0.0016214405360134004,40.60119892095851,200
0.0016951423785594641,41.83347327508008,200
0.0017688442211055279,43.01242287374597,200
0.0018425460636515914,44.13804771695619,200
0.0019162479061976552,45.210347804710736,200
0.001989949748743719,46.229323137009615,200
0.0020636515912897824,47.19497371385282,200
0.002137353433835846,48.10729953524037,200
0.0022110552763819095,48.96630060117224,200
0.0022847571189279735,49.77197691164845,200
0.002358458961474037,50.524328466669,200
0.0024321608040201005,51.22335526623384,200
0.0025058626465661645,51.86905731034305,200
0.002579564489112228,52.46143459899657,200
0.0026532663316582916,53.000487132194436,200
0.002726968174204355,53.48621490993663,200
0.002800670016750419,53.91861793222314,200
0.0028743718592964826,54.297696199054,200
0.002948073701842546,54.623449710429185,200
0.00302177554438861,54.89587846634869,200
0.0030954773869346737,55.11498246681255,200
0.003169179229480737,55.28076171182072,200
0.0032428810720268007,55.39321620137323,200
0.0033165829145728647,55.45234593547007,200
0.0033902847571189282,55.45815091411124,200
0.0034639865996649918,55.41063113729673,200
0.0035376884422110557,55.309786605026574,200
0.0036113902847571193,55.155617317300724,200
0.003685092127303183,55.00499598073857,200
0.0037587939698492463,55.00499598073857,200
0.0038324958123953103,55.00499598073857,200
0.003906197654941374,55.00499598073857,200
0.003979899497487438,55.00499598073857,200
0.004053601340033501,55.00499598073857,200
0.004127303182579565,55.00499598073857,200
0.004201005025125629,55.00499598073857,200
0.004274706867671692,55.00499598073857,200
0.004348408710217756,55.00499598073857,200
0.004422110552763819,55.00499598073857,200
0.004495812395309883,55.00499598073857,200
0.004569514237855947,55.00499598073857,200
0.00464321608040201,55.00499598073857,200
0.004716917922948074,55.00499598073857,200
0.004790619765494138,55.00499598073857,200
0.004864321608040201,55.00499598073857,200
0.004938023450586265,55.00499598073857,200
0.005011725293132329,55.00499598073857,200
0.005085427135678392,55.00499598073857,200
0.005159128978224456,55.00499598073857,200
0.005232830820770519,55.00499598073857,200
0.005306532663316583,55.00499598073857,200
0.005380234505862647,55.00499598073857,200
0.00545393634840871,55.00499598073857,200
0.005527638190954774,55.00499598073857,200
0.005601340033500838,55.00499598073857,200
0.005675041876046901,55.00499598073857,200
0.005748743718592965,55.00499598073857,200
0.005822445561139029,55.00499598073857,200
0.005896147403685092,55.00499598073857,200
0.005969849246231156,55.00499598073857,200
0.00604355108877722,55.00499598073857,200
0.006117252931323283,55.00499598073857,200
0.006190954773869347,55.00499598073857,200
0.00626465661641541,55.00499598073857,200
0.006338358458961474,55.00499598073857,200
0.006412060301507538,55.00499598073857,200
0.0064857621440536015,55.00499598073857,200
0.006559463986599665,55.00499598073857,200
0.006633165829145729,55.00499598073857,200
0.0067068676716917925,55.00499598073857,200
0.0067805695142378565,55.00499598073857,200
0.0068542713567839204,55.00499598073857,200
0.0069279731993299835,55.00499598073857,200
0.0070016750418760475,55.00499598073857,200
0.0070753768844221115,55.00499598073857,200
0.007149078726968175,55.00499598073857,200
0.0072227805695142385,55.00499598073857,200
0.007296482412060302,55.00499598073857,200
0.007370184254606366,55.00499598073857,200
0.00744388609715243,55.00499598073857,200
0.007517587939698493,55.00499598073857,200
0.007591289782244557,55.00499598073857,200
0.007664991624790621,55.00499598073857,200
0.007738693467336684,55.00499598073857,200
0.007812395309882748,55.00499598073857,200
0.00788609715242881,55.00499598073857,200
0.007959798994974876,55.00499598073857,200
0.008033500837520939,55.00499598073857,200
0.008107202680067002,55.00499598073857,200
0.008180904522613067,55.00499598073857,200
0.00825460636515913,55.00499598073857,200
0.008328308207705193,55.00499598073857,200
0.008402010050251258,55.00499598073857,200
0.00847571189279732,55.00499598073857,200
0.008549413735343384,55.00499598073857,200
0.008623115577889447,55.00499598073857,200
0.008696817420435512,55.00499598073857,200
0.008770519262981575,55.00499598073857,200
0.008844221105527638,55.00499598073857,200
0.008917922948073703,55.00499598073857,200
0.008991624790619766,55.00499598073857,200
0.009065326633165829,55.00499598073857,200
0.009139028475711894,55.00499598073857,200
0.009212730318257957,55.00499598073857,200
0.00928643216080402,55.00499598073857,200
0.009360134003350085,55.00499598073857,200
0.009433835845896148,55.00499598073857,200
0.009507537688442211,55.00499598073857,200
0.009581239530988276,55.00499598073857,200
0.009654941373534339,55.00499598073857,200
0.009728643216080402,55.00499598073857,200
0.009802345058626467,55.00499598073857,200
0.00987604690117253,55.00499598073857,200
0.009949748743718593,55.00499598073857,200
0.010023450586264658,55.00499598073857,200
0.010097152428810721,55.00499598073857,200
0.010170854271356784,55.00499598073857,200
0.010244556113902849,55.00499598073857,200
