temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,59.65874825617011,5.882489862980959,31.648663511010923,0.2027405663297665,0.0025375,0.00786625,2.0,RC05_002
40,61.08441386975438,6.048912351712103,31.04657735035938,0.20236379607767574,0.0025375,0.008119999999999999,2.0,RC05_002
60,59.91230424592698,5.872039778105168,30.920558371128237,0.19373963388840104,0.0025375,0.00837375,2.0,RC05_002
80,57.885281444409145,6.097948612790804,31.004561570012108,0.2154275387528452,0.0025375,0.0086275,2.0,RC05_002
100,58.63277147300506,5.93312010167527,30.109316564611344,0.20166976371727088,0.0025375,0.00888125,2.0,RC05_002
120,56.71860727040535,5.531933888964587,28.78504844604948,0.19723545194892658,0.002774333333333333,0.0099876,2.0,RC05_002
140,52.90029809068246,5.294557944328538,29.01022053718451,0.19815194517506546,0.0030111666666666668,0.011141316666666666,2.0,RC05_002
160,54.14157080519585,5.199125312493479,28.285130153014396,0.22378457359975085,0.003248,0.0123424,2.0,RC05_002
180,55.48334233969818,4.903541801926609,27.869672590328967,0.21744577378595498,0.003484833333333333,0.013590849999999998,2.0,RC05_002
200,52.377228237652304,4.8491252023206615,27.365011555113867,0.23685880244510843,0.0037216666666666665,0.014886666666666666,2.0,RC05_002
220,50.09776245087242,4.5726553917062,26.644647302338107,0.22060192151450142,0.003958499999999999,0.016229849999999997,2.0,RC05_002
240,51.502940377482744,4.415225855504616,23.808498641521442,0.2099774725579498,0.004195333333333333,0.017620399999999998,2.0,RC05_002
260,52.46582956156058,4.418144046842021,23.70441997147013,0.2176439621999405,0.004432166666666667,0.019058316666666665,2.0,RC05_002
280,51.35027294815213,4.1463126795178775,23.731015180219412,0.2323966454243955,0.0046689999999999995,0.0205436,2.0,RC05_002
300,49.75357033021226,4.2197637004497865,22.5053845938585,0.22521766890077405,0.004905833333333333,0.02207625,2.0,RC05_002
320,52.030413097429545,3.8761085693417487,20.579580978858385,0.23026317866093776,0.005142666666666667,0.023656266666666665,2.0,RC05_002
340,48.77916036615745,3.772906243478468,21.208990034571816,0.23060536148188068,0.0053795,0.025283649999999998,2.0,RC05_002
360,45.29422347861251,3.5282595686988496,19.296948462679442,0.24751138392438474,0.005616333333333333,0.026958399999999997,2.0,RC05_002
380,46.22227627821547,3.197616397133509,18.31438186038845,0.24759763881032132,0.005853166666666666,0.028680516666666662,2.0,RC05_002
400,43.233613473821904,3.3341417342561845,18.452405611110514,0.2300664564502984,0.00609,0.030449999999999994,2.0,RC05_002
420,43.030660756543725,2.9460451256878315,16.734365563023516,0.23883164501909965,0.006698999999999999,0.03416489999999999,2.0,RC05_002
440,39.58453785805546,2.83920007662847,15.254486431802778,0.26440771921178985,0.007307999999999999,0.038001599999999996,2.0,RC05_002
460,40.06871231683291,2.614062632800921,14.578380277235707,0.2808904415984328,0.007916999999999999,0.04196009999999999,2.0,RC05_002
480,37.8703831565622,2.4130100418620617,13.565376559807294,0.2622312785397403,0.008525999999999999,0.046040399999999995,2.0,RC05_002
500,33.58091383081942,2.1221207308978416,12.347628286704769,0.2767942615801356,0.009134999999999999,0.05024249999999999,2.0,RC05_002
520,34.844897205351046,1.9808827253880574,12.191081266824888,0.26545271504245155,0.009743999999999997,0.05456639999999999,2.0,RC05_002
540,33.40402861093182,1.8716351750833988,10.699342217850528,0.2635713144737747,0.010353,0.0590121,2.0,RC05_002
560,32.42655735893665,1.5878646295710372,10.860180526436077,0.26135587991467707,0.010962,0.0635796,2.0,RC05_002
580,27.195884097808527,1.480487558394762,8.754298606156945,0.28548333196554404,0.011571,0.0682689,2.0,RC05_002
600,28.355043993792076,1.3469079253079783,8.484043026206407,0.28777947355585903,0.01218,0.07308,2.0,RC05_002
620,24.686275620773717,1.3485147047020505,7.731524384541552,0.29167055963056904,0.012788999999999998,0.0780129,2.0,RC05_002
640,20.523992177769696,0.9999326506450151,7.556618798029286,0.2990877414770414,0.013397999999999998,0.08306759999999999,2.0,RC05_002
660,21.218031918731572,0.9926851758797935,6.714481838378503,0.30188705947641686,0.014006999999999999,0.08824409999999998,2.0,RC05_002
680,21.86417343256102,0.94195054006059,6.054362513981798,0.29146269036106437,0.014615999999999999,0.0935424,2.0,RC05_002
700,17.30517474345249,0.8271808558035835,4.961362863922193,0.30042368179434975,0.015224999999999997,0.0989625,2.0,RC05_002
720,15.63324624907903,0.6536317545970821,3.884705517526415,0.3073847327111993,0.015901666666666665,0.10495099999999997,2.0,RC05_002
740,14.517683298535918,0.453747173458841,4.0242688211137665,0.3104011348222686,0.01657833333333333,0.11107483333333332,2.0,RC05_002
760,13.14258414838699,0.42196553318892044,3.261073853673475,0.30642996900481284,0.017255,0.117334,2.0,RC05_002
780,11.506049502792992,0.44594094844253673,2.612029828574321,0.3226704584582679,0.017931666666666665,0.12372849999999999,2.0,RC05_002
800,6.32589126555191,0.4112331776688725,2.711098681077914,0.3179024157354621,0.01860833333333333,0.1302583333333333,2.0,RC05_002
820,8.757713815866191,0.26034305237799976,2.2082960538045118,0.3261418012402607,0.019284999999999997,0.13692349999999998,2.0,RC05_002
840,6.595947988804408,0.3155441390580506,1.526594921781498,0.31240983688627927,0.019961666666666662,0.143724,2.0,RC05_002
860,4.4621315329216,0.3187060762184119,2.544039687481921,0.3310090274813139,0.02063833333333333,0.1506598333333333,2.0,RC05_002
