temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,30.420939148530664,3.2586405024837903,25.079199016932698,0.19244702310107592,0.0025375,0.00786625,10.0,RC05_001
40,30.17607558348882,3.004174537420832,24.42862532920887,0.1726646214247778,0.0025375,0.008119999999999999,10.0,RC05_001
60,30.795296151506726,3.111130087531286,23.442837376364857,0.19135290719488116,0.0025375,0.00837375,10.0,RC05_001
80,30.793880504682335,3.0643758706298247,23.63663538355329,0.189294826778585,0.0025375,0.0086275,10.0,RC05_001
100,30.55741108918302,3.086784137676016,23.718499907538785,0.20462529312099115,0.0025375,0.00888125,10.0,RC05_001
120,28.695207263668134,2.9556286795710105,23.02738185150001,0.21396475447313687,0.002774333333333333,0.0099876,10.0,RC05_001
140,29.183334233479155,2.85806945022078,23.27492662748095,0.19964716135827226,0.0030111666666666668,0.011141316666666666,10.0,RC05_001
160,28.370655728044525,2.972099504887878,21.78574798912848,0.20004502424937645,0.003248,0.0123424,10.0,RC05_001
180,27.31726922157296,2.460452519591499,22.02792053615269,0.20811209802662844,0.003484833333333333,0.013590849999999998,10.0,RC05_001
200,26.685410291266646,2.402231168246125,21.388761602560454,0.22297626935317105,0.0037216666666666665,0.014886666666666666,10.0,RC05_001
220,26.249113713500076,2.3503402358774172,19.78580631077411,0.24959480718614704,0.003958499999999999,0.016229849999999997,10.0,RC05_001
240,27.717204493059942,2.236312681781408,19.01727451284444,0.23146808586092715,0.004195333333333333,0.017620399999999998,10.0,RC05_001
260,26.887405815692524,2.2147815240580253,17.74603294996801,0.2214603911454718,0.004432166666666667,0.019058316666666665,10.0,RC05_001
280,26.684892754962025,2.112737199476555,18.140940085193634,0.24094244786690994,0.0046689999999999995,0.0205436,10.0,RC05_001
300,26.88919018290355,1.9637679016569414,16.94216592748539,0.23153713552361885,0.004905833333333333,0.02207625,10.0,RC05_001
320,24.702951863496956,2.0310484099687693,17.39294880690629,0.2402525138653125,0.005142666666666667,0.023656266666666665,10.0,RC05_001
340,23.975602895308775,1.8577410095493914,15.993195282060551,0.2360102667599631,0.0053795,0.025283649999999998,10.0,RC05_001
360,24.491129365688046,1.8631262031299083,15.60338329880076,0.23190153490622353,0.005616333333333333,0.026958399999999997,10.0,RC05_001
380,23.389090859966192,1.8909702430542559,14.311901055287393,0.25906944021063144,0.005853166666666666,0.028680516666666662,10.0,RC05_001
400,22.683447352856298,1.6407688572495924,13.191291889198055,0.24836425369895407,0.00609,0.030449999999999994,10.0,RC05_001
420,22.047314870788153,1.5510606624351417,13.239020878057337,0.26075940774459416,0.006698999999999999,0.03416489999999999,10.0,RC05_001
440,20.511555266657822,1.4265969193087118,12.011607098085628,0.25157302073293986,0.007307999999999999,0.038001599999999996,10.0,RC05_001
460,21.017994976775967,1.2938936291590448,11.331708393774926,0.2582106264014367,0.007916999999999999,0.04196009999999999,10.0,RC05_001
480,19.180963832179305,1.0910764357821694,10.895299161478032,0.24942178299545417,0.008525999999999999,0.046040399999999995,10.0,RC05_001
500,18.65173960529034,1.1883838182912723,9.163506855547011,0.27281713816475495,0.009134999999999999,0.05024249999999999,10.0,RC05_001
520,17.163630117226173,0.9987297399476402,9.036515149441854,0.2712145176629797,0.009743999999999997,0.05456639999999999,10.0,RC05_001
540,16.88645424704795,1.040592159953838,8.35693800673832,0.2762993429017309,0.010353,0.0590121,10.0,RC05_001
560,16.100049331082932,1.144279445569349,7.579437179697954,0.2798226372257251,0.010962,0.0635796,10.0,RC05_001
580,14.968727331926171,0.8118863243887111,6.465185436364089,0.29407905766740033,0.011571,0.0682689,10.0,RC05_001
600,12.966110211531051,0.5955151460743624,5.20298877512719,0.2804932847801595,0.01218,0.07308,10.0,RC05_001
620,13.116604238082905,0.7276237261023663,5.602668666545881,0.27723720302641763,0.012788999999999998,0.0780129,10.0,RC05_001
640,12.280101991742642,0.3985099753367286,5.90227629961368,0.3025569510014295,0.013397999999999998,0.08306759999999999,10.0,RC05_001
660,10.70145567253198,0.5445269306061963,5.531476433037159,0.28649799341120324,0.014006999999999999,0.08824409999999998,10.0,RC05_001
680,10.54426403446858,0.5062099481831223,4.219696784296703,0.3099488150031087,0.014615999999999999,0.0935424,10.0,RC05_001
700,9.421139226162282,0.4259449987331585,4.4604248090269545,0.30104680616804846,0.015224999999999997,0.0989625,10.0,RC05_001
720,9.070649881424565,0.5294500167089524,3.63645217083046,0.31930031908039547,0.015901666666666665,0.10495099999999997,10.0,RC05_001
740,6.931493627068355,0.24883959873201605,3.104281637089254,0.30951884152954073,0.01657833333333333,0.11107483333333332,10.0,RC05_001
760,6.0496631628534505,0.3213111959270104,2.4302468148767185,0.32296552751608265,0.017255,0.117334,10.0,RC05_001
780,5.982825829827981,0.21089922805380876,2.478483834821907,0.3230919279505253,0.017931666666666665,0.12372849999999999,10.0,RC05_001
800,4.199277271755447,0.15282431519729492,1.5072737051637168,0.3107989077790788,0.01860833333333333,0.1302583333333333,10.0,RC05_001
