temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,46.82072260175604,4.953572350282353,28.063247508799176,0.21546792411349464,0.002575,0.007982500000000002,2.0,RC10_002
40,48.44541021030774,5.093448579728592,28.574475690296083,0.21550244332525295,0.002575,0.00824,2.0,RC10_002
60,49.55775631862511,4.89337345255012,28.732110728275924,0.20190480565831762,0.002575,0.0084975,2.0,RC10_002
80,47.73861220005632,4.9319231668176515,27.519835220810272,0.21782675065467014,0.002575,0.008755,2.0,RC10_002
100,45.847739327508926,5.025097722722925,27.352532078816207,0.19684929402271759,0.002575,0.009012500000000001,2.0,RC10_002
120,44.83539839979454,4.159372465332985,27.156911816575427,0.2074668741423308,0.0028153333333333333,0.0101352,2.0,RC10_002
140,44.731480429629336,4.297210789987377,25.891866433139807,0.20506783873944598,0.003055666666666667,0.011305966666666669,2.0,RC10_002
160,44.988360393555425,4.277335709849238,26.178113422912595,0.21788419221124408,0.0032960000000000003,0.0125248,2.0,RC10_002
180,44.6632236099068,4.101022167256782,24.98768149961476,0.22830118419571954,0.0035363333333333336,0.013791699999999999,2.0,RC10_002
200,43.88897633879933,4.0300580234489125,24.3442419398926,0.21530155916787536,0.0037766666666666673,0.01510666666666667,2.0,RC10_002
220,42.571553816775875,3.87932107518514,24.173395556354226,0.21425423412601208,0.004017,0.016469699999999997,2.0,RC10_002
240,43.285738810614106,3.7026224903510423,22.18353451616033,0.2050521337582512,0.0042573333333333335,0.017880800000000002,2.0,RC10_002
260,42.679696412821286,3.6076930362293336,21.87308105562888,0.2554502053376367,0.004497666666666667,0.019339966666666666,2.0,RC10_002
280,40.7983198631962,3.5830423132579265,21.600571567896157,0.21583812720457923,0.004738,0.020847200000000003,2.0,RC10_002
300,40.289624359505545,3.479748956613224,19.37595052751199,0.2311815774870343,0.004978333333333334,0.022402500000000002,2.0,RC10_002
320,39.96697981253122,3.159049089206355,19.41325060171585,0.23756690534923408,0.0052186666666666675,0.024005866666666667,2.0,RC10_002
340,38.61130093123378,2.949169677404058,19.15087254117019,0.24863462768216793,0.005459,0.0256573,2.0,RC10_002
360,38.11453950456041,2.8302281498405653,17.326980711801088,0.2599133982476303,0.005699333333333334,0.0273568,2.0,RC10_002
380,37.46145235436157,2.773488843478338,17.19296426506797,0.24641425949716475,0.005939666666666667,0.029104366666666666,2.0,RC10_002
400,34.25515632518008,2.3345765670733787,16.094481112403834,0.2564297933014365,0.006180000000000001,0.0309,2.0,RC10_002
420,35.990966813288914,2.3479249032595297,14.071992560944876,0.26163253349548315,0.006798,0.034669799999999994,2.0,RC10_002
440,31.883878840894464,2.1920965864404063,13.638201185057472,0.2664552673743865,0.007416,0.0385632,2.0,RC10_002
460,31.388513234424,1.9106425056579988,14.37782473036313,0.26462269769475255,0.008034,0.0425802,2.0,RC10_002
480,28.8197482633445,1.9251162054348199,11.846402969756747,0.28091505818754114,0.008652,0.0467208,2.0,RC10_002
500,28.38240248986298,1.629188496424951,12.093507213303672,0.2758760834352743,0.009269999999999999,0.050984999999999996,2.0,RC10_002
520,28.073735259609833,1.7212562035466963,10.511981155564547,0.2819450882331711,0.009888,0.0553728,2.0,RC10_002
540,26.40012637434633,1.4722635272447018,9.540472270279896,0.2774924626785026,0.010506000000000001,0.059884200000000005,2.0,RC10_002
560,24.786058813971678,1.3513296703282924,8.421306056043054,0.27299094683958264,0.011124,0.0645192,2.0,RC10_002
580,23.886703399864658,1.3250525811343457,7.297531587426275,0.2970107519119675,0.011742,0.0692778,2.0,RC10_002
600,20.705001816990972,0.9716622649280411,6.962093360119894,0.28279310326808255,0.012360000000000001,0.07416,2.0,RC10_002
620,19.882436105506503,0.9965043296270717,6.118209402676726,0.3031363119601121,0.012978,0.0791658,2.0,RC10_002
640,17.738549268405883,0.8517473516898743,6.418762699015764,0.28288486487549985,0.013596,0.0842952,2.0,RC10_002
660,17.216715349738678,0.5906620438462873,6.352466297265858,0.2839488090259267,0.014214000000000001,0.0895482,2.0,RC10_002
680,16.168734633897227,0.8038975548147612,4.78058124994612,0.2980420824267605,0.014832,0.0949248,2.0,RC10_002
700,14.980218461932107,0.6971140098080881,4.021409696770905,0.3107738888046786,0.01545,0.100425,2.0,RC10_002
720,11.67636688589182,0.68984850338824,3.896894343811424,0.30260715752484924,0.016136666666666667,0.106502,2.0,RC10_002
740,12.718426575788826,0.6140282729323135,4.790958953829497,0.31179224829184404,0.016823333333333333,0.11271633333333334,2.0,RC10_002
760,13.180448881169454,0.5533859801671686,2.2360046080695355,0.3178567910871393,0.01751,0.11906800000000001,2.0,RC10_002
780,8.683477328280691,0.2933574498763359,2.898375686119376,0.3231027786918256,0.018196666666666667,0.125557,2.0,RC10_002
800,8.705114789524664,0.4496062720511715,2.4019831713035256,0.3097319936619926,0.018883333333333335,0.13218333333333332,2.0,RC10_002
820,6.3422383686020805,0.1015051499783199,2.207966130609866,0.32523614480623875,0.01957,0.138947,2.0,RC10_002
840,6.422892165003981,0.2718006970940414,1.9596383721268176,0.34095442597803194,0.020256666666666666,0.145848,2.0,RC10_002
860,6.2909855991797965,0.1015051499783199,2.4317493312185614,0.3354887011250338,0.02094333333333333,0.15288633333333332,2.0,RC10_002
880,4.309222607608127,0.24311682100152812,1.854718984502652,0.3342401009003232,0.02163,0.16006199999999998,2.0,RC10_002
900,3.6570610575208895,0.1015051499783199,1.6294750230606692,0.3248514431759099,0.02231666666666667,0.16737500000000002,2.0,RC10_002
920,4.403892692770594,0.3565114559250985,1.7321379274249813,0.3429240176910531,0.023003333333333334,0.17482533333333333,2.0,RC10_002
940,1.7784008246167478,0.1015051499783199,1.1811123828499939,0.34816630475218496,0.02369,0.18241300000000002,2.0,RC10_002
960,3.2090441233587432,0.41335155023675035,1.0716347268043942,0.3550869909938212,0.02437666666666667,0.19013800000000003,2.0,RC10_002
980,4.32957777578349,0.38340015325612975,1.1245693603723492,0.3735111413171046,0.025063333333333333,0.19800033333333333,2.0,RC10_002
1000,1.4380068789292966,0.2303758566475505,0.9850284439454939,0.3485733231992869,0.025750000000000002,0.20600000000000002,2.0,RC10_002
