temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,56.24493638829161,5.656990800131407,29.022838459991533,0.19210365985859565,0.0026875,0.00833125,10.0,RC25_002
40,54.85936133973044,5.799557734855196,28.72079656983717,0.2052916140071189,0.0026875,0.0086,10.0,RC25_002
60,55.349380189615204,5.85688445973579,29.134549579299613,0.22352251739676215,0.0026875,0.00886875,10.0,RC25_002
80,57.40408403911063,5.769862061048918,28.08182364601417,0.18666192662367334,0.0026875,0.0091375,10.0,RC25_002
100,55.245058886119146,5.760779014125367,28.47970904676128,0.20485071126023194,0.0026875,0.00940625,10.0,RC25_002
120,52.395286155327454,5.530248389403833,26.943363706181568,0.21875384115862412,0.002938333333333333,0.010577999999999999,10.0,RC25_002
140,51.57095168195318,5.131177857180681,26.133771188497793,0.21359579383428873,0.003189166666666667,0.011799916666666667,10.0,RC25_002
160,50.817888188804666,4.788627784398472,26.82059273051137,0.2292586780280788,0.00344,0.013072,10.0,RC25_002
180,52.024711302338495,4.794987497852514,25.371717511192273,0.23108598420445434,0.0036908333333333333,0.014394249999999999,10.0,RC25_002
200,49.645947983238045,4.497594830294709,24.454147349203204,0.22324288422942326,0.003941666666666667,0.01576666666666667,10.0,RC25_002
220,45.75151811048237,4.438351924319778,24.272341947889164,0.2254796408724612,0.0041925,0.017189249999999996,10.0,RC25_002
240,49.518288024002366,4.570116597755046,23.389309593708536,0.23820906858282767,0.004443333333333333,0.018661999999999998,10.0,RC25_002
260,48.60600309871879,4.292682069609942,21.868005587116965,0.22495456084197185,0.004694166666666667,0.020184916666666667,10.0,RC25_002
280,49.20787355808053,3.8756933143374903,20.13530214392706,0.24493907123562825,0.004945,0.021758,10.0,RC25_002
300,46.19715999128451,3.6967535328025467,20.02474799034353,0.24163427842213567,0.0051958333333333336,0.023381250000000003,10.0,RC25_002
320,47.63048906573697,3.8189988356984035,19.89581550387233,0.2506141829567064,0.005446666666666667,0.025054666666666666,10.0,RC25_002
340,45.31482810464322,3.497152576017645,18.30384490427249,0.2547437583908156,0.0056974999999999994,0.02677825,10.0,RC25_002
360,42.96576418544787,3.3755471854088563,17.930707865653655,0.2515563771154338,0.005948333333333333,0.028551999999999998,10.0,RC25_002
380,44.588834953178655,3.044761812813043,16.50715047741977,0.2526720345461092,0.006199166666666666,0.030375916666666666,10.0,RC25_002
400,41.41852557613189,3.1629087042034656,16.42221463018639,0.26795223107003746,0.00645,0.03225,10.0,RC25_002
420,39.03057410266445,2.805877232995775,15.339999005486405,0.2516187177508726,0.007095,0.036184499999999994,10.0,RC25_002
440,40.11366119254456,2.602209121353744,13.955155240789427,0.2672431815364266,0.0077399999999999995,0.040248,10.0,RC25_002
460,35.77218266654257,2.594508121774468,13.02334861285414,0.27316656293584435,0.008385,0.044440499999999994,10.0,RC25_002
480,34.384219218942285,2.0013665665989824,12.532800684918685,0.2698547740658149,0.00903,0.04876199999999999,10.0,RC25_002
500,32.695003595719044,2.120262234071661,11.490853583881124,0.2698041288510005,0.009675,0.053212499999999996,10.0,RC25_002
520,30.680808847756563,1.762843198179365,11.085684484845306,0.2547698136168701,0.01032,0.05779199999999999,10.0,RC25_002
540,29.376401764312185,1.5613324479839452,9.44650912033753,0.2824468308309583,0.010965,0.0625005,10.0,RC25_002
560,28.42786164318612,1.5597584154791864,9.239925944952532,0.2911741568940998,0.01161,0.067338,10.0,RC25_002
580,24.16134272534084,1.319831284476983,7.293824443696004,0.27767201411367776,0.012255,0.0723045,10.0,RC25_002
600,24.736709087243785,1.1854983455762331,7.039312622254065,0.3227711325865638,0.0129,0.07740000000000001,10.0,RC25_002
620,24.714730903803947,1.0522304407403862,6.1952952150636795,0.30126053525121954,0.013545,0.08262449999999999,10.0,RC25_002
640,21.633556474657464,1.1061597604525937,6.605676554797335,0.2991942171827734,0.01419,0.08797799999999999,10.0,RC25_002
660,20.018034007098823,0.6448421112553075,6.429014150169283,0.2990573233624141,0.014835,0.09346049999999999,10.0,RC25_002
680,21.09786988804189,0.7797431698830937,4.292561064184706,0.3108139023966513,0.015479999999999999,0.09907200000000001,10.0,RC25_002
700,14.76374257453446,0.8184830035835375,4.582602144414041,0.3302838702245053,0.016125,0.1048125,10.0,RC25_002
720,13.142797956960035,0.6195140550439893,4.141570923084307,0.31939786428815337,0.016841666666666665,0.11115499999999999,10.0,RC25_002
740,12.927041157545862,0.42920929593001506,2.755636421478475,0.30075449442658575,0.017558333333333332,0.11764083333333332,10.0,RC25_002
