strain,stress_MPa,temperature_C
0.0,0.0,20
4.0113065326633175e-05,0.8231556066556635,20
8.022613065326635e-05,1.634398707360078,20
0.00012033919597989953,2.433729302113244,20
0.0001604522613065327,3.2211473909151587,20
0.00020056532663316587,3.996652973765826,20
0.00024067839195979907,4.760246050665244,20
0.0002807914572864322,5.511926621613412,20
0.0003209045226130654,6.25169468661033,20
0.0003610175879396986,6.979550245656,20
0.00040113065326633174,7.695493298750421,20
0.00044124371859296493,8.399523845893592,20
0.00048135678391959813,9.091641887085517,20
0.0005214698492462313,9.771847422326188,20
0.0005615829145728644,10.440140451615612,20
0.0006016959798994977,11.096520974953787,20
0.0006418090452261308,11.740988992340712,20
0.0006819221105527639,12.373544503776387,20
0.0007220351758793972,12.994187509260815,20
0.0007621482412060303,13.602918008793992,20
0.0008022613065326635,14.19973600237592,20
0.0008423743718592967,14.7846414900066,20
0.0008824874371859299,15.357634471686028,20
0.000922600502512563,15.91871494741421,20
0.0009627135678391963,16.467882917191144,20
0.0010028266331658293,17.005138381016824,20
0.0010429396984924625,17.530481338891256,20
0.0010830527638190958,18.04391179081444,20
0.0011231658291457288,18.545429736786378,20
0.001163278894472362,19.035035176807064,20
0.0012033919597989953,19.512728110876502,20
0.0012435050251256284,19.97850853899469,20
0.0012836180904522616,20.432376461161624,20
0.0013237311557788949,20.874331877377312,20
0.0013638442211055279,21.30437478764175,20
0.0014039572864321611,21.72250519195494,20
0.0014440703517587944,22.128723090316882,20
0.0014841834170854274,22.52302848272758,20
0.0015242964824120607,22.90542136918702,20
0.001564409547738694,23.275901749695212,20
0.001604522613065327,23.63446962425216,20
0.0016446356783919602,23.981124992857847,20
0.0016847487437185935,24.3158678555123,20
0.0017248618090452265,24.638698212215495,20
0.0017649748743718597,24.949616062967436,20
0.001805087939698493,25.248621407768145,20
0.001845201005025126,25.53571424661759,20
0.0018853140703517593,25.810894579515786,20
0.0019254271356783925,26.074162406462744,20
0.0019655402010050256,26.325517727458436,20
0.0020056532663316586,26.564960542502888,20
0.002045766331658292,26.792490851596092,20
0.002085879396984925,27.00810865473804,20
0.002125992462311558,27.21181395192875,20
0.0021661055276381916,27.403606743168208,20
0.0022062185929648246,27.58348702845641,20
0.0022463316582914577,27.751454807793372,20
0.002286444723618091,27.90751008117908,20
0.002326557788944724,28.051652848613536,20
0.002366670854271357,28.183883110096744,20
0.0024067839195979907,28.30420086562871,20
0.0024468969849246237,28.412606115209417,20
0.0024870100502512567,28.50909885883888,20
0.00252712311557789,28.593679096517082,20
0.002567236180904523,28.66634682824405,20
0.0026073492462311562,28.67903560029465,20
0.0026474623115577897,28.67903560029465,20
0.0026875753768844227,28.67903560029465,20
0.0027276884422110558,28.67903560029465,20
0.0027678015075376892,28.67903560029465,20
0.0028079145728643223,28.67903560029465,20
0.0028480276381909553,28.67903560029465,20
0.0028881407035175888,28.67903560029465,20
0.002928253768844222,28.67903560029465,20
0.002968366834170855,28.67903560029465,20
0.0030084798994974883,28.67903560029465,20
0.0030485929648241213,28.67903560029465,20
0.0030887060301507544,28.67903560029465,20
0.003128819095477388,28.67903560029465,20
0.003168932160804021,28.67903560029465,20
0.003209045226130654,28.67903560029465,20
0.0032491582914572874,28.67903560029465,20
0.0032892713567839204,28.67903560029465,20
