temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,43.71237003636953,4.383378972747404,26.05417235168214,0.21195200314260762,0.0027250000000000004,0.008447500000000002,2.0,RC30_003
40,45.41691397479848,4.5132469833147395,25.926621127897267,0.20157062736299816,0.0027250000000000004,0.00872,2.0,RC30_003
60,43.723597288141264,4.745474662426448,25.329708536296515,0.22348090565377748,0.0027250000000000004,0.0089925,2.0,RC30_003
80,43.339532405407766,4.792408444203519,25.142963394296906,0.20112270168326174,0.0027250000000000004,0.009265,2.0,RC30_003
100,42.47803039647381,4.657126063270357,25.141551752677774,0.2067003565562413,0.0027250000000000004,0.0095375,2.0,RC30_003
120,40.84406167109738,4.2569163550094995,24.68254983112823,0.1966178766186054,0.0029793333333333334,0.0107256,2.0,RC30_003
140,41.56724259357763,4.091687917970682,23.676414988664135,0.21340574127252418,0.0032336666666666672,0.01196456666666667,2.0,RC30_003
160,39.307298650045716,4.105625902378096,24.15691862007382,0.2214349286199156,0.003488,0.013254400000000001,2.0,RC30_003
180,40.83533892649715,3.9307386265393354,23.041992725293373,0.20411855498301143,0.0037423333333333336,0.0145951,2.0,RC30_003
200,39.27719555956778,3.914299618973951,22.11129132926724,0.22068012699683678,0.0039966666666666675,0.01598666666666667,2.0,RC30_003
220,38.64986009232371,3.4864663328871295,21.491596548215743,0.23167189107154496,0.0042510000000000004,0.0174291,2.0,RC30_003
240,37.7716001499937,3.705542752614761,20.549086556957786,0.24359693311094116,0.004505333333333333,0.018922400000000002,2.0,RC30_003
260,36.741467767955534,3.4224256574762526,19.95969376375536,0.22675554408851037,0.004759666666666667,0.02046656666666667,2.0,RC30_003
280,36.817561824914996,3.164255454273853,19.22225008997605,0.23914392413889266,0.005014,0.022061600000000004,2.0,RC30_003
300,36.17679968746131,3.0882083854514333,18.278183003314954,0.23003531320331866,0.005268333333333334,0.023707500000000003,2.0,RC30_003
320,35.80465464542009,2.95307657931705,16.263572788128013,0.24387211214086435,0.005522666666666668,0.025404266666666668,2.0,RC30_003
340,34.573006403039194,2.7118436374836565,17.049642355093553,0.24712938693621234,0.005777,0.027151900000000003,2.0,RC30_003
360,34.481413514570356,2.7123867068689953,16.9323454812711,0.25171993136529236,0.006031333333333334,0.0289504,2.0,RC30_003
380,33.76090628893852,2.6497729159578043,15.742323187487814,0.26561210972064236,0.006285666666666667,0.03079976666666667,2.0,RC30_003
400,33.5119706141366,2.359419280111834,13.730979268805575,0.27073835857232403,0.006540000000000001,0.0327,2.0,RC30_003
420,31.31829316766421,2.1834186511651867,13.837495221446648,0.25900137802463435,0.007194000000000001,0.0366894,2.0,RC30_003
440,29.81159388977271,2.1251097354075625,13.01378467032796,0.2652047818518495,0.007848,0.0408096,2.0,RC30_003
460,28.996218692606654,2.1725357521772026,13.35692434692611,0.25849088461022657,0.008502000000000001,0.0450606,2.0,RC30_003
480,27.73714345591644,1.8990915086358515,10.853125475668199,0.279653342190576,0.009156000000000001,0.049442400000000004,2.0,RC30_003
500,28.501918298167826,1.6721768753707458,11.449948904778369,0.2929379775828014,0.00981,0.053954999999999996,2.0,RC30_003
520,24.626164748574784,1.7318249223645446,9.150624906280616,0.29338491986500403,0.010464,0.0585984,2.0,RC30_003
540,22.134943567425008,1.3145508428594288,9.398152502840363,0.28282728560845755,0.011118000000000001,0.06337260000000002,2.0,RC30_003
560,21.68149506306033,1.3612324840831138,8.081394671603036,0.2894719668269198,0.011772000000000001,0.06827760000000001,2.0,RC30_003
580,19.637210407748654,0.9092568813007819,7.382610620884772,0.28811857608377056,0.012426000000000001,0.0733134,2.0,RC30_003
600,20.906957170136643,1.032447682174136,7.274822175832636,0.2952257373680533,0.013080000000000001,0.07848000000000001,2.0,RC30_003
620,17.38460856667413,0.9484566246127306,6.438671452388832,0.2898317303987979,0.013734000000000001,0.0837774,2.0,RC30_003
640,15.898539214957465,0.9109868083086823,5.645309896440361,0.32378111777306384,0.014388000000000001,0.0892056,2.0,RC30_003
660,14.260259846965377,0.8569561361387338,5.539455848391432,0.3050527930036534,0.015042000000000002,0.09476459999999999,2.0,RC30_003
680,13.577126997117972,0.6121199244131301,5.421571324339829,0.3265059327038847,0.015696,0.10045440000000001,2.0,RC30_003
700,14.150354687707498,0.7989923109276398,4.16015938615409,0.29508397764308775,0.01635,0.10627500000000001,2.0,RC30_003
720,12.171857303338955,0.3525260493300878,4.224713431001453,0.3085076951022293,0.017076666666666667,0.112706,2.0,RC30_003
740,11.615284116966638,0.4408331271754379,3.433255065906979,0.3416601831865747,0.017803333333333334,0.11928233333333334,2.0,RC30_003
760,9.971230531059778,0.38654272746806584,2.4312877197570666,0.3151862955305038,0.01853,0.126004,2.0,RC30_003
780,6.616517651067458,0.2846319755963696,2.4742364269213937,0.32104544886519,0.01925666666666667,0.13287100000000002,2.0,RC30_003
800,7.090874607190663,0.1356714255013808,2.037710769949163,0.3315722082442515,0.019983333333333336,0.13988333333333333,2.0,RC30_003
820,5.5330098750964956,0.3519226852419809,2.172156559537194,0.3450645026543519,0.020710000000000003,0.147041,2.0,RC30_003
840,6.094471119546583,0.24655000465572866,2.2714325860077422,0.34652249791360734,0.021436666666666666,0.154344,2.0,RC30_003
860,4.073185136678808,0.3170564175826126,2.194713082418356,0.3461200068850243,0.022163333333333333,0.16179233333333332,2.0,RC30_003
880,6.402706489229878,0.1015051499783199,1.2572135814326604,0.354495480855477,0.02289,0.16938599999999998,2.0,RC30_003
900,2.9033500774951015,0.1015051499783199,1.374874811855211,0.3526940267038992,0.023616666666666668,0.17712500000000003,2.0,RC30_003
920,4.514018025349694,0.1015051499783199,1.776980826349535,0.3453516542323503,0.024343333333333335,0.18500933333333333,2.0,RC30_003
940,3.3015120715937183,0.24921084977333266,1.857875691639563,0.3391056890748186,0.025070000000000002,0.19303900000000002,2.0,RC30_003
960,3.730699526884428,0.1015051499783199,1.9361603784198524,0.3567661580058023,0.025796666666666673,0.20121400000000003,2.0,RC30_003
980,1.6888094725103235,0.1015051499783199,0.9043327270404895,0.35180572929845966,0.026523333333333333,0.20953433333333335,2.0,RC30_003
1000,2.4173683068760683,0.1015051499783199,0.7498420943610208,0.37572940690844936,0.027250000000000003,0.21800000000000003,2.0,RC30_003
