temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,58.13430794064274,6.038867353343084,33.64964772384526,0.1945665581258322,0.0025,0.007750000000000001,0.5,RC00_001
40,57.56047340551411,6.070473546208732,32.81698217893597,0.18961954564968628,0.0025,0.008,0.5,RC00_001
60,59.54527906410764,5.895722161784019,31.744085624453202,0.19744258583673366,0.0025,0.00825,0.5,RC00_001
80,57.79504916498159,5.923169079853367,31.9716677859399,0.2096763885486352,0.0025,0.0085,0.5,RC00_001
100,59.84340687252898,5.7724248662268245,31.32017721209562,0.1961683733654669,0.0025,0.00875,0.5,RC00_001
120,52.81113038445291,5.514133626510614,30.43645286752375,0.20181669944352107,0.0027333333333333333,0.00984,0.5,RC00_001
140,54.655309339773055,5.388595706490605,28.80689041390253,0.22060242774142602,0.002966666666666667,0.010976666666666668,0.5,RC00_001
160,54.11145163754255,5.347704037573698,28.884121521474565,0.2009228498155222,0.0032,0.01216,0.5,RC00_001
180,52.91622965898966,5.173063629949594,29.15985988246496,0.2168714822877936,0.0034333333333333334,0.013389999999999999,0.5,RC00_001
200,54.325606468680505,4.917158301187154,27.779096348390066,0.22112958575094002,0.003666666666666667,0.014666666666666668,0.5,RC00_001
220,51.81470966371324,4.577949112753,26.820791646827008,0.2257071939176707,0.0039,0.015989999999999997,0.5,RC00_001
240,53.00532470954289,4.404297657142219,26.16281975920487,0.22766475975039288,0.0041333333333333335,0.01736,0.5,RC00_001
260,51.13356431650634,4.326707947904047,24.817440972051905,0.23164948474433322,0.004366666666666667,0.018776666666666667,0.5,RC00_001
280,50.16279419931134,3.983828865722939,23.834878435313318,0.22470348362312062,0.0046,0.02024,0.5,RC00_001
300,51.390079648006555,3.854558002095294,23.06103391440713,0.24333465344260716,0.004833333333333334,0.021750000000000002,0.5,RC00_001
320,49.44690832442774,3.670617431406648,21.432096921931645,0.2310951591933872,0.005066666666666667,0.023306666666666667,0.5,RC00_001
340,47.44796336864802,3.544733097599774,21.053724363543548,0.2536492317687013,0.0053,0.02491,0.5,RC00_001
360,45.705464170256626,3.5658375056449954,19.715888388334374,0.2573625338911641,0.005533333333333334,0.02656,0.5,RC00_001
380,43.95857070680057,3.565268706708724,19.2889903401409,0.2498394325114926,0.0057666666666666665,0.028256666666666666,0.5,RC00_001
400,44.6380835690459,3.069769560225096,17.76369923244674,0.24768451869277927,0.006,0.03,0.5,RC00_001
420,41.654993580431295,2.8780916751831707,16.734212389178158,0.2516578082431621,0.0066,0.033659999999999995,0.5,RC00_001
440,42.295126586265035,2.81478296567849,15.350807566054236,0.26539949186225176,0.0072,0.03744,0.5,RC00_001
460,37.55666609741177,2.428353777752146,16.057362153082053,0.26833698677223816,0.0078,0.041339999999999995,0.5,RC00_001
480,37.1319548427304,2.242624594795779,13.459403030485124,0.26347348502054696,0.0084,0.04536,0.5,RC00_001
500,35.82180370377166,2.1909305233369705,12.863702775736195,0.26274574323703975,0.009,0.049499999999999995,0.5,RC00_001
520,33.40122852859572,1.9802803481109963,12.62899296335969,0.26282595136593556,0.0096,0.053759999999999995,0.5,RC00_001
