temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,53.69281794396917,5.557221971172178,28.47300047012928,0.21526037411878307,0.0027250000000000004,0.008447500000000002,2.0,RC30_001
40,51.06311804455589,5.633209682890839,28.300034926624242,0.2073168235220462,0.0027250000000000004,0.00872,2.0,RC30_001
60,52.054832183642205,5.739286399963872,27.11037757684821,0.2059964970480063,0.0027250000000000004,0.0089925,2.0,RC30_001
80,50.988911615406,5.5268100789248225,27.765179709720737,0.2199343249004091,0.0027250000000000004,0.009265,2.0,RC30_001
100,52.87046213547365,5.391707628916749,27.358515910246215,0.20866996968633314,0.0027250000000000004,0.0095375,2.0,RC30_001
120,49.53487569583965,5.061185539130838,26.967505355532325,0.2221299363540813,0.0029793333333333334,0.0107256,2.0,RC30_001
140,48.565278518597694,4.780848667442942,26.976597632336524,0.2127906252495345,0.0032336666666666672,0.01196456666666667,2.0,RC30_001
160,47.1088144410435,4.892657856061114,25.18578875650282,0.21805160234946344,0.003488,0.013254400000000001,2.0,RC30_001
180,47.632939824029584,4.427116579824963,24.751402757021587,0.22220703014039256,0.0037423333333333336,0.0145951,2.0,RC30_001
200,46.741640384648406,4.409780900529162,23.92066301807833,0.2300968320795786,0.0039966666666666675,0.01598666666666667,2.0,RC30_001
220,47.28055617593192,4.451616825258669,22.370614987652946,0.22183891680474113,0.0042510000000000004,0.0174291,2.0,RC30_001
240,47.050722626356816,3.9420189247635724,21.735822014505136,0.23886648532394167,0.004505333333333333,0.018922400000000002,2.0,RC30_001
260,46.294127878050155,3.9584034635176364,21.917645299018922,0.22703095300177686,0.004759666666666667,0.02046656666666667,2.0,RC30_001
280,46.640360104357946,4.043131442940601,20.4893210097868,0.23027276261468857,0.005014,0.022061600000000004,2.0,RC30_001
300,45.93539481230495,3.618416818044126,19.553463764986056,0.24656249598525307,0.005268333333333334,0.023707500000000003,2.0,RC30_001
320,43.44624455115764,3.7017937207951106,19.238319258645944,0.26146247985759674,0.005522666666666668,0.025404266666666668,2.0,RC30_001
340,41.21795494928981,3.5643984872685746,17.327622786755214,0.24620765590279153,0.005777,0.027151900000000003,2.0,RC30_001
360,40.84810039096866,3.157949247685609,17.646410804856814,0.25528851127051777,0.006031333333333334,0.0289504,2.0,RC30_001
380,39.95494701461166,2.952910767087569,15.827182590803144,0.26763597405061723,0.006285666666666667,0.03079976666666667,2.0,RC30_001
400,39.67983696282769,2.861932327706272,15.171131069232498,0.2514920380898823,0.006540000000000001,0.0327,2.0,RC30_001
420,36.12090533853001,2.4266016619359694,14.383738500603613,0.26844890733403814,0.007194000000000001,0.0366894,2.0,RC30_001
440,36.693339363992784,2.623338714523617,13.882305544785059,0.24074321109307467,0.007848,0.0408096,2.0,RC30_001
460,36.45893517688541,2.4270846032441344,13.021183961423832,0.26651289066411016,0.008502000000000001,0.0450606,2.0,RC30_001
480,33.95426050793733,2.035809653253638,12.213113969825487,0.2869417763680003,0.009156000000000001,0.049442400000000004,2.0,RC30_001
500,33.0468708065322,2.0852837879630335,11.72503826823094,0.29023073840062336,0.00981,0.053954999999999996,2.0,RC30_001
520,28.525404259753742,1.9061412226214762,9.948190047865799,0.27972120258893135,0.010464,0.0585984,2.0,RC30_001
540,28.772578508642205,1.9186209176329265,8.869350714313597,0.27944860068263094,0.011118000000000001,0.06337260000000002,2.0,RC30_001
560,26.919511951258087,1.4503422125405896,8.710999607749908,0.293236637491091,0.011772000000000001,0.06827760000000001,2.0,RC30_001
580,25.3646684372747,1.1926039109594901,8.429130492781892,0.29226373652890647,0.012426000000000001,0.0733134,2.0,RC30_001
600,23.701746927424004,1.017929995048344,6.498056453365517,0.2985034812130443,0.013080000000000001,0.07848000000000001,2.0,RC30_001
620,21.061685643376926,1.0064771985649754,6.388217504096759,0.30939391099431995,0.013734000000000001,0.0837774,2.0,RC30_001
640,19.43728563370738,1.1957440287409973,5.266176986222081,0.3156246795867849,0.014388000000000001,0.0892056,2.0,RC30_001
660,19.76015832350837,0.8674587301632086,5.630048373030492,0.31588379863524585,0.015042000000000002,0.09476459999999999,2.0,RC30_001
680,16.825958372162898,0.8991725501529219,4.817707546894619,0.3047318890956129,0.015696,0.10045440000000001,2.0,RC30_001
700,15.651635224416294,0.6906825452421748,4.329262371224496,0.31087960116118984,0.01635,0.10627500000000001,2.0,RC30_001
720,13.547937510747802,0.8018892721062825,4.275469384048208,0.3209160358563556,0.017076666666666667,0.112706,2.0,RC30_001
740,11.470342347701642,0.3157989602211479,3.661704995570618,0.3229633690093114,0.017803333333333334,0.11928233333333334,2.0,RC30_001
760,9.544325729409929,0.4424655772083367,3.9622855114811992,0.32420028520409017,0.01853,0.126004,2.0,RC30_001
780,9.369000295805943,0.37588369903165814,2.638398915362403,0.3333267886901425,0.01925666666666667,0.13287100000000002,2.0,RC30_001
800,8.014717792998322,0.3197311953927075,2.64381912337616,0.3177504801770529,0.019983333333333336,0.13988333333333333,2.0,RC30_001
820,7.699564225474913,0.3860560010994946,2.075224096815819,0.33445530333343654,0.020710000000000003,0.147041,2.0,RC30_001
840,7.6516551030491415,0.18823059064258132,3.024941581382998,0.34464365195383206,0.021436666666666666,0.154344,2.0,RC30_001
860,6.1798566552099485,0.4614454390840402,2.4828055500514696,0.34803910817947487,0.022163333333333333,0.16179233333333332,2.0,RC30_001
880,4.452087210362526,0.1604185833575858,1.598800782322593,0.3540087559440423,0.02289,0.16938599999999998,2.0,RC30_001
900,7.261446143215944,0.21604834405355053,1.5527878997001907,0.34888255159065606,0.023616666666666668,0.17712500000000003,2.0,RC30_001
920,3.0536164639260153,0.12306164899250409,1.2013347142118405,0.35649818127705296,0.024343333333333335,0.18500933333333333,2.0,RC30_001
940,4.2468584292887135,0.1015051499783199,1.5025087483202866,0.3687588747099944,0.025070000000000002,0.19303900000000002,2.0,RC30_001
960,2.901198096732826,0.16019531357940484,1.2889645026946666,0.3549809586195373,0.025796666666666673,0.20121400000000003,2.0,RC30_001
980,3.7406608028712336,0.12691760492189563,0.5,0.3527795250966105,0.026523333333333333,0.20953433333333335,2.0,RC30_001
1000,0.5075257498915995,0.1015051499783199,1.0421864620235906,0.3691739112123784,0.027250000000000003,0.21800000000000003,2.0,RC30_001
