temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,30.746230437790622,3.1428411621001886,26.061868027810938,0.20881376616776987,0.0025,0.007750000000000001,10.0,RC00_001
40,32.4308310703443,3.0179305497390176,25.613354108807556,0.21583573619595392,0.0025,0.008,10.0,RC00_001
60,33.074946711216135,3.1595317195093724,24.146497901541412,0.20422978283038618,0.0025,0.00825,10.0,RC00_001
80,31.99166065538359,3.199909943268009,23.463037684512422,0.19351442698088714,0.0025,0.0085,10.0,RC00_001
100,30.770696372169667,3.1891042203052256,23.623363178236946,0.19982454036328548,0.0025,0.00875,10.0,RC00_001
120,29.38250622397467,2.931370657499228,23.647723844099502,0.20563618680981396,0.0027333333333333333,0.00984,10.0,RC00_001
140,29.22810452176047,2.852194258797525,22.536696724936398,0.203062617074518,0.002966666666666667,0.010976666666666668,10.0,RC00_001
160,29.421012140566315,2.6459071347835277,22.226824078868454,0.21181193338217094,0.0032,0.01216,10.0,RC00_001
180,28.52416422991642,2.760847007908628,21.669259716653556,0.22520495465786083,0.0034333333333333334,0.013389999999999999,10.0,RC00_001
200,28.494808997904133,2.527327057095854,21.10003239918735,0.20222894548332435,0.003666666666666667,0.014666666666666668,10.0,RC00_001
220,27.36328828631669,2.557754952608685,20.152004332162537,0.22544826855079286,0.0039,0.015989999999999997,10.0,RC00_001
240,27.424800758872074,2.1629416215213118,19.802897005415538,0.2268119488505579,0.0041333333333333335,0.01736,10.0,RC00_001
260,27.646362709126155,2.455293578359481,19.107762442722414,0.22848361904838194,0.004366666666666667,0.018776666666666667,10.0,RC00_001
280,26.502109914592904,2.1198568790996863,18.667534697588327,0.23851538698594735,0.0046,0.02024,10.0,RC00_001
300,27.49826068008902,2.1769522388113303,18.200802342386776,0.23213560015825055,0.004833333333333334,0.021750000000000002,10.0,RC00_001
320,25.616971641473544,1.9782447610276013,17.347703849629703,0.23888147827534212,0.005066666666666667,0.023306666666666667,10.0,RC00_001
340,24.902990913959844,1.9118943704766882,15.543640381617516,0.2191233918619655,0.0053,0.02491,10.0,RC00_001
360,25.396786341217574,1.7207970099492869,14.749157634860513,0.24217326615528473,0.005533333333333334,0.02656,10.0,RC00_001
