temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,34.48242924526073,3.650372309673729,23.839935538825983,0.2137359240919898,0.0027250000000000004,0.008447500000000002,0.5,RC30_002
40,34.46248084824964,3.690908944994859,24.40595312458106,0.2105765722801875,0.0027250000000000004,0.00872,0.5,RC30_002
60,33.654953394967336,3.75708969894223,23.349150178594197,0.21719866357097745,0.0027250000000000004,0.0089925,0.5,RC30_002
80,33.562623018346386,3.6483135485964704,24.162776796043776,0.20536535785414325,0.0027250000000000004,0.009265,0.5,RC30_002
100,33.60149251483476,3.4986839733064072,23.652702319317868,0.20805073226194007,0.0027250000000000004,0.0095375,0.5,RC30_002
120,32.99270867329568,3.1744701675409073,22.56470630660873,0.22960442260725208,0.0029793333333333334,0.0107256,0.5,RC30_002
140,30.842606232031148,2.6712739573286757,22.742280251856346,0.21134005490959368,0.0032336666666666672,0.01196456666666667,0.5,RC30_002
160,30.690661905885676,3.0134443539391227,21.74064000464133,0.21019142343055805,0.003488,0.013254400000000001,0.5,RC30_002
180,31.22528676627828,2.9850439986984236,20.981062466503353,0.22974531958405794,0.0037423333333333336,0.0145951,0.5,RC30_002
200,29.88559892596674,2.74761411010652,20.264917887493386,0.22038870463901938,0.0039966666666666675,0.01598666666666667,0.5,RC30_002
220,30.16745084020056,2.7026197963194187,19.920251518363305,0.22811395944898688,0.0042510000000000004,0.0174291,0.5,RC30_002
240,30.002463746632504,2.6330845059732835,19.03557472753968,0.2223639429492306,0.004505333333333333,0.018922400000000002,0.5,RC30_002
260,29.80758131670266,2.751490611701013,18.783164942979827,0.23097115190522013,0.004759666666666667,0.02046656666666667,0.5,RC30_002
280,28.929469762277034,2.3604674688386056,17.816445183711956,0.2366276978574222,0.005014,0.022061600000000004,0.5,RC30_002
300,29.622628656087887,2.4982648868786907,15.929589540582192,0.22201880439921876,0.005268333333333334,0.023707500000000003,0.5,RC30_002
320,27.578962137046744,2.2028077390013308,15.607786391970224,0.24310613781136328,0.005522666666666668,0.025404266666666668,0.5,RC30_002
340,27.820156866438346,2.226493907977562,15.039721647154256,0.25619002325230894,0.005777,0.027151900000000003,0.5,RC30_002
360,27.21273842687006,1.965847605309746,13.945066446323546,0.28408915966809645,0.006031333333333334,0.0289504,0.5,RC30_002
380,25.479212625013083,2.1260043328394183,14.479015456787087,0.2507812074018284,0.006285666666666667,0.03079976666666667,0.5,RC30_002
400,24.82294374252866,1.8222881615176223,12.76494009300213,0.25248793522805674,0.006540000000000001,0.0327,0.5,RC30_002
420,24.490315825685794,1.8078410102655869,12.735871674996105,0.2648155912840382,0.007194000000000001,0.0366894,0.5,RC30_002
440,23.80124997108304,1.5481835891077917,12.791329156938982,0.2740510897573878,0.007848,0.0408096,0.5,RC30_002
460,23.335447643234403,1.6166200317772046,11.991585752960521,0.27226920130681803,0.008502000000000001,0.0450606,0.5,RC30_002
480,21.143697040801882,1.1489035516374753,10.192565399954727,0.2745881917887792,0.009156000000000001,0.049442400000000004,0.5,RC30_002
500,20.030737952079576,1.2784224427061586,9.003957916093363,0.28112028036657055,0.00981,0.053954999999999996,0.5,RC30_002
520,19.70857998817179,1.1889402752679885,9.934411072363188,0.27734255365414595,0.010464,0.0585984,0.5,RC30_002
540,18.187887863479837,1.085748706120712,8.89343849796385,0.28126898093719377,0.011118000000000001,0.06337260000000002,0.5,RC30_002
560,17.42050672613483,1.0495610184643887,7.12083449521826,0.28762462594638066,0.011772000000000001,0.06827760000000001,0.5,RC30_002
580,16.026575949212514,0.847345287482714,6.358453180610926,0.294241587382478,0.012426000000000001,0.0733134,0.5,RC30_002
600,15.091873504841528,0.8316508421412855,6.553405310947652,0.3052399307003037,0.013080000000000001,0.07848000000000001,0.5,RC30_002
620,14.01338931925584,0.6109553304728759,5.359027848836652,0.2968601392655078,0.013734000000000001,0.0837774,0.5,RC30_002
640,13.796279515332396,0.6139331271762632,5.441688847905596,0.2892309705646689,0.014388000000000001,0.0892056,0.5,RC30_002
660,12.546010746877506,0.7622323478437577,4.011309877234574,0.3108456247338243,0.015042000000000002,0.09476459999999999,0.5,RC30_002
680,11.770551974043025,0.5206645476783018,4.44166650253819,0.31019638066141664,0.015696,0.10045440000000001,0.5,RC30_002
700,9.414363801445894,0.36034986917363193,3.437874713404752,0.31402905365354356,0.01635,0.10627500000000001,0.5,RC30_002
720,8.576605944472737,0.30798007688277557,3.7339092870193844,0.32207816888640184,0.017076666666666667,0.112706,0.5,RC30_002
740,7.901414643917996,0.3324339421763747,2.6878048685138367,0.3182876761464838,0.017803333333333334,0.11928233333333334,0.5,RC30_002
760,6.398484292503229,0.3657690656587408,3.014981290501352,0.3024099156082936,0.01853,0.126004,0.5,RC30_002
780,6.100266629046229,0.191778755066802,3.45886860841515,0.32606356542487946,0.01925666666666667,0.13287100000000002,0.5,RC30_002
800,4.20531330701108,0.32923188618516175,1.7160064389028675,0.3307856319510889,0.019983333333333336,0.13988333333333333,0.5,RC30_002
820,3.602420524861617,0.20355571327774508,2.7667466479733207,0.34821686453825934,0.020710000000000003,0.147041,0.5,RC30_002
840,5.081919448225821,0.2675989098986175,1.071483552328047,0.35223355988594907,0.021436666666666666,0.154344,0.5,RC30_002
860,4.209374018739661,0.2607393440164052,2.1122252976725115,0.3476214973433883,0.022163333333333333,0.16179233333333332,0.5,RC30_002
880,3.5106847349329398,0.0984948500216801,1.7805992339640158,0.33880837799493835,0.02289,0.16938599999999998,0.5,RC30_002
900,3.367272227571011,0.1014217835659668,1.3810959406723817,0.34614937913992216,0.023616666666666668,0.17712500000000003,0.5,RC30_002
920,2.6801820203161766,0.131305235783719,0.795139650184757,0.35579004563418504,0.024343333333333335,0.18500933333333333,0.5,RC30_002
940,2.5498732882301502,0.0984948500216801,1.1570194824733702,0.3703356700558063,0.025070000000000002,0.19303900000000002,0.5,RC30_002
960,3.6275454144255126,0.1581803374659408,0.7893157432620215,0.35627894513501257,0.025796666666666673,0.20121400000000003,0.5,RC30_002
980,2.155889810142696,0.0984948500216801,1.5168958502650585,0.3538798700740564,0.026523333333333333,0.20953433333333335,0.5,RC30_002
1000,1.176260462459214,0.15140221717877353,0.5,0.36951440742010416,0.027250000000000003,0.21800000000000003,0.5,RC30_002
