strain,stress_MPa,temperature_C
0.0,0.0,400
0.0001507537688442211,1.838056715504307,400
0.0003015075376884422,3.6378965179340486,400
0.00045226130653266326,5.399519407289224,400
0.0006030150753768844,7.122925383569836,400
0.0007537688442211055,8.808114446775882,400
0.0009045226130653265,10.45508659690736,400
0.0010552763819095476,12.063841833964275,400
0.0012060301507537687,13.634380157946627,400
0.0013567839195979898,15.166701568854412,400
0.001507537688442211,16.660806066687627,400
0.001658291457286432,18.116693651446283,400
0.001809045226130653,19.53436432313037,400
0.001959798994974874,20.913818081739894,400
0.002110552763819095,22.255054927274852,400
0.0022613065326633165,23.558074859735243,400
0.0024120603015075374,24.822877879121076,400
0.0025628140703517583,26.049463985432336,400
0.0027135678391959797,27.23783317866903,400
0.0028643216080402006,28.387985458831157,400
0.003015075376884422,29.49992082591873,400
0.003165829145728643,30.57363927993173,400
0.003316582914572864,31.609140820870163,400
0.003467336683417085,32.606425448734036,400
0.003618090452261306,33.565493163523335,400
0.003768844221105527,34.48634396523807,400
0.003919597989949748,35.368977853878256,400
0.004070351758793969,36.21339482944386,400
0.00422110552763819,37.0195948919349,400
0.004371859296482411,37.78757804135139,400
0.004522613065326633,38.5173442776933,400
0.004673366834170854,39.20889360096064,400
0.004824120603015075,39.86222601115343,400
0.004974874371859296,40.47734150827164,400
0.005125628140703517,41.0542400923153,400
0.0052763819095477385,41.59292176328439,400
0.005427135678391959,42.09338652117891,400
0.00557788944723618,42.55563436599886,400
0.005728643216080401,42.97966529774424,400
0.005879396984924622,43.36547931641508,400
0.006030150753768844,43.600006788359096,400
0.006180904522613065,43.36696896046433,400
0.006331658291457286,43.13393113256956,400
0.006482412060301507,42.90089330467478,400
0.006633165829145728,42.66785547678002,400
0.006783919597989949,42.43481764888525,400
0.00693467336683417,42.20177982099048,400
0.007085427135678391,41.968741993095705,400
0.007236180904522612,41.735704165200936,400
0.007386934673366833,41.50266633730617,400
0.007537688442211054,41.2696285094114,400
0.007688442211055276,41.03659068151663,400
0.007839195979899497,40.80355285362186,400
0.007989949748743718,40.57051502572709,400
0.008140703517587939,40.33747719783232,400
0.00829145728643216,40.10443936993755,400
0.00844221105527638,39.87140154204278,400
0.008592964824120601,39.638363714148014,400
0.008743718592964822,39.405325886253245,400
0.008894472361809045,39.172288058358475,400
0.009045226130653266,38.9392502304637,400
0.009195979899497487,38.70621240256893,400
0.009346733668341708,38.47317457467416,400
0.009497487437185929,38.24013674677939,400
0.00964824120603015,38.00709891888462,400
0.00979899497487437,37.77406109098985,400
0.009949748743718591,37.541023263095084,400
0.010100502512562812,37.307985435200315,400
0.010251256281407033,37.074947607305546,400
0.010402010050251254,36.84190977941078,400
0.010552763819095477,36.608871951516,400
0.010703517587939698,36.37583412362123,400
0.010854271356783919,36.14279629572647,400
0.01100502512562814,35.90975846783169,400
0.01115577889447236,35.676720639936924,400
0.011306532663316582,35.443682812042155,400
0.011457286432160802,35.210644984147386,400
0.011608040201005023,34.97760715625262,400
0.011758793969849244,34.74456932835785,400
0.011909547738693465,34.51153150046308,400
0.012060301507537688,34.27849367256831,400
0.012211055276381909,34.04545584467354,400
0.01236180904522613,33.812418016778764,400
0.01251256281407035,33.579380188883995,400
0.012663316582914572,33.34634236098923,400
0.012814070351758793,33.11330453309446,400
0.012964824120603013,32.88026670519969,400
0.013115577889447234,32.64722887730492,400
0.013266331658291455,32.41419104941015,400
0.013417085427135676,32.18115322151538,400
0.013567839195979897,31.948115393620608,400
0.01371859296482412,31.715077565725842,400
0.01386934673366834,31.482039737831066,400
0.014020100502512562,31.2490019099363,400
