temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,56.08973612446273,5.604317333472172,30.088058122034724,0.1871577108257067,0.0026125,0.00809875,2.0,RC15_003
40,56.99881168100899,5.882083362577108,30.191434279270382,0.20286054125663858,0.0026125,0.00836,2.0,RC15_003
60,56.91007827704993,5.7245625719625,28.619909457089822,0.19983310867202014,0.0026125,0.00862125,2.0,RC15_003
80,55.09325790681163,5.7704577725739785,29.690884744925963,0.1995458985831607,0.0026125,0.0088825,2.0,RC15_003
100,56.17795784319057,6.070428147861168,28.77322386482546,0.2089518082014386,0.0026125,0.00914375,2.0,RC15_003
120,53.58737045964455,5.325542865054693,28.1639100476189,0.21095387103791072,0.002856333333333333,0.0102828,2.0,RC15_003
140,52.02570724062528,4.970878336512791,28.143974768813504,0.2119694926754519,0.003100166666666667,0.011470616666666668,2.0,RC15_003
160,53.26597030634759,5.126064733017433,26.878209115171842,0.21190382135959968,0.0033439999999999998,0.0127072,2.0,RC15_003
180,51.145662155476046,4.81008034874539,26.941437570874324,0.22176763650554562,0.003587833333333333,0.013992549999999998,2.0,RC15_003
200,51.85060188137006,4.73744359888937,25.894496228287522,0.20778619918547214,0.003831666666666667,0.015326666666666667,2.0,RC15_003
220,49.71848459979133,4.615133991850235,23.353497989980344,0.21938880532262037,0.004075499999999999,0.016709549999999997,2.0,RC15_003
240,49.89126146563646,4.210691082739635,24.733580217402253,0.22697303759635548,0.004319333333333333,0.0181412,2.0,RC15_003
260,49.22840541017057,4.148850254113321,22.947168025934875,0.23377594692946066,0.004563166666666667,0.019621616666666664,2.0,RC15_003
280,49.74346055565421,4.168999320160701,22.36027596850226,0.23729567330077111,0.004807,0.0211508,2.0,RC15_003
300,46.851216402790065,4.093107745135739,21.281171452453805,0.24518298129848076,0.005050833333333333,0.02272875,2.0,RC15_003
320,47.79903562643424,3.8956951573128054,20.52516230533445,0.24033571329415593,0.005294666666666667,0.024355466666666666,2.0,RC15_003
340,45.77147052736894,3.4709802459237,19.18589501479257,0.24801517411148935,0.0055385,0.02603095,2.0,RC15_003
360,42.242215007674154,3.367371773170967,18.1040517333903,0.24522698382404165,0.005782333333333333,0.027755199999999997,2.0,RC15_003
380,45.14381184949025,3.1085301187031122,17.69174638969058,0.2588848732600753,0.006026166666666666,0.029528216666666662,2.0,RC15_003
400,41.590336182328656,2.9862731430545884,15.870716114497947,0.2595064118161895,0.0062699999999999995,0.031349999999999996,2.0,RC15_003
420,41.76363192834871,2.6382063469308736,15.274796466604329,0.27291843146141526,0.0068969999999999995,0.035174699999999996,2.0,RC15_003
440,37.539669427437865,2.880833231536833,15.333057920650115,0.2669630337133677,0.0075239999999999994,0.0391248,2.0,RC15_003
460,36.93343427408626,2.655536558659486,14.66774248181788,0.26204629747937236,0.008150999999999999,0.04320029999999999,2.0,RC15_003
480,34.518317778584546,2.169618802405488,12.572343330618013,0.25242503019524376,0.008778,0.0474012,2.0,RC15_003
500,32.874718887584045,1.9119708830534319,12.05359198206776,0.2801977025235489,0.009404999999999998,0.05172749999999999,2.0,RC15_003
520,31.09884825290189,2.1778039770124624,11.698270327086437,0.2730627236239536,0.010032,0.05617919999999999,2.0,RC15_003
540,28.441852995499108,1.6915618987338124,10.002684061971452,0.300283744477341,0.010659,0.0607563,2.0,RC15_003
560,27.94048957296972,1.611553498827113,8.495023740967243,0.28036986087894483,0.011286,0.0654588,2.0,RC15_003
580,27.2022479834452,1.340149940649627,7.7702278758239105,0.2759115765970976,0.011913,0.0702867,2.0,RC15_003
