temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,51.97915729276689,4.94543499331865,30.093074964299827,0.2019792842963603,0.0025,0.007750000000000001,10.0,RC00_003
40,50.86434859829793,5.222035492717255,29.42207495398304,0.18692222041268702,0.0025,0.008,10.0,RC00_003
60,49.74137386659629,5.338472552699738,29.451195465771313,0.19940753798977412,0.0025,0.00825,10.0,RC00_003
80,52.246772222753314,5.284678523536958,29.220140127476007,0.21243073615672511,0.0025,0.0085,10.0,RC00_003
100,52.53788332029256,5.1216757588487,28.85511934690948,0.19528776666101175,0.0025,0.00875,10.0,RC00_003
120,48.64212320835074,4.647609428265126,28.273706964559377,0.19462977628158595,0.0027333333333333333,0.00984,10.0,RC00_003
140,47.72553620617582,4.682471514581541,27.955750119755034,0.19551908407062482,0.002966666666666667,0.010976666666666668,10.0,RC00_003
160,47.44415732466844,4.451298703751283,26.221907263379595,0.20858482234901363,0.0032,0.01216,10.0,RC00_003
180,47.79942145225388,4.516943702891382,25.89901611869843,0.1997169616799936,0.0034333333333333334,0.013389999999999999,10.0,RC00_003
200,45.94435432126086,4.116202990279095,26.648787364329017,0.22631846666096614,0.003666666666666667,0.014666666666666668,10.0,RC00_003
220,46.58016365552025,4.2037264477158605,24.50357123526409,0.22009500092652443,0.0039,0.015989999999999997,10.0,RC00_003
240,44.86108491228226,4.113291429309028,23.879835470527222,0.20882140010386943,0.0041333333333333335,0.01736,10.0,RC00_003
260,45.594445539181585,4.088118652771337,22.16079336844193,0.2282045204095409,0.004366666666666667,0.018776666666666667,10.0,RC00_003
280,45.55375244364811,4.000458565534472,21.739539908802556,0.2242544647672536,0.0046,0.02024,10.0,RC00_003
300,45.77358833812155,3.62064146220496,22.265437633180817,0.23338530573099248,0.004833333333333334,0.021750000000000002,10.0,RC00_003
320,45.189187485170905,3.320569654811562,21.05628244198863,0.23413869773931434,0.005066666666666667,0.023306666666666667,10.0,RC00_003
340,43.581729553086156,3.2469873058121497,19.81572629162601,0.23940848470884266,0.0053,0.02491,10.0,RC00_003
360,43.248273721024695,2.9051587668947887,19.57618790099233,0.25454617025475024,0.005533333333333334,0.02656,10.0,RC00_003
380,40.006008820965164,2.971357781597734,18.46101238883744,0.2625386209766607,0.0057666666666666665,0.028256666666666666,10.0,RC00_003
400,38.00242521003252,2.680677051696662,16.88555302325121,0.24493193521260284,0.006,0.03,10.0,RC00_003
420,37.500003552118166,2.451137662350913,15.921706011980271,0.2483258715968706,0.0066,0.033659999999999995,10.0,RC00_003
440,35.411461612354515,2.3379311587185536,15.273938883046352,0.2783703861969287,0.0072,0.03744,10.0,RC00_003
460,35.13243818329684,2.2058096448742166,13.901159764924527,0.2539397435947336,0.0078,0.041339999999999995,10.0,RC00_003
480,33.486705375413365,2.000087005544992,13.390828695400698,0.2782174196654341,0.0084,0.04536,10.0,RC00_003
500,31.137095978521636,1.886224209004413,12.424327723635448,0.27779009620557527,0.009,0.049499999999999995,10.0,RC00_003
520,30.572021122193437,1.8630496496116018,11.614207679254983,0.2852335334036283,0.0096,0.053759999999999995,10.0,RC00_003
540,28.74355805572336,1.615528292794159,10.262653701015694,0.26705483270383273,0.0102,0.058140000000000004,10.0,RC00_003
560,25.61173709049559,1.5236889282454016,9.434817372066494,0.2734306605754305,0.0108,0.06264,10.0,RC00_003
580,25.602854586345813,1.5956243073119514,8.16884798092801,0.27842818206916947,0.0114,0.06726,10.0,RC00_003
600,23.803586184581587,1.2074986324684012,8.56919135691657,0.2832236427975916,0.012,0.07200000000000001,10.0,RC00_003
620,20.245475105821946,0.7758422692968246,6.927896796780675,0.2923061932738111,0.0126,0.07686,10.0,RC00_003
640,20.000272838454382,1.092516168856528,5.6165663483642865,0.28077387499220513,0.0132,0.08184,10.0,RC00_003
660,17.241890377220514,0.916202048169343,5.241541478093126,0.30067521760189203,0.0138,0.08693999999999999,10.0,RC00_003
680,17.800606364082885,0.6491526636992124,5.640283233511235,0.30372746216716634,0.0144,0.09216,10.0,RC00_003
700,14.214017487398094,0.6626095543879076,4.377865647931106,0.31173575581904683,0.015,0.0975,10.0,RC00_003
720,13.87771464314445,0.641845478550844,4.435503883020039,0.30869225032456465,0.015666666666666666,0.10339999999999999,10.0,RC00_003
740,13.36827076849706,0.5813180837779268,3.8130910267204907,0.2800003107410913,0.01633333333333333,0.10943333333333333,10.0,RC00_003
760,11.054988773817227,0.49263654637092297,2.9825844355608915,0.33373924839768654,0.017,0.11560000000000001,10.0,RC00_003
780,9.009846974548028,0.3187427529618641,2.678906206248381,0.32666522683378996,0.017666666666666667,0.12190000000000001,10.0,RC00_003
800,9.392419230217637,0.46770115351807134,1.936553837877855,0.3135334539081869,0.018333333333333333,0.12833333333333333,10.0,RC00_003
820,6.088750402372584,0.4084306581638148,2.071927032655468,0.32067907562250814,0.019,0.1349,10.0,RC00_003
840,6.876694201169417,0.313468013516409,2.3088245522192747,0.32209304982350406,0.019666666666666666,0.1416,10.0,RC00_003
860,5.845211899600514,0.38749775475376225,1.1640958057530635,0.3412254620968961,0.02033333333333333,0.1484333333333333,10.0,RC00_003
880,3.0336841060226907,0.1347147325787483,2.0864194871043065,0.3251845395234853,0.020999999999999998,0.15539999999999998,10.0,RC00_003
900,5.498406008272882,0.10500000000000001,1.8057038905259089,0.3361073029657726,0.021666666666666667,0.1625,10.0,RC00_003
920,2.3257550746612456,0.26212336854941676,2.4511186378753123,0.34593574423104223,0.022333333333333334,0.16973333333333332,10.0,RC00_003
940,3.500328550092978,0.32470081936999845,0.5,0.3353758941868757,0.023,0.1771,10.0,RC00_003
960,3.6131144019144226,0.10500000000000001,0.8272937334403112,0.33926382627892243,0.02366666666666667,0.18460000000000001,10.0,RC00_003
980,2.0689393525190702,0.11176482498409908,0.5,0.32685490100127984,0.024333333333333332,0.19223333333333334,10.0,RC00_003
1000,0.8545948051752202,0.10500000000000001,1.6556508045238005,0.3462773472180327,0.025,0.2,10.0,RC00_003
