temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,59.71747980659212,5.979885826133921,30.45774478814643,0.1950723266684791,0.002575,0.007982500000000002,2.0,RC10_001
40,59.96200458622106,6.08157088198384,31.28972653413501,0.21932186430035402,0.002575,0.00824,2.0,RC10_001
60,58.304387249155866,6.085496186930347,30.30825346077013,0.1919912616659049,0.002575,0.0084975,2.0,RC10_001
80,59.6009022271489,5.820736739048946,30.140522868844585,0.18251068062137202,0.002575,0.008755,2.0,RC10_001
100,57.541197828499485,6.0248745743491074,29.577035400691447,0.20413016424991723,0.002575,0.009012500000000001,2.0,RC10_001
120,56.030324694737565,5.505821633471916,29.25697213326753,0.198849945787165,0.0028153333333333333,0.0101352,2.0,RC10_001
140,53.40551151305497,5.218932473103367,28.39321914557282,0.20720712830274307,0.003055666666666667,0.011305966666666669,2.0,RC10_001
160,51.49042891364897,4.975623655423312,27.474652954196813,0.20854727632220307,0.0032960000000000003,0.0125248,2.0,RC10_001
180,52.076368710430174,4.892443242671775,27.658540232688583,0.21670895555838057,0.0035363333333333336,0.013791699999999999,2.0,RC10_001
200,54.07965823663058,4.679775879401241,25.166576073062775,0.22266033008796046,0.0037766666666666673,0.01510666666666667,2.0,RC10_001
220,53.267626679141316,4.488425855337531,25.372294315428217,0.2213546555176151,0.004017,0.016469699999999997,2.0,RC10_001
240,49.01794764239071,4.353283856092282,25.459616427004455,0.22345866741660397,0.0042573333333333335,0.017880800000000002,2.0,RC10_001
260,51.471147920219806,4.533300349933781,23.701219863794986,0.2270138002813459,0.004497666666666667,0.019339966666666666,2.0,RC10_001
280,51.02073263837352,3.999193306468169,22.509750186700842,0.23353109715309828,0.004738,0.020847200000000003,2.0,RC10_001
300,51.524847275845964,3.9422222743725333,22.023089851321746,0.24252905163919472,0.004978333333333334,0.022402500000000002,2.0,RC10_001
320,48.99833798988405,3.894155829745544,21.254049297428622,0.2396986684911586,0.0052186666666666675,0.024005866666666667,2.0,RC10_001
340,47.97128416520469,3.700104649855946,20.498028581071594,0.2468793577496122,0.005459,0.0256573,2.0,RC10_001
360,45.82661235263869,3.2888146823712177,19.030757852634313,0.24328154265480387,0.005699333333333334,0.0273568,2.0,RC10_001
380,44.863071562257616,3.107248727613743,17.182574911987633,0.24193037272503407,0.005939666666666667,0.029104366666666666,2.0,RC10_001
400,43.04150952256161,2.8467499244030035,17.37863078636963,0.24621595818516673,0.006180000000000001,0.0309,2.0,RC10_001
420,40.14807411709475,2.803195494539585,17.181588963102772,0.26057083463922626,0.006798,0.034669799999999994,2.0,RC10_001
440,39.164452468696666,2.4552515769653853,15.152056936261022,0.2613778815564058,0.007416,0.0385632,2.0,RC10_001
460,40.22382998379273,2.5718823090841845,15.13562203259815,0.24241350814592433,0.008034,0.0425802,2.0,RC10_001
480,34.97654727164047,2.143873595911852,13.835951387156179,0.26835987177929804,0.008652,0.0467208,2.0,RC10_001
500,34.25815394188873,2.0931837407340614,12.703379918869663,0.2778157106506675,0.009269999999999999,0.050984999999999996,2.0,RC10_001
520,31.731859784597553,2.034436014912181,10.966794572443886,0.27272217716977654,0.009888,0.0553728,2.0,RC10_001
540,28.604772684446957,1.7218530901458973,10.644434035830804,0.2873601095579369,0.010506000000000001,0.059884200000000005,2.0,RC10_001
560,30.775267745941708,1.5905771950620877,9.914275435937572,0.2800789595821483,0.011124,0.0645192,2.0,RC10_001
580,26.223862619034705,1.499566558790575,8.603049698217237,0.28144606914714,0.011742,0.0692778,2.0,RC10_001
600,25.33839254973708,1.1400081727184532,7.855527907417285,0.26560545107423866,0.012360000000000001,0.07416,2.0,RC10_001
620,25.55316506744544,1.1723544619338035,8.029794149447193,0.29238833243320567,0.012978,0.0791658,2.0,RC10_001
640,22.199811606250556,1.2622980066956258,6.825213852430487,0.2902684092040908,0.013596,0.0842952,2.0,RC10_001
660,20.570356164001513,0.9926323312037698,5.5762833731369525,0.2907299925515994,0.014214000000000001,0.0895482,2.0,RC10_001
680,18.214276923799698,1.0992704677710765,5.512628812222077,0.30319990634942917,0.014832,0.0949248,2.0,RC10_001
700,15.530361270918563,0.6477487130063055,4.108950184834878,0.3034239982024936,0.01545,0.100425,2.0,RC10_001
720,18.063541079955264,0.8145856955792389,4.570783534676645,0.3100498340925915,0.016136666666666667,0.106502,2.0,RC10_001
740,12.110233392124865,0.6894097208469471,4.057081063621801,0.31969786833105457,0.016823333333333333,0.11271633333333334,2.0,RC10_001
760,10.326143012569894,0.7412689167266447,2.8808805557475923,0.3064599561167788,0.01751,0.11906800000000001,2.0,RC10_001
780,12.041423492900478,0.4589447530702562,3.1292148480059074,0.30395843801322525,0.018196666666666667,0.125557,2.0,RC10_001
800,7.957610426005899,0.4540847224217707,2.0315754650799724,0.32580759803967224,0.018883333333333335,0.13218333333333332,2.0,RC10_001
820,7.879445761315132,0.30816467366671607,3.0373715200481946,0.3392202156553105,0.01957,0.138947,2.0,RC10_001
840,5.786824816986931,0.15495241912883376,2.7639457674066605,0.30746108822906776,0.020256666666666666,0.145848,2.0,RC10_001
860,4.280732333657095,0.1015051499783199,1.4835504341354553,0.33242788562316433,0.02094333333333333,0.15288633333333332,2.0,RC10_001
880,2.9640368390500464,0.23501236330517333,1.3373846286150535,0.3188571083888554,0.02163,0.16006199999999998,2.0,RC10_001
900,2.850998063992945,0.14544155622188568,2.3346474807956197,0.337108521848535,0.02231666666666667,0.16737500000000002,2.0,RC10_001
920,3.294629452483413,0.10563616404357193,1.293445922479346,0.341150894667105,0.023003333333333334,0.17482533333333333,2.0,RC10_001
940,4.441092893054595,0.2544616458686166,0.8269244759902298,0.3539999287815633,0.02369,0.18241300000000002,2.0,RC10_001
960,3.123449918035371,0.15820531880528896,0.5,0.344881502712645,0.02437666666666667,0.19013800000000003,2.0,RC10_001
980,3.1202839813379155,0.1015051499783199,1.667120197676933,0.37533745272019153,0.025063333333333333,0.19800033333333333,2.0,RC10_001
1000,1.468828519903811,0.1015051499783199,0.5264161772278622,0.35263270899610827,0.025750000000000002,0.20600000000000002,2.0,RC10_001
