temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,61.73973738446218,6.1023254252691075,31.91652089003801,0.19717058180199118,0.0025375,0.00786625,10.0,RC05_003
40,61.60723195780342,6.155651783037589,31.5029838585903,0.2250760683217136,0.0025375,0.008119999999999999,10.0,RC05_003
60,62.5601676535878,5.95858330437,31.377539503687093,0.1911487320641422,0.0025375,0.00837375,10.0,RC05_003
80,61.137488088633035,6.250908482254445,30.809368133403623,0.18594705855177288,0.0025375,0.0086275,10.0,RC05_003
100,61.720331559831585,6.110439009854596,31.12164962128708,0.20836094800274443,0.0025375,0.00888125,10.0,RC05_003
120,55.637346714737916,5.910355356765009,29.287245727982736,0.22002950112331843,0.002774333333333333,0.0099876,10.0,RC05_003
140,57.96594870498335,5.243230422193463,29.569035882591855,0.20177375920531887,0.0030111666666666668,0.011141316666666666,10.0,RC05_003
160,56.85245831460941,5.316230936146714,29.09860700437554,0.20963317171185894,0.003248,0.0123424,10.0,RC05_003
180,56.16655730362428,5.2908805393428695,28.395621958227153,0.20489429211099439,0.003484833333333333,0.013590849999999998,10.0,RC05_003
200,55.53224751214573,5.091555780587568,26.98911757941927,0.21988295364858765,0.0037216666666666665,0.014886666666666666,10.0,RC05_003
220,52.618867542047006,5.141689499024551,25.571868677182962,0.23101158244243483,0.003958499999999999,0.016229849999999997,10.0,RC05_003
240,55.70461034520181,4.4838802311370864,24.431724536897683,0.22207353963048065,0.004195333333333333,0.017620399999999998,10.0,RC05_003
260,54.87105657550457,4.265574584157446,24.858182820763037,0.22000751059495574,0.004432166666666667,0.019058316666666665,10.0,RC05_003
280,54.96751478927296,4.392993563952183,23.874765246016572,0.23545367010849566,0.0046689999999999995,0.0205436,10.0,RC05_003
300,53.96276871736264,4.163454417551445,22.14684484353768,0.23911537015785217,0.004905833333333333,0.02207625,10.0,RC05_003
320,49.20618690484288,3.921914801566304,21.175934333158818,0.2253881207385456,0.005142666666666667,0.023656266666666665,10.0,RC05_003
340,50.54845088878741,3.8603021901886705,20.072688240991884,0.24087570361467397,0.0053795,0.025283649999999998,10.0,RC05_003
360,47.360846219459326,3.6962548903860566,19.580063806453975,0.2611944632966353,0.005616333333333333,0.026958399999999997,10.0,RC05_003
380,47.968604063631886,3.622796856832169,19.121956748275363,0.2526945282690039,0.005853166666666666,0.028680516666666662,10.0,RC05_003
400,45.86233724575555,3.237138042349469,18.008739518871966,0.24988398869139541,0.00609,0.030449999999999994,10.0,RC05_003
420,46.064077392181645,3.0158614090793083,16.69725770748708,0.24979508284081442,0.006698999999999999,0.03416489999999999,10.0,RC05_003
440,43.45641033184608,2.772517441860539,15.039214988657397,0.25190847980940284,0.007307999999999999,0.038001599999999996,10.0,RC05_003
460,40.82072391461594,2.9258575899527512,14.681662454106307,0.2726842311875487,0.007916999999999999,0.04196009999999999,10.0,RC05_003
480,38.27608368978852,2.501439161369145,14.03586446923063,0.2788788095056705,0.008525999999999999,0.046040399999999995,10.0,RC05_003
500,39.5795278437085,2.196421130477165,13.16922211305448,0.2710574932905514,0.009134999999999999,0.05024249999999999,10.0,RC05_003
520,33.21715661616714,1.9233270550423744,11.497525020541177,0.27303317020949336,0.009743999999999997,0.05456639999999999,10.0,RC05_003
540,33.76722661707143,1.5909636239132803,10.451535252464998,0.28013853004978695,0.010353,0.0590121,10.0,RC05_003
560,31.303849515814985,1.6949190449658014,10.051007895077104,0.27965587179731155,0.010962,0.0635796,10.0,RC05_003
580,28.517542078018213,1.5729857091529058,8.343659467300997,0.2699431036316755,0.011571,0.0682689,10.0,RC05_003
600,27.090268610881754,1.5880650565027807,7.415082616960832,0.28398508181864907,0.01218,0.07308,10.0,RC05_003
620,23.634467695817097,1.2581658308674282,6.9873518872430935,0.2780670345192077,0.012788999999999998,0.0780129,10.0,RC05_003
640,25.189167564414817,1.111554249028891,8.009203750277848,0.297606420472892,0.013397999999999998,0.08306759999999999,10.0,RC05_003
660,20.875007819607905,1.074383737588782,6.599173602142766,0.30026784360713665,0.014006999999999999,0.08824409999999998,10.0,RC05_003
680,21.247559391572793,0.9877865024836088,5.906996202085857,0.3002031023836469,0.014615999999999999,0.0935424,10.0,RC05_003
700,20.228524581678986,0.6384661492203643,4.649315748705777,0.2930719214772015,0.015224999999999997,0.0989625,10.0,RC05_003
720,18.333738325565115,0.7236696424433862,4.666220518779931,0.3044569394829155,0.015901666666666665,0.10495099999999997,10.0,RC05_003
740,16.153310964910563,0.9600174255105887,3.780914140405965,0.3092868877765513,0.01657833333333333,0.11107483333333332,10.0,RC05_003
760,13.250246101317916,0.5604696280753371,3.5941601507179097,0.3256146411317622,0.017255,0.117334,10.0,RC05_003
780,10.915695857799697,0.48696241724021755,3.058827501254006,0.30749635054771796,0.017931666666666665,0.12372849999999999,10.0,RC05_003
800,9.58142332889818,0.26388302052648244,2.31235816148846,0.33061975373713337,0.01860833333333333,0.1302583333333333,10.0,RC05_003
820,7.47448463707029,0.22831819419072336,1.7866554459527055,0.32243630476678337,0.019284999999999997,0.13692349999999998,10.0,RC05_003
840,7.49095513784515,0.1651970654324328,2.1020387803573097,0.32153719151002347,0.019961666666666662,0.143724,10.0,RC05_003
860,6.226609406062877,0.2184088508023388,2.972891668285745,0.31886944615585805,0.02063833333333333,0.1506598333333333,10.0,RC05_003
880,6.06649571262215,0.37696291665881526,2.4679080583524153,0.3433384805869317,0.021314999999999997,0.15773099999999995,10.0,RC05_003
900,3.2978788925916134,0.12232813640963976,2.1554722115435303,0.32687749887193823,0.021991666666666666,0.1649375,10.0,RC05_003
920,5.6280397974902945,0.2479872730839821,1.9220758499980983,0.34696023521675995,0.022668333333333332,0.1722793333333333,10.0,RC05_003
940,3.4731725732843053,0.10889363503726586,0.9643837679174372,0.3584831616161844,0.023344999999999998,0.17975649999999999,10.0,RC05_003
960,4.721496118842455,0.305399337170688,1.1498986029527856,0.3339176391118275,0.024021666666666667,0.187369,10.0,RC05_003
