strain,stress_MPa,temperature_C
0.0,0.0,200
7.48073701842546e-05,1.6315664067558209,200
0.0001496147403685092,3.2322608593497173,200
0.00022442211055276383,4.802083357781689,200
0.0002992294807370184,6.341033902051738,200
0.000374036850921273,7.849112492159859,200
0.00044884422110552766,9.326319128106057,200
0.0005236515912897822,10.77265380989033,200
0.0005984589614740368,12.188116537512682,200
0.0006732663316582915,13.572707310973106,200
0.000748073701842546,14.926426130271606,200
0.0008228810720268007,16.249272995408184,200
0.0008976884422110553,17.541247906382832,200
0.0009724958123953099,18.802350863195564,200
0.0010473031825795644,20.032581865846364,200
0.001122110552763819,21.23194091433524,200
0.0011969179229480737,22.400428008662193,200
0.0012717252931323283,23.538043148827228,200
0.001346532663316583,24.64478633483033,200
0.0014213400335008374,25.720657566671505,200
0.001496147403685092,26.765656844350765,200
0.0015709547738693467,27.779784167868094,200
0.0016457621440536013,28.763039537223502,200
0.001720569514237856,29.715422952416983,200
0.0017953768844221106,30.636934413448536,200
0.001870184254606365,31.527573920318172,200
0.0019449916247906197,32.387341473025884,200
0.0020197989949748744,33.21623707157166,200
0.002094606365159129,34.01426071595553,200
0.0021694137353433837,34.78141240617746,200
0.002244221105527638,35.51769214223747,200
0.002319028475711893,36.223099924135546,200
0.0023938358458961474,36.897635751871725,200
0.002468643216080402,37.54129962544595,200
0.0025434505862646567,38.15409154485827,200
0.002618257956448911,38.73601151010865,200
0.002693065326633166,39.28705952119712,200
0.0027678726968174204,39.80723557812366,200
0.002842680067001675,40.296539680888266,200
0.0029174874371859297,40.75497182949096,200
0.002992294807370184,41.18253202393173,200
0.003067102177554439,41.57922026421057,200
0.0031419095477386934,41.94503655032749,200
0.003216716917922948,42.27998088228247,200
0.0032915242881072027,42.58405326007554,200
0.003366331658291457,42.85725368370669,200
0.003441139028475712,43.0995821531759,200
0.0035159463986599664,43.31103866848321,200
0.0035907537688442213,43.49162322962856,200
0.0036655611390284757,43.64133583661202,200
0.00374036850921273,43.73336057193083,200
0.003815175879396985,43.73336057193083,200
0.0038899832495812394,43.73336057193083,200
0.003964790619765494,43.73336057193083,200
0.004039597989949749,43.73336057193083,200
0.004114405360134003,43.73336057193083,200
0.004189212730318258,43.73336057193083,200
0.004264020100502513,43.73336057193083,200
0.004338827470686767,43.73336057193083,200
0.004413634840871022,43.73336057193083,200
0.004488442211055276,43.73336057193083,200
0.004563249581239531,43.73336057193083,200
0.004638056951423786,43.73336057193083,200
0.00471286432160804,43.73336057193083,200
0.004787671691792295,43.73336057193083,200
0.004862479061976549,43.73336057193083,200
0.004937286432160804,43.73336057193083,200
0.005012093802345059,43.73336057193083,200
0.005086901172529313,43.73336057193083,200
0.005161708542713568,43.73336057193083,200
0.005236515912897822,43.73336057193083,200
0.005311323283082077,43.73336057193083,200
0.005386130653266332,43.73336057193083,200
0.005460938023450586,43.73336057193083,200
0.005535745393634841,43.73336057193083,200
0.005610552763819095,43.73336057193083,200
0.00568536013400335,43.73336057193083,200
0.005760167504187605,43.73336057193083,200
0.005834974874371859,43.73336057193083,200
0.005909782244556114,43.73336057193083,200
0.005984589614740368,43.73336057193083,200
0.006059396984924623,43.73336057193083,200
0.006134204355108878,43.73336057193083,200
0.006209011725293132,43.73336057193083,200
0.006283819095477387,43.73336057193083,200
0.006358626465661641,43.73336057193083,200
0.006433433835845896,43.73336057193083,200
0.006508241206030151,43.73336057193083,200
0.006583048576214405,43.73336057193083,200
0.00665785594639866,43.73336057193083,200
0.006732663316582914,43.73336057193083,200
0.006807470686767169,43.73336057193083,200
0.006882278056951424,43.73336057193083,200
0.006957085427135678,43.73336057193083,200
0.007031892797319933,43.73336057193083,200
