temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,27.301446126712595,2.956594770294002,23.665678469464957,0.20933555658240288,0.0026125,0.00809875,0.5,RC15_003
40,26.21399106254456,2.792369223523295,22.762838885757613,0.18919074470543185,0.0026125,0.00836,0.5,RC15_003
60,27.204403319692585,2.9362659228410006,22.687242948639543,0.20273812292398802,0.0026125,0.00862125,0.5,RC15_003
80,27.30165226981189,2.896238108499563,22.907101034642693,0.2011280827881694,0.0026125,0.0088825,0.5,RC15_003
100,26.757444841615527,2.954071636616069,22.17270437971765,0.20000445665923955,0.0026125,0.00914375,0.5,RC15_003
120,25.166961204434173,2.6438031320819135,21.87205105444083,0.18293892787409927,0.002856333333333333,0.0102828,0.5,RC15_003
140,25.672573420366266,2.4042011486294492,21.65787241768769,0.21966275544839453,0.003100166666666667,0.011470616666666668,0.5,RC15_003
160,26.648723513785907,2.3788180810449417,20.304939115135934,0.20857399909112959,0.0033439999999999998,0.0127072,0.5,RC15_003
180,25.194747403777438,2.5350388922547853,20.653363810831028,0.22220515807808602,0.003587833333333333,0.013992549999999998,0.5,RC15_003
200,24.971199000575282,2.389641276184504,19.60776062413922,0.2155644795274552,0.003831666666666667,0.015326666666666667,0.5,RC15_003
220,25.1227973514608,2.033289953244391,19.890107621123015,0.22321521519913742,0.004075499999999999,0.016709549999999997,0.5,RC15_003
240,23.98172431907014,2.2394343670801278,19.54110685068359,0.23441816162556867,0.004319333333333333,0.0181412,0.5,RC15_003
260,24.325568620750726,1.9837500088989317,18.203439609791992,0.2259507781749262,0.004563166666666667,0.019621616666666664,0.5,RC15_003
280,23.583766382558963,2.201887193542061,17.84678733012263,0.23085627707194645,0.004807,0.0211508,0.5,RC15_003
300,22.798933338150377,1.7657353472037318,15.110421865005916,0.24190717983119442,0.005050833333333333,0.02272875,0.5,RC15_003
320,22.87339703587663,1.9380236526941266,15.806733963775205,0.23864863492135963,0.005294666666666667,0.024355466666666666,0.5,RC15_003
340,22.32615981816588,1.8056094097313122,13.906291226851415,0.23743846221390394,0.0055385,0.02603095,0.5,RC15_003
360,21.45875107448649,1.5179550296439626,14.45030400659368,0.23965362817286512,0.005782333333333333,0.027755199999999997,0.5,RC15_003
380,20.54456596773209,1.6352760182790762,13.61615552405872,0.2585748159160659,0.006026166666666666,0.029528216666666662,0.5,RC15_003
400,19.801495461671376,1.3200739255064196,13.567387574413724,0.2463236692536991,0.0062699999999999995,0.031349999999999996,0.5,RC15_003
420,19.89038780975051,1.2174446413984035,11.996186396630192,0.24794851389905842,0.0068969999999999995,0.035174699999999996,0.5,RC15_003
440,17.26223175240849,1.4903665565201922,11.47599459842336,0.2682249590747377,0.0075239999999999994,0.0391248,0.5,RC15_003
460,18.925432076444206,1.1446826133571861,10.856819023497573,0.25067140476013194,0.008150999999999999,0.04320029999999999,0.5,RC15_003
480,17.461349798703427,1.0266209287083379,10.247637810027946,0.2550511562939039,0.008778,0.0474012,0.5,RC15_003
500,16.506329761247873,1.0414479675512034,9.895531082083975,0.2905058575668633,0.009404999999999998,0.05172749999999999,0.5,RC15_003
520,15.896494836239684,1.0506601304707206,8.980227911791301,0.2907603914250203,0.010032,0.05617919999999999,0.5,RC15_003
540,14.46375951475945,0.7063126589483274,8.32789790600869,0.2797118475249759,0.010659,0.0607563,0.5,RC15_003
560,14.27928102013395,0.8105399619529522,6.643442430086281,0.28647949356803964,0.011286,0.0654588,0.5,RC15_003
580,12.950838367732787,0.7441792120026554,6.472388270641248,0.3014675391116846,0.011913,0.0702867,0.5,RC15_003
600,12.10610184058211,0.5889951982489715,4.889591903260667,0.2867904827650562,0.012539999999999999,0.07524,0.5,RC15_003
620,11.600544914876929,0.5813629111991715,5.40908518685666,0.28892222198925427,0.013167,0.08031869999999999,0.5,RC15_003
640,12.18319640167885,0.6297134290410952,6.048628129142976,0.2872586732001707,0.013793999999999999,0.0855228,0.5,RC15_003
660,8.831901630954226,0.5214403514452246,4.056568540214047,0.2912149891145758,0.014420999999999998,0.09085229999999998,0.5,RC15_003
680,8.863285922848641,0.563930930865978,4.073752055184028,0.3103693583318419,0.015047999999999999,0.0963072,0.5,RC15_003
700,8.377130956994499,0.4180655704790035,2.732891166667108,0.310480122106535,0.015674999999999998,0.10188749999999999,0.5,RC15_003
720,6.890085339704098,0.4320232614591339,3.526582221176421,0.31175134191526493,0.016371666666666663,0.10805299999999998,0.5,RC15_003
740,6.299939036395266,0.27625982908826224,3.327918819862159,0.3389025215419316,0.01706833333333333,0.11435783333333333,0.5,RC15_003
760,5.821991068116973,0.18271601555716313,2.4531817614417,0.31036848034184417,0.017765,0.120802,0.5,RC15_003
780,4.5090258455794245,0.4108173214298127,2.7158786950070817,0.3294155253029047,0.018461666666666664,0.1273855,0.5,RC15_003
800,4.566246237504429,0.20644855856141966,1.0849345293121018,0.351551012241776,0.019158333333333333,0.13410833333333333,0.5,RC15_003
820,4.116779247075695,0.0984948500216801,1.8808033182579498,0.3263717934245826,0.019854999999999998,0.14097049999999997,0.5,RC15_003
840,3.4432762629791345,0.20765855449898846,1.28040711781524,0.3283270665264636,0.020551666666666663,0.147972,0.5,RC15_003
860,1.9878163687694592,0.0984948500216801,2.22292619560357,0.3430706541498378,0.02124833333333333,0.15511283333333328,0.5,RC15_003
880,3.035752072565306,0.0984948500216801,0.6267562770433106,0.3310416309106868,0.021944999999999996,0.16239299999999998,0.5,RC15_003
900,2.7469537902006715,0.10161133001908539,1.358386614389108,0.32870368709364245,0.022641666666666668,0.1698125,0.5,RC15_003
920,2.6913672774187716,0.0984948500216801,1.6473512952745755,0.3429745689657414,0.023338333333333332,0.1773713333333333,0.5,RC15_003
940,2.1537753981314345,0.0984948500216801,1.4560220596498559,0.36388739479710613,0.024034999999999997,0.1850695,0.5,RC15_003
960,2.003602448019963,0.18133559040014277,1.6700102438230053,0.34403210461897565,0.02473166666666667,0.192907,0.5,RC15_003
980,2.28988815619935,0.0984948500216801,1.2661474003443414,0.3601084929158916,0.02542833333333333,0.20088383333333332,0.5,RC15_003
1000,1.6501578036546325,0.0984948500216801,0.5,0.3626071974283353,0.026125,0.209,0.5,RC15_003
