strain,stress_MPa,temperature_C
0.0,0.0,20
3.952889447236181e-05,1.2555478839162173,20
7.905778894472362e-05,2.490018570689315,20
0.00011858668341708543,3.7034120603192946,20
0.00015811557788944725,4.895728352806154,20
0.00019764447236180906,6.066967448149894,20
0.00023717336683417087,7.217129346350517,20
0.0002767022613065327,8.346214047408019,20
0.0003162311557788945,9.4542215513224,20
0.0003557600502512563,10.541151858093665,20
0.0003952889447236181,11.607004967721808,20
0.00043481783919597995,12.651780880206836,20
0.00047434673366834174,13.675479595548742,20
0.0005138756281407035,14.67810111374753,20
0.0005534045226130654,15.659645434803199,20
0.0005929334170854272,16.620112558715746,20
0.000632462311557789,17.559502485485176,20
0.0006719912060301508,18.477815215111484,20
0.0007115201005025126,19.375050747594678,20
0.0007510489949748744,20.25120908293475,20
0.0007905778894472362,21.1062902211317,20
0.000830106783919598,21.940294162185538,20
0.0008696356783919599,22.753220906096253,20
0.0009091645728643217,23.545070452863847,20
0.0009486934673366835,24.31584280248832,20
0.0009882223618090454,25.06553795496968,20
0.001027751256281407,25.794155910307918,20
0.001067280150753769,26.501696668503037,20
0.0011068090452261308,27.18816022955504,20
0.0011463379396984925,27.853546593463918,20
0.0011858668341708544,28.49785576022968,20
0.001225395728643216,29.121087729852317,20
0.001264924623115578,29.723242502331846,20
0.0013044535175879399,30.304320077668248,20
0.0013439824120603015,30.864320455861527,20
0.0013835113065326634,31.4032436369117,20
0.001423040201005025,31.921089620818748,20
0.001462569095477387,32.41785840758267,20
0.001502097989949749,32.89354999720348,20
0.0015416268844221106,33.348164389681166,20
0.0015811557788944725,33.78170158501574,20
0.0016206846733668344,34.19416158320719,20
0.001660213567839196,34.58554438425551,20
0.001699742462311558,34.95584998816072,20
0.0017392713567839198,35.30507839492282,20
0.0017788002512562815,35.633229604541796,20
0.0018183291457286434,35.940303617017655,20
0.001857858040201005,36.226300432350385,20
0.001897386934673367,36.49122005054001,20
0.0019369158291457288,36.7350624715865,20
0.0019764447236180907,36.957827695489875,20
0.0020159736180904524,37.15951572225014,20
0.002055502512562814,37.340126551867286,20
0.002095031407035176,37.4996601843413,20
0.002134560301507538,37.6381166196722,20
0.0021740891959798996,37.755495857859984,20
0.0022136180904522617,37.85179789890465,20
0.0022531469849246233,37.927022742806194,20
0.002292675879396985,37.98117038956462,20
0.0023322047738693467,38.01424083917992,20
0.002371733668341709,38.0262340916521,20
0.0024112625628140705,38.01715014698117,20
0.002450791457286432,37.98698900516711,20
0.0024903203517587943,37.93575066620995,20
0.002529849246231156,37.863435130109664,20
0.0025693781407035176,37.84700405976883,20
0.0026089070351758797,37.84700405976883,20
0.0026484359296482414,37.84700405976883,20
0.002687964824120603,37.84700405976883,20
0.002727493718592965,37.84700405976883,20
0.002767022613065327,37.84700405976883,20
0.0028065515075376885,37.84700405976883,20
0.00284608040201005,37.84700405976883,20
0.0028856092964824123,37.84700405976883,20
0.002925138190954774,37.84700405976883,20
0.0029646670854271357,37.84700405976883,20
0.003004195979899498,37.84700405976883,20
0.0030437248743718595,37.84700405976883,20
0.003083253768844221,37.84700405976883,20
0.0031227826633165832,37.84700405976883,20
0.003162311557788945,37.84700405976883,20
0.0032018404522613066,37.84700405976883,20
0.0032413693467336687,37.84700405976883,20
0.0032808982412060304,37.84700405976883,20
0.003320427135678392,37.84700405976883,20
0.003359956030150754,37.84700405976883,20
0.003399484924623116,37.84700405976883,20
0.0034390138190954775,37.84700405976883,20
0.0034785427135678396,37.84700405976883,20
0.0035180716080402013,37.84700405976883,20
0.003557600502512563,37.84700405976883,20
0.0035971293969849247,37.84700405976883,20
0.0036366582914572868,37.84700405976883,20
0.0036761871859296484,37.84700405976883,20
0.00371571608040201,37.84700405976883,20
0.0037552449748743722,37.84700405976883,20
0.003794773869346734,37.84700405976883,20
0.0038343027638190956,37.84700405976883,20
0.0038738316582914577,37.84700405976883,20
0.003913360552763819,37.84700405976883,20
0.0039528894472361815,37.84700405976883,20
0.003992418341708543,37.84700405976883,20
0.004031947236180905,37.84700405976883,20
0.004071476130653267,37.84700405976883,20
0.004111005025125628,37.84700405976883,20
0.00415053391959799,37.84700405976883,20
0.004190062814070352,37.84700405976883,20
0.004229591708542714,37.84700405976883,20
0.004269120603015076,37.84700405976883,20
0.004308649497487438,37.84700405976883,20
0.004348178391959799,37.84700405976883,20
0.004387707286432161,37.84700405976883,20
0.004427236180904523,37.84700405976883,20
0.004466765075376885,37.84700405976883,20
0.004506293969849247,37.84700405976883,20
0.004545822864321608,37.84700405976883,20
0.00458535175879397,37.84700405976883,20
0.004624880653266332,37.84700405976883,20
0.004664409547738693,37.84700405976883,20
0.0047039384422110555,37.84700405976883,20
0.004743467336683418,37.84700405976883,20
0.004782996231155779,37.84700405976883,20
0.004822525125628141,37.84700405976883,20
0.004862054020100503,37.84700405976883,20
0.004901582914572864,37.84700405976883,20
0.004941111809045226,37.84700405976883,20
0.0049806407035175885,37.84700405976883,20
0.00502016959798995,37.84700405976883,20
