temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,57.952281349106705,6.021382020086295,30.589166272757865,0.21722258323584967,0.0026125,0.00809875,2.0,RC15_002
40,56.636217129150836,5.541782708248883,29.43502383582472,0.21772587119566067,0.0026125,0.00836,2.0,RC15_002
60,57.09524310371606,5.970057137597792,29.304527274019645,0.18909635682354972,0.0026125,0.00862125,2.0,RC15_002
80,58.08422722539115,5.748119728877275,28.921453355562715,0.22503778642906147,0.0026125,0.0088825,2.0,RC15_002
100,56.25915228306996,5.593388832279721,29.278703129675755,0.2200527541743905,0.0026125,0.00914375,2.0,RC15_002
120,51.48164088228083,5.488531129977199,26.766702410892556,0.22716520596489984,0.002856333333333333,0.0102828,2.0,RC15_002
140,53.264364702820544,5.116997410778605,28.612402421839835,0.20377217547029386,0.003100166666666667,0.011470616666666668,2.0,RC15_002
160,51.80904864569324,4.834964716993048,26.93948597548789,0.24023516998231587,0.0033439999999999998,0.0127072,2.0,RC15_002
180,51.77972863083906,5.0255933345004316,26.858425497934654,0.2244677309175189,0.003587833333333333,0.013992549999999998,2.0,RC15_002
200,51.731369933557964,4.733635506475781,25.039199688178712,0.22805747629848783,0.003831666666666667,0.015326666666666667,2.0,RC15_002
220,48.88090403110168,4.522072267056607,24.161065654028885,0.22830816172578525,0.004075499999999999,0.016709549999999997,2.0,RC15_002
240,50.94607435335082,4.5251531952886275,24.302487203394293,0.21189203201168033,0.004319333333333333,0.0181412,2.0,RC15_002
260,49.38716101701162,4.519101065329066,22.626272087381896,0.2403145580403367,0.004563166666666667,0.019621616666666664,2.0,RC15_002
280,48.285663058280534,4.032865542860253,22.04120180729827,0.2397521823773933,0.004807,0.0211508,2.0,RC15_002
300,47.81070741797512,4.269361405019078,22.243506275014948,0.25232788072471685,0.005050833333333333,0.02272875,2.0,RC15_002
320,46.72270052878781,3.80610544791491,20.195552456037653,0.2549914246204934,0.005294666666666667,0.024355466666666666,2.0,RC15_002
340,47.440823993825525,3.644259725504793,19.236881402527743,0.23518110119916816,0.0055385,0.02603095,2.0,RC15_002
360,44.62066889394248,3.355844082312275,18.281975918209163,0.24661689184382446,0.005782333333333333,0.027755199999999997,2.0,RC15_002
380,43.260556247540435,3.1082386322680495,17.824140434162103,0.25638243323488297,0.006026166666666666,0.029528216666666662,2.0,RC15_002
400,42.85835671952814,3.0983823880540147,17.269498712829023,0.2425551104800528,0.0062699999999999995,0.031349999999999996,2.0,RC15_002
420,40.46723480464524,2.930634366956443,15.639544995056351,0.24088266728013108,0.0068969999999999995,0.035174699999999996,2.0,RC15_002
440,37.333627469231686,2.5610699230585108,15.984731384099673,0.2501932886810268,0.0075239999999999994,0.0391248,2.0,RC15_002
460,38.28414905755484,2.4045677217719024,13.443713225514763,0.26595660332148385,0.008150999999999999,0.04320029999999999,2.0,RC15_002
480,33.86130527004798,2.2603699975905838,12.998287572558581,0.26501951726720163,0.008778,0.0474012,2.0,RC15_002
500,35.46649296603864,2.0587770484584498,11.726087532563929,0.26153462997735255,0.009404999999999998,0.05172749999999999,2.0,RC15_002
520,32.530041012691974,1.9224996186773071,11.667834573067331,0.2843297521196891,0.010032,0.05617919999999999,2.0,RC15_002
540,31.486765157599415,1.8387775539219229,10.329194860984561,0.2661795041755067,0.010659,0.0607563,2.0,RC15_002
560,28.489924999918554,1.4911716740400653,9.543443573402186,0.27921926496117766,0.011286,0.0654588,2.0,RC15_002
580,27.92170097092744,1.4063776372741037,8.168144894417694,0.2881633668239144,0.011913,0.0702867,2.0,RC15_002
600,26.0566834881692,1.336743160286088,6.858615794026388,0.29753494122757174,0.012539999999999999,0.07524,2.0,RC15_002
620,23.215841201774886,1.282222750597868,6.67086330124851,0.3022003740268263,0.013167,0.08031869999999999,2.0,RC15_002
640,22.022945016205746,0.8371624291071242,6.480829732319542,0.3176410501743259,0.013793999999999999,0.0855228,2.0,RC15_002
660,19.78055106981536,0.9584092592559045,6.087475422815062,0.31180128251885075,0.014420999999999998,0.09085229999999998,2.0,RC15_002
680,19.062093614235685,0.8373914854183313,5.607176468401435,0.30927873730876415,0.015047999999999999,0.0963072,2.0,RC15_002
700,18.521625512068542,0.7062194381640563,4.633583455695707,0.29374251773482746,0.015674999999999998,0.10188749999999999,2.0,RC15_002
720,15.484781464343266,0.7790732975945756,4.184732356274718,0.32904448557581184,0.016371666666666663,0.10805299999999998,2.0,RC15_002
740,11.915117685498341,0.6648014347622776,3.8126922557636185,0.3185358141029009,0.01706833333333333,0.11435783333333333,2.0,RC15_002
760,11.93618835424756,0.6889819605766733,3.2131447105049116,0.29980334545832094,0.017765,0.120802,2.0,RC15_002
780,9.866752311720793,0.3135408384058234,3.4106303359541714,0.3314033598528154,0.018461666666666664,0.1273855,2.0,RC15_002
800,7.869327687383959,0.3911733684138056,1.9265831280315968,0.2958040708584109,0.019158333333333333,0.13410833333333333,2.0,RC15_002
820,9.104835564287322,0.3410364002276162,2.204588472274583,0.34246673350898305,0.019854999999999998,0.14097049999999997,2.0,RC15_002
840,5.386026695002806,0.14659933394632546,1.8738107037776348,0.3325806454240891,0.020551666666666663,0.147972,2.0,RC15_002
860,4.72671519456338,0.1015051499783199,2.5158740158486275,0.33195463176665874,0.02124833333333333,0.15511283333333328,2.0,RC15_002
880,6.52178427828444,0.3136945485360206,1.2100461121878627,0.36745251416251196,0.021944999999999996,0.16239299999999998,2.0,RC15_002
900,5.009743934644274,0.1015051499783199,1.811530870011632,0.3430981883125808,0.022641666666666668,0.1698125,2.0,RC15_002
920,2.4007122388681696,0.31691286546925007,1.9128904148776518,0.35020014521193865,0.023338333333333332,0.1773713333333333,2.0,RC15_002
940,3.980300771691395,0.1015051499783199,2.556234614005904,0.3475916583585208,0.024034999999999997,0.1850695,2.0,RC15_002
960,4.386074901442668,0.1015051499783199,1.4214872536404124,0.35695376922086436,0.02473166666666667,0.192907,2.0,RC15_002
980,3.8967241544929045,0.12236035199650984,0.6432696320033249,0.3631818011551015,0.02542833333333333,0.20088383333333332,2.0,RC15_002
1000,0.966996906029278,0.1015051499783199,1.847802571351066,0.35253454873856943,0.026125,0.209,2.0,RC15_002
