strain,stress_MPa,temperature_C
0.0,0.0,200
7.701842546063652e-05,1.441383650796688,200
0.00015403685092127303,2.8576263183483754,200
0.00023105527638190955,4.248728002655064,200
0.00030807370184254607,5.61468870371675,200
0.0003850921273031826,6.955508421533436,200
0.0004621105527638191,8.271187156105123,200
0.0005391289782244556,9.561724907431808,200
0.0006161474036850921,10.827121675513492,200
0.0006931658291457287,12.06737746035018,200
0.0007701842546063652,13.282492261941861,200
0.0008472026800670017,14.472466080288546,200
0.0009242211055276382,15.637298915390229,200
0.0010012395309882747,16.776990767246915,200
0.0010782579564489112,17.891541635858598,200
0.0011552763819095478,18.980951521225283,200
0.0012322948073701843,20.04522042334696,200
0.0013093132328308207,21.08434834222364,200
0.0013863316582914573,22.098335277855327,200
0.0014633500837520938,23.087181230242006,200
0.0015403685092127304,24.050886199383687,200
0.0016173869346733669,24.98945018528037,200
0.0016944053601340033,25.902873187932048,200
0.00177142378559464,26.791155207338733,200
0.0018484422110552764,27.65429624350041,200
0.0019254606365159128,28.492296296417088,200
0.0020024790619765495,29.305155366088766,200
0.002079497487437186,30.092873452515445,200
0.0021565159128978223,30.85545055569712,200
0.002233534338358459,31.5928866756338,200
0.0023105527638190957,32.30518181232548,200
0.002387571189279732,32.99233596577215,200
0.0024645896147403685,33.65434913597383,200
0.002541608040201005,34.291221322930504,200
0.0026186264656616414,34.90295252664218,200
0.002695644891122278,35.48954274710885,200
0.0027726633165829147,36.05099198433053,200
0.002849681742043551,36.5873002383072,200
0.0029267001675041876,37.098467509038876,200
0.003003718592964824,37.58449379652555,200
0.003080737018425461,38.04537910076722,200
0.003157755443886097,38.4811234217639,200
0.0032347738693467337,38.89172675951557,200
0.0033117922948073704,39.27718911402224,200
0.0033888107202680066,39.63751048528391,200
0.0034658291457286433,39.97269087330059,200
0.00354284757118928,40.28273027807226,200
0.003619865996649916,40.567628699598934,200
0.0036968844221105528,40.8273861378806,200
0.0037739028475711894,41.06200259291726,200
0.0038509212730318257,41.221466163940235,200
0.003927939698492463,41.221466163940235,200
0.004004958123953099,41.221466163940235,200
0.004081976549413735,41.221466163940235,200
0.004158994974874372,41.221466163940235,200
0.0042360134003350085,41.221466163940235,200
0.004313031825795645,41.221466163940235,200
0.004390050251256282,41.221466163940235,200
0.004467068676716918,41.221466163940235,200
0.004544087102177554,41.221466163940235,200
0.004621105527638191,41.221466163940235,200
0.0046981239530988275,41.221466163940235,200
0.004775142378559464,41.221466163940235,200
0.004852160804020101,41.221466163940235,200
0.004929179229480737,41.221466163940235,200
0.005006197654941373,41.221466163940235,200
0.00508321608040201,41.221466163940235,200
0.0051602345058626466,41.221466163940235,200
0.005237252931323283,41.221466163940235,200
0.00531427135678392,41.221466163940235,200
0.005391289782244556,41.221466163940235,200
0.005468308207705192,41.221466163940235,200
0.005545326633165829,41.221466163940235,200
0.005622345058626466,41.221466163940235,200
0.005699363484087102,41.221466163940235,200
0.005776381909547739,41.221466163940235,200
0.005853400335008375,41.221466163940235,200
0.005930418760469011,41.221466163940235,200
0.006007437185929648,41.221466163940235,200
0.006084455611390285,41.221466163940235,200
0.006161474036850922,41.221466163940235,200
0.006238492462311558,41.221466163940235,200
0.006315510887772194,41.221466163940235,200
0.006392529313232831,41.221466163940235,200
0.0064695477386934675,41.221466163940235,200
0.006546566164154104,41.221466163940235,200
0.006623584589614741,41.221466163940235,200
0.006700603015075377,41.221466163940235,200
0.006777621440536013,41.221466163940235,200
0.00685463986599665,41.221466163940235,200
0.0069316582914572865,41.221466163940235,200
0.007008676716917923,41.221466163940235,200
0.00708569514237856,41.221466163940235,200
0.007162713567839196,41.221466163940235,200
0.007239731993299832,41.221466163940235,200
0.007316750418760469,41.221466163940235,200
0.0073937688442211056,41.221466163940235,200
0.007470787269681742,41.221466163940235,200
0.007547805695142379,41.221466163940235,200
0.007624824120603015,41.221466163940235,200
0.007701842546063651,41.221466163940235,200
0.007778860971524288,41.221466163940235,200
0.007855879396984925,41.221466163940235,200
0.00793289782244556,41.221466163940235,200
0.008009916247906198,41.221466163940235,200
0.008086934673366835,41.221466163940235,200
0.00816395309882747,41.221466163940235,200
0.008240971524288107,41.221466163940235,200
0.008317989949748745,41.221466163940235,200
0.00839500837520938,41.221466163940235,200
0.008472026800670017,41.221466163940235,200
0.008549045226130654,41.221466163940235,200
0.00862606365159129,41.221466163940235,200
0.008703082077051926,41.221466163940235,200
0.008780100502512564,41.221466163940235,200
0.008857118927973199,41.221466163940235,200
0.008934137353433836,41.221466163940235,200
0.009011155778894473,41.221466163940235,200
0.009088174204355108,41.221466163940235,200
0.009165192629815746,41.221466163940235,200
0.009242211055276383,41.221466163940235,200
0.009319229480737018,41.221466163940235,200
0.009396247906197655,41.221466163940235,200
0.009473266331658292,41.221466163940235,200
0.009550284757118927,41.221466163940235,200
0.009627303182579565,41.221466163940235,200
0.009704321608040202,41.221466163940235,200
0.009781340033500837,41.221466163940235,200
0.009858358458961474,41.221466163940235,200
0.009935376884422111,41.221466163940235,200
0.010012395309882747,41.221466163940235,200
0.010089413735343384,41.221466163940235,200
0.01016643216080402,41.221466163940235,200
0.010243450586264656,41.221466163940235,200
0.010320469011725293,41.221466163940235,200
0.01039748743718593,41.221466163940235,200
0.010474505862646566,41.221466163940235,200
0.010551524288107203,41.221466163940235,200
0.01062854271356784,41.221466163940235,200
0.010705561139028475,41.221466163940235,200
0.010782579564489112,41.221466163940235,200
0.01085959798994975,41.221466163940235,200
0.010936616415410385,41.221466163940235,200
0.011013634840871022,41.221466163940235,200
0.011090653266331659,41.221466163940235,200
0.011167671691792294,41.221466163940235,200
0.011244690117252931,41.221466163940235,200
0.011321708542713568,41.221466163940235,200
0.011398726968174204,41.221466163940235,200
0.01147574539363484,41.221466163940235,200
0.011552763819095478,41.221466163940235,200
0.011629782244556113,41.221466163940235,200
0.01170680067001675,41.221466163940235,200
0.011783819095477387,41.221466163940235,200
0.011860837520938023,41.221466163940235,200
0.01193785594639866,41.221466163940235,200
0.012014874371859297,41.221466163940235,200
0.012091892797319932,41.221466163940235,200
0.01216891122278057,41.221466163940235,200
0.012245929648241206,41.221466163940235,200
0.012322948073701843,41.221466163940235,200
0.012399966499162479,41.221466163940235,200
0.012476984924623116,41.221466163940235,200
0.012554003350083753,41.221466163940235,200
0.012631021775544388,41.221466163940235,200
0.012708040201005025,41.221466163940235,200
