temperature_C,compressive_strength_MPa,tensile_strength_MPa,elastic_modulus_GPa,poissons_ratio,peak_strain,ultimate_strain,loading_rate_MPa_s,specimen_id
20,26.283866094286523,2.668331562928925,22.38082063837094,0.1996229624227803,0.0027250000000000004,0.008447500000000002,2.0,RC30_003
40,25.61129825875866,2.7435802053069116,22.14828011619517,0.20799091719823323,0.0027250000000000004,0.00872,2.0,RC30_003
60,26.33025513957873,2.6972822359757505,21.501805754000532,0.20238075506418615,0.0027250000000000004,0.0089925,2.0,RC30_003
80,26.307823589431212,2.86809159168855,21.68672156633245,0.21069568379308012,0.0027250000000000004,0.009265,2.0,RC30_003
100,26.657228511654637,2.8296620057160604,20.8769911234726,0.21413923974350108,0.0027250000000000004,0.0095375,2.0,RC30_003
120,24.380201382817184,2.661930138193269,20.445079742782806,0.21831983277117098,0.0029793333333333334,0.0107256,2.0,RC30_003
140,24.483849431824108,2.432988274046051,20.131074504010144,0.2006492988322269,0.0032336666666666672,0.01196456666666667,2.0,RC30_003
160,24.23623894523758,2.3915918904116245,19.60280788443883,0.2320702236245206,0.003488,0.013254400000000001,2.0,RC30_003
180,24.123433671432444,2.294215589500844,18.964702305826222,0.2404160091414657,0.0037423333333333336,0.0145951,2.0,RC30_003
200,23.371496369693656,2.2511272004004828,18.153483351848095,0.21493558314066602,0.0039966666666666675,0.01598666666666667,2.0,RC30_003
220,23.804599146640754,2.0677062678269933,17.88576630849167,0.220535791947023,0.0042510000000000004,0.0174291,2.0,RC30_003
240,22.4394884499823,2.2548467744793044,17.138510472309225,0.23557195719500293,0.004505333333333333,0.018922400000000002,2.0,RC30_003
260,22.971267909313536,2.0806301019289277,15.977730770911805,0.22402733507301206,0.004759666666666667,0.02046656666666667,2.0,RC30_003
280,21.60217247364274,1.7359484920283252,14.751199807314416,0.2338279678942249,0.005014,0.022061600000000004,2.0,RC30_003
300,20.78494164561549,1.950807339944505,15.095680816866562,0.23495962420690253,0.005268333333333334,0.023707500000000003,2.0,RC30_003
320,21.42757421850617,1.7934748423490845,13.878693549776731,0.23046349071168037,0.005522666666666668,0.025404266666666668,2.0,RC30_003
340,20.385155889043446,1.633476969841976,14.04091238807276,0.2574974023148829,0.005777,0.027151900000000003,2.0,RC30_003
360,20.78893534416223,1.3974804818501567,12.77491106337908,0.26273644332750773,0.006031333333333334,0.0289504,2.0,RC30_003
380,18.840718009757687,1.5500939842093626,12.787912782213244,0.2560978594782657,0.006285666666666667,0.03079976666666667,2.0,RC30_003
400,18.896258405421573,1.5035104024724084,12.716979076157262,0.28138335718496105,0.006540000000000001,0.0327,2.0,RC30_003
420,18.504227468287922,1.2765275492462644,11.662097513518018,0.2642194385260034,0.007194000000000001,0.0366894,2.0,RC30_003
440,18.774722357162585,1.1937132395592598,10.762828336866853,0.2664287935653252,0.007848,0.0408096,2.0,RC30_003
460,17.46770068271678,1.0994156724354922,10.472242472108299,0.27143093532011814,0.008502000000000001,0.0450606,2.0,RC30_003
480,15.750766785545505,0.8751981198896339,9.45196153248723,0.28700646777209826,0.009156000000000001,0.049442400000000004,2.0,RC30_003
500,15.22154630456039,0.7549852968154315,8.84098547960705,0.2578472798603316,0.00981,0.053954999999999996,2.0,RC30_003
520,13.872943108588158,1.04166695077429,7.721908509651428,0.2761200242190488,0.010464,0.0585984,2.0,RC30_003
540,14.414552256740272,0.8553044931976822,6.888079134217309,0.2844629585633124,0.011118000000000001,0.06337260000000002,2.0,RC30_003
560,12.811339744164805,0.7155488204489321,6.899311881851373,0.2832982321062278,0.011772000000000001,0.06827760000000001,2.0,RC30_003
580,13.710559551772581,0.9121719081054149,5.986139759493769,0.29719575588207786,0.012426000000000001,0.0733134,2.0,RC30_003
600,12.798608388852752,0.33605828475582067,5.791305988630941,0.29899137527914876,0.013080000000000001,0.07848000000000001,2.0,RC30_003
620,11.507195333164946,0.7769800137624399,4.89902927997307,0.27697830471421403,0.013734000000000001,0.0837774,2.0,RC30_003
640,10.964321227514628,0.6114712228282828,4.299713797071125,0.29872109905359606,0.014388000000000001,0.0892056,2.0,RC30_003
660,8.861390635085339,0.5169031342602703,3.7934152052294303,0.3227959226619544,0.015042000000000002,0.09476459999999999,2.0,RC30_003
680,7.573690242531292,0.3111150443859202,3.432255625874361,0.3125897449009319,0.015696,0.10045440000000001,2.0,RC30_003
700,8.538443688233597,0.2905268129976769,3.2771561140856478,0.30352867819027207,0.01635,0.10627500000000001,2.0,RC30_003
720,7.319370609728816,0.2946091856952731,3.0274545285460115,0.32719638582137656,0.017076666666666667,0.112706,2.0,RC30_003
740,6.548243452132612,0.4624430917523676,2.319083361848239,0.3339711401015667,0.017803333333333334,0.11928233333333334,2.0,RC30_003
760,5.467619187039612,0.37352132396461246,3.142797042840661,0.3190772970749929,0.01853,0.126004,2.0,RC30_003
780,4.9771223089785535,0.21751192494566027,3.019472118679528,0.32665829766830157,0.01925666666666667,0.13287100000000002,2.0,RC30_003
800,3.4105102301343817,0.34778679187320855,2.004281187104072,0.32612886562233395,0.019983333333333336,0.13988333333333333,2.0,RC30_003
820,3.0269381557957646,0.1958112960461394,1.4204216328475325,0.31707645043565813,0.020710000000000003,0.147041,2.0,RC30_003
840,2.611986815591272,0.11234342676215815,1.567895940941529,0.3418699181340135,0.021436666666666666,0.154344,2.0,RC30_003
860,2.272811344323166,0.1015051499783199,1.5486951993080396,0.33050310536486,0.022163333333333333,0.16179233333333332,2.0,RC30_003
880,2.663209031965761,0.1905488783023053,1.9299792868773469,0.3629597716482049,0.02289,0.16938599999999998,2.0,RC30_003
900,1.753625524432385,0.1015051499783199,1.503504233591925,0.3563632332937617,0.023616666666666668,0.17712500000000003,2.0,RC30_003
920,2.2942655455075145,0.1015051499783199,1.5663237665715726,0.35935737731476364,0.024343333333333335,0.18500933333333333,2.0,RC30_003
940,1.3631942938350818,0.1015051499783199,1.1542038967899724,0.35448298186641625,0.025070000000000002,0.19303900000000002,2.0,RC30_003
960,0.8298351832488912,0.1980644398695333,1.4567525443711433,0.3682240293109218,0.025796666666666673,0.20121400000000003,2.0,RC30_003
980,0.7000122377850736,0.1015051499783199,0.5,0.3664646776550383,0.026523333333333333,0.20953433333333335,2.0,RC30_003
1000,1.5837519474527006,0.1015051499783199,0.5,0.376931990230058,0.027250000000000003,0.21800000000000003,2.0,RC30_003
